日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 未平倉量",
2019/03/28,44.15,44.65,44.15,44.20,-0.60,-1.3393,44.7500,45.1750,45.0875,44.5658,43.0892,889,1040,3748.0000,3837.4000,3845.6000,15.0000,24.4000,39.3000,11195,11477,11632,0,0,0,35,36,30,11230,11512,11662,-34599,-159,0.000,
2019/03/29,44.15,44.30,43.70,43.85,-0.35,-0.7919,44.4600,45.0250,45.0425,44.5883,43.0742,894,896,3684.0000,3787.4000,3826.7000,22.0000,18.0000,37.6000,11000,11349,11526,0,0,0,35,35,31,11035,11384,11557,-34397,202,0.000,
2019/04/01,44.20,44.20,43.60,43.60,-0.25,-0.5701,44.2000,44.9050,44.9950,44.6125,43.0446,780,736,3674.0000,3749.2000,3819.1000,18.0000,17.2000,35.7000,10967,11237,11446,0,0,0,57,40,34,11024,11276,11480,-34466,-69,0.000,
2019/04/02,43.80,44.25,43.80,44.20,0.60,1.3761,44.1300,44.8100,44.9825,44.6333,42.9929,261,633,3639.0000,3716.6000,3807.7000,10.0000,16.0000,32.0000,11014,11137,11392,0,0,0,57,44,38,11071,11181,11429,-34373,93,0.000,
2019/04/03,44.35,44.50,44.20,44.30,0.10,0.2262,44.0300,44.6200,44.9300,44.6500,42.9454,281,621,3388.0000,3626.6000,3764.0000,0.0000,13.0000,23.5000,10995,11035,11309,0,0,0,60,49,41,11055,11084,11350,-34233,140,0.000,
2019/04/08,44.55,44.60,44.25,44.50,0.20,0.4515,44.0900,44.4200,44.9150,44.6775,42.9104,490,541,3360.0000,3549.0000,3693.2000,0.0000,10.0000,17.2000,11078,11011,11244,0,0,0,60,54,45,11138,11065,11289,-34012,221,0.000,
2019/04/09,45.10,45.30,44.85,44.95,0.45,1.0112,44.3100,44.3850,44.8975,44.7083,42.8900,899,542,3313.0000,3474.8000,3631.1000,0.0000,5.6000,11.8000,11109,11033,11191,0,0,0,60,59,47,11169,11092,11238,-33911,101,0.000,
2019/04/10,45.30,45.75,45.15,45.55,0.60,1.3348,44.7000,44.4500,44.9275,44.7467,42.9021,880,562,3355.0000,3411.0000,3580.1000,0.0000,2.0000,9.6000,11112,11062,11149,0,0,0,71,62,51,11183,11124,11200,-33892,19,0.000,
2019/04/11,45.95,46.20,45.20,45.20,-0.35,-0.7684,44.9000,44.5150,44.9375,44.7833,42.9133,921,694,3351.0000,3353.4000,3535.0000,2.0000,0.4000,8.2000,10997,11059,11098,0,0,0,68,64,54,11065,11123,11152,-34235,-343,0.000,
2019/04/12,45.20,45.50,44.80,44.85,-0.35,-0.7743,45.0100,44.5200,44.9250,44.8267,42.9296,413,720,3327.0000,3341.2000,3483.9000,3.0000,1.0000,7.0000,11005,11061,11048,0,0,0,66,65,57,11071,11126,11105,-34518,-283,0.000,
2019/04/15,45.00,45.90,45.00,45.65,0.80,1.7837,45.2400,44.6650,44.9200,44.9100,42.9875,875,797,3311.0000,3331.4000,3440.2000,5.0000,2.0000,6.0000,11198,11085,11048,0,0,0,67,66,60,11265,11151,11108,-34277,241,0.000,
2019/04/16,46.25,47.90,45.80,47.50,1.85,4.0526,45.7500,45.0300,45.0275,45.0108,43.0538,5083,1634,3867.0000,3442.2000,3458.5000,12.0000,4.4000,5.0000,11470,11157,11095,0,0,0,58,66,62,11528,11223,11158,-34305,-28,0.000,
2019/04/17,48.20,50.50,47.90,47.90,0.40,0.8421,46.2200,45.4600,45.1825,45.1067,43.1200,5460,2550,3754.0000,3522.0000,3466.5000,50.0000,14.4000,8.2000,11189,11172,11117,0,0,0,243,100,81,11432,11273,11198,-34044,261,0.000,
2019/04/18,48.00,48.45,46.50,46.70,-1.20,-2.5052,46.5200,45.7100,45.2600,45.1775,43.1788,2008,2767,3566.0000,3565.0000,3459.2000,40.0000,22.0000,11.2000,11387,11250,11155,0,0,0,243,135,100,11630,11386,11254,-34703,-659,0.000,
2019/04/19,47.30,48.05,47.00,47.95,1.25,2.6767,47.1400,46.0750,45.3475,45.2583,43.2463,1127,2910,3613.0000,3622.2000,3481.7000,32.0000,27.8000,14.4000,11513,11352,11206,0,0,0,241,170,118,11754,11522,11324,-34416,287,0.000,
2019/04/22,48.50,49.00,48.00,48.00,0.05,0.1043,47.6100,46.4250,45.4225,45.3375,43.3142,1427,3021,3690.0000,3698.0000,3514.7000,22.0000,31.2000,16.6000,11339,11380,11233,0,0,0,236,204,135,11575,11584,11368,-34252,164,0.000,
2019/04/23,48.25,48.30,47.05,47.05,-0.95,-1.9792,47.5200,46.6350,45.5100,45.3650,43.3821,770,2158,3706.0000,3665.8000,3554.0000,18.0000,32.4000,18.4000,11175,11321,11239,0,0,0,236,240,153,11411,11561,11392,-34387,-135,0.000,
2019/04/24,47.15,47.30,46.35,46.60,-0.45,-0.9564,47.2600,46.7400,45.5950,45.3775,43.4433,723,1211,3591.0000,3633.2000,3577.6000,12.0000,24.8000,19.6000,11305,11344,11258,0,0,0,231,237,169,11536,11582,11427,-34498,-111,0.000,
2019/04/25,46.70,47.35,46.70,46.70,0.10,0.2146,47.2600,46.8900,45.7025,45.4067,43.5142,432,895,3623.0000,3644.6000,3604.8000,17.0000,20.2000,21.1000,11344,11336,11293,0,0,0,225,234,185,11569,11570,11478,-34462,36,0.000,
2019/04/26,46.70,46.70,45.85,46.00,-0.70,-1.4989,46.8700,47.0050,45.7625,45.4217,43.5783,542,778,3564.0000,3634.8000,3628.5000,9.0000,15.6000,21.7000,11278,11289,11320,0,0,0,219,229,200,11497,11518,11520,-34923,-461,0.000,
2019/04/29,46.00,46.20,44.95,44.95,-1.05,-2.2826,46.2600,46.9350,45.8000,45.3933,43.6317,877,668,3379.0000,3572.6000,3635.3000,8.0000,12.8000,22.0000,11151,11251,11316,0,0,0,219,226,215,11370,11477,11531,-35280,-357,0.000,
2019/04/30,45.00,45.80,44.90,45.75,0.80,1.7798,46.0000,46.7600,45.8950,45.3883,43.6992,318,578,3340.0000,3499.4000,3582.6000,7.0000,10.6000,21.5000,11181,11253,11287,0,0,0,219,223,231,11400,11475,11518,-34993,287,0.000,
2019/05/02,45.75,46.00,45.05,45.60,-0.15,-0.3279,45.8000,46.5300,45.9950,45.4050,43.7725,275,488,3308.0000,3442.8000,3538.0000,9.0000,10.0000,17.4000,11184,11228,11286,0,0,0,215,219,228,11399,11448,11515,-34716,277,0.000,
2019/05/03,45.95,46.00,45.30,45.70,0.10,0.2193,45.6000,46.4300,46.0700,45.4192,43.8463,463,495,3293.0000,3376.8000,3510.7000,11.0000,8.8000,14.5000,11060,11172,11254,0,0,0,215,217,226,11275,11389,11479,-34515,201,0.000,
2019/05/06,45.25,45.35,44.25,44.35,-1.35,-2.954,45.2700,46.0700,46.0725,45.4200,43.8992,680,522,3266.0000,3317.2000,3476.0000,19.0000,10.8000,13.2000,10810,11078,11184,0,0,0,214,216,223,11024,11295,11406,-35218,-703,0.000,
2019/05/07,43.80,44.30,43.70,44.10,-0.25,-0.5637,45.1000,45.6800,46.0525,45.4067,43.9392,850,517,3274.0000,3296.2000,3434.4000,14.0000,12.0000,12.4000,10565,10961,11106,0,0,0,177,208,217,10742,11169,11323,-34823,395,0.000,
2019/05/08,43.40,43.70,43.20,43.35,-0.75,-1.7007,44.6200,45.3100,45.9725,45.3875,43.9700,506,554,3215.0000,3271.2000,3385.3000,14.0000,13.4000,12.0000,10551,10835,11044,0,0,0,183,201,212,10734,11036,11255,-35087,-264,0.000,
2019/05/09,43.50,43.80,41.80,41.85,-1.50,-3.4602,43.8700,44.8350,45.7875,45.3508,43.9875,788,657,3127.0000,3235.0000,3338.9000,15.0000,14.6000,12.3000,10534,10705,10967,0,0,0,95,177,198,10629,10882,11165,-35739,-652,0.000,
2019/05/10,41.95,42.65,41.60,41.75,-0.10,-0.2389,43.0800,44.3400,45.6150,45.3083,44.0088,566,678,3039.0000,3184.2000,3280.5000,14.0000,15.2000,12.0000,10633,10620,10896,0,0,0,2,134,176,10635,10754,11071,-35977,-238,0.000,
2019/05/13,41.95,41.95,40.15,40.35,-1.40,-3.3533,42.2800,43.7750,45.3900,45.2192,44.0117,621,666,3026.0000,3136.2000,3226.7000,17.0000,14.8000,12.8000,10714,10600,10839,0,0,0,10,93,155,10724,10694,10994,-36470,-493,0.000,
2019/05/14,39.10,40.80,39.00,40.70,0.35,0.8674,41.6000,43.3500,45.1425,45.1225,44.0175,384,573,3008.0000,3083.0000,3189.6000,16.0000,15.2000,13.6000,10817,10651,10806,0,0,0,24,63,135,10841,10714,10941,-36399,71,0.000,
2019/05/15,41.15,41.50,40.90,41.00,0.30,0.7371,41.1300,42.8750,44.8175,45.0358,44.0333,389,549,2964.0000,3032.8000,3152.0000,16.0000,15.6000,14.5000,10765,10694,10764,0,0,0,24,31,116,10789,10725,10880,-36042,357,0.000,
2019/05/16,41.30,41.30,40.65,40.75,-0.25,-0.6098,40.9100,42.3900,44.4600,44.9517,44.0479,286,449,2943.0000,2996.0000,3115.5000,16.0000,15.8000,15.2000,10751,10737,10721,0,0,0,23,17,97,10774,10754,10818,-36426,-384,0.000,
2019/05/17,40.85,41.20,39.60,39.60,-1.15,-2.8221,40.4800,41.7800,44.1050,44.8592,44.0538,368,409,2897.0000,2967.6000,3075.9000,12.0000,15.4000,15.3000,10640,10738,10679,0,0,0,22,21,77,10662,10759,10756,-36808,-382,0.000,
2019/05/20,39.80,40.05,39.65,39.70,0.10,0.2525,40.3500,41.3150,43.6925,44.7750,44.0571,172,319,2866.0000,2935.6000,3035.9000,11.0000,14.2000,14.5000,10709,10737,10669,0,0,0,30,25,59,10739,10762,10728,-36881,-73,0.000,
2019/05/21,39.70,40.30,39.25,40.10,0.40,1.0076,40.2300,40.9150,43.2975,44.7025,44.0629,150,273,2853.0000,2904.6000,2993.8000,11.0000,13.2000,14.2000,10729,10720,10685,0,0,0,35,27,45,10764,10747,10730,-36315,566,0.000,
2019/05/22,40.10,40.65,40.00,40.00,-0.10,-0.2494,40.0300,40.5800,42.9450,44.5958,44.0592,145,224,2849.0000,2881.6000,2957.2000,11.0000,12.2000,13.9000,10716,10710,10702,0,0,0,25,27,29,10741,10737,10731,-36360,-45,0.000,
2019/05/23,39.55,39.60,39.10,39.30,-0.70,-1.75,39.7400,40.3250,42.5800,44.4742,44.0358,263,219,2823.0000,2857.6000,2926.8000,13.0000,11.6000,13.7000,10713,10702,10720,0,0,0,24,27,22,10737,10730,10742,-36819,-459,0.000,
2019/05/24,39.30,39.80,39.30,39.30,0.00,0.00,39.6800,40.0800,42.2100,44.3683,44.0258,168,179,2819.0000,2842.0000,2904.8000,14.0000,12.0000,13.7000,10733,10721,10730,0,0,0,24,28,24,10757,10749,10754,-36694,125,0.000,
2019/05/27,39.30,40.30,39.30,40.20,0.90,2.2901,39.7800,40.0650,41.9200,44.2700,44.0283,162,177,2802.0000,2829.2000,2882.4000,14.0000,12.6000,13.4000,10772,10734,10735,0,0,0,22,26,25,10794,10760,10761,-36491,203,0.000,
2019/05/28,40.10,40.55,39.85,40.25,0.05,0.1244,39.8100,40.0200,41.6850,44.1908,44.0417,106,168,2800.0000,2818.6000,2861.6000,12.0000,12.8000,13.0000,10754,10739,10729,0,0,0,22,23,25,10776,10762,10754,-36423,68,0.000,
2019/05/29,40.25,40.30,40.05,40.10,-0.15,-0.3727,39.8300,39.9300,41.4025,44.1133,44.0592,128,165,2808.0000,2810.4000,2846.0000,10.0000,12.6000,12.4000,10720,10739,10725,0,0,0,22,23,25,10742,10762,10750,-36520,-97,0.000,
2019/05/30,40.20,40.80,40.20,40.40,0.30,0.7481,40.0500,39.8950,41.1425,44.0442,44.0700,96,132,2798.0000,2805.4000,2831.5000,10.0000,12.0000,11.8000,10726,10742,10722,0,0,0,22,22,25,10748,10764,10747,-36140,380,0.000,
2019/05/31,40.75,40.90,40.30,40.85,0.45,1.1139,40.3600,40.0200,40.9000,43.9842,44.0642,173,133,2811.0000,2803.8000,2822.9000,10.0000,11.2000,11.6000,10689,10733,10727,9,2,1,24,22,25,10722,10757,10753,-35761,379,0.000,
2019/06/03,40.15,40.50,39.70,39.90,-0.95,-2.3256,40.3000,40.0400,40.6775,43.8933,44.0325,272,155,2780.0000,2799.4000,2814.3000,10.0000,10.4000,11.5000,10632,10705,10719,9,4,2,23,23,24,10664,10731,10745,-36041,-280,0.000,
2019/06/04,40.20,40.80,40.15,40.20,0.30,0.7519,40.2900,40.0500,40.4825,43.8167,43.9975,160,165,2767.0000,2792.8000,2805.7000,10.0000,10.0000,11.4000,10633,10681,10710,9,5,3,21,22,23,10663,10709,10735,-36236,-195,0.000,
2019/06/05,40.40,40.90,40.30,40.30,0.10,0.2488,40.3300,40.0800,40.3300,43.7333,43.9588,101,160,2754.0000,2782.0000,2796.2000,10.0000,10.0000,11.3000,10623,10662,10700,9,7,4,20,22,22,10652,10691,10726,-36162,74,0.000,
2019/06/06,40.50,40.50,39.95,40.10,-0.20,-0.4963,40.2700,40.1600,40.2425,43.6525,43.9000,131,167,2724.0000,2767.2000,2786.3000,9.0000,9.8000,10.9000,10535,10623,10683,9,9,4,16,21,22,10560,10653,10709,-36451,-289,0.000,
2019/06/10,40.30,40.35,39.55,40.15,0.05,0.1247,40.1300,40.2450,40.1625,43.5717,43.8542,227,178,2712.0000,2747.4000,2775.6000,9.0000,9.6000,10.4000,10483,10582,10658,9,9,5,17,19,21,10509,10611,10684,-36114,337,0.000,
2019/06/11,40.10,40.80,40.10,40.60,0.45,1.1208,40.2700,40.2850,40.1750,43.4967,43.8192,254,174,2708.0000,2733.0000,2766.2000,6.0000,8.8000,9.6000,10486,10553,10629,9,9,6,17,18,20,10512,10580,10656,-36069,45,0.000,
2019/06/12,40.50,40.80,40.50,40.70,0.10,0.2463,40.3700,40.3300,40.1750,43.4125,43.8083,127,168,2688.0000,2717.2000,2755.0000,5.0000,7.8000,8.9000,10487,10524,10602,9,9,7,18,18,20,10514,10550,10630,-36114,-45,0.000,
2019/06/13,40.70,41.30,40.50,40.50,-0.20,-0.4914,40.4100,40.3700,40.1500,43.3317,43.7921,278,203,2720.0000,2710.4000,2746.2000,5.0000,6.8000,8.4000,10470,10493,10577,9,9,8,18,17,20,10497,10519,10605,-36191,-77,0.000,
2019/06/14,40.70,40.90,40.25,40.30,-0.20,-0.4938,40.4500,40.3600,40.1275,43.2567,43.7758,322,241,2711.0000,2707.8000,2737.5000,5.0000,6.0000,7.9000,10460,10478,10551,9,9,9,18,18,19,10487,10505,10579,-36195,-4,0.000,
2019/06/17,40.40,40.50,40.05,40.35,0.05,0.1241,40.4900,40.3100,40.1650,43.1767,43.7571,357,267,2717.0000,2708.8000,2728.1000,5.0000,5.2000,7.4000,10181,10418,10500,9,9,9,23,19,19,10213,10446,10528,-36024,171,0.000,
2019/06/18,40.35,40.50,40.30,40.40,0.05,0.1239,40.4500,40.3600,40.2000,43.0800,43.7233,200,256,2684.0000,2704.0000,2718.5000,5.0000,5.0000,6.9000,10068,10334,10444,12,10,9,25,20,19,10105,10364,10472,-36152,-128,0.000,
2019/06/19,40.55,41.00,40.50,40.80,0.40,0.9901,40.4700,40.4200,40.2350,42.9850,43.6967,509,333,2647.0000,2695.8000,2706.5000,5.0000,5.0000,6.4000,10063,10249,10387,12,10,10,51,27,22,10126,10287,10418,-35518,634,0.000,
2019/06/20,41.10,41.65,41.10,41.60,0.80,1.9608,40.6900,40.5500,40.3150,42.9233,43.6829,676,412,2732.0000,2698.2000,2704.3000,5.0000,5.0000,5.9000,9949,10145,10319,15,11,10,132,50,34,10096,10206,10363,-35204,314,0.000,
2019/06/21,41.90,41.95,41.10,41.20,-0.40,-0.9615,40.8700,40.6600,40.4100,42.8617,43.6600,529,454,2803.0000,2716.6000,2712.2000,0.0000,4.0000,5.0000,9769,10007,10243,16,13,11,172,81,49,9957,10100,10303,-35191,13,0.000,
2019/06/24,41.40,41.40,40.90,41.20,0.00,0.00,41.0400,40.7650,40.5050,42.8058,43.6438,431,469,2816.0000,2736.4000,2722.6000,0.0000,3.0000,4.1000,9697,9910,10164,16,14,12,260,128,73,9973,10052,10249,-34836,355,0.000,
2019/06/25,41.25,41.25,40.85,41.00,-0.20,-0.4854,41.1600,40.8050,40.5450,42.7425,43.6317,531,535,2773.0000,2754.2000,2729.1000,0.0000,2.0000,3.5000,9604,9817,10076,16,15,12,362,195,108,9982,10028,10196,-35269,-433,0.000,
2019/06/26,41.00,41.20,40.80,41.15,0.15,0.3659,41.2300,40.8500,40.5900,42.6917,43.6288,413,516,2764.0000,2777.6000,2736.7000,0.0000,1.0000,3.0000,9637,9732,9991,19,16,13,413,268,147,10069,10016,10151,-35280,-11,0.000,
2019/06/27,41.30,41.70,41.20,41.70,0.55,1.3366,41.2500,40.9700,40.6700,42.6558,43.6221,1142,609,2747.0000,2780.6000,2739.4000,0.0000,0.0000,2.5000,9383,9619,9882,19,17,14,425,326,188,9827,9963,10084,-34955,325,0.000,
2019/06/28,40.05,40.10,39.40,39.40,-2.30,-5.5156,40.8900,40.8800,40.6200,42.5858,43.5992,1377,778,2832.0000,2786.4000,2751.5000,1.0000,0.2000,2.1000,8519,9369,9688,19,18,15,413,375,228,8951,9761,9931,-35128,-173,0.000,
2019/07/01,39.90,39.90,39.70,39.80,0.40,1.0152,40.6100,40.8250,40.5675,42.5125,43.5729,624,817,2858.0000,2794.8000,2765.6000,1.0000,0.4000,1.7000,8726,9175,9542,19,18,16,413,405,267,9158,9598,9825,-34678,450,0.000,
2019/07/02,39.80,40.00,39.65,39.90,0.10,0.2513,40.3900,40.7750,40.5675,42.4392,43.5446,598,830,2865.0000,2813.2000,2783.7000,6.0000,1.6000,1.8000,9040,9062,9440,19,19,17,413,415,305,9472,9496,9762,-34507,171,0.000,
2019/07/03,40.20,40.95,40.15,40.75,0.85,2.1303,40.3100,40.7700,40.5950,42.3767,43.5271,825,913,2936.0000,2847.6000,2812.6000,8.0000,3.2000,2.1000,9133,8961,9347,19,19,18,407,414,341,9559,9394,9705,-34664,-157,0.000,
2019/07/04,41.25,41.45,40.10,40.25,-0.50,-1.227,40.0200,40.6350,40.5925,42.2983,43.5033,1389,962,3036.0000,2905.4000,2843.0000,8.0000,4.8000,2.4000,9009,8886,9253,19,19,18,407,411,368,9435,9316,9639,-34275,389,0.000,
2019/07/05,40.40,40.85,40.40,40.60,0.35,0.8696,40.2600,40.5750,40.6175,42.2158,43.4813,325,752,3099.0000,2958.8000,2872.6000,10.0000,6.6000,3.4000,9119,9006,9188,19,19,18,407,409,392,9545,9435,9598,-34039,236,0.000,
2019/07/08,41.00,41.00,40.45,40.60,0.00,0.00,40.4200,40.5150,40.6400,42.1392,43.4613,339,695,3081.0000,3003.4000,2899.1000,10.0000,8.4000,4.4000,9105,9082,9128,19,19,19,405,408,406,9529,9509,9554,-34242,-203,0.000,
2019/07/09,41.00,42.30,40.45,42.05,1.45,3.5714,40.8500,40.6200,40.7125,42.0925,43.4596,2345,1044,3177.0000,3065.8000,2939.5000,16.0000,10.4000,6.0000,9290,9132,9097,19,19,19,405,406,411,9714,9557,9527,-34365,-123,0.000,
2019/07/10,42.45,42.85,42.10,42.25,0.20,0.4756,41.1500,40.7300,40.7900,42.0358,43.4729,1463,1172,3168.0000,3112.2000,2979.9000,22.0000,13.2000,8.2000,8994,9104,9033,19,19,19,417,408,411,9430,9532,9463,-34163,202,0.000,
2019/07/11,42.50,42.50,41.80,42.05,-0.20,-0.4734,41.5100,40.7650,40.8675,41.9450,43.4779,528,1000,3178.0000,3140.6000,3023.0000,21.0000,15.8000,10.3000,8989,9100,8993,21,19,19,417,410,410,9427,9530,9423,-34071,92,0.000,
2019/07/12,42.05,42.20,41.80,41.80,-0.25,-0.5945,41.7500,41.0050,40.9425,41.8433,43.4750,542,1043,3082.0000,3137.2000,3048.0000,15.0000,16.8000,11.7000,8883,9053,9030,21,20,19,417,412,411,9321,9485,9460,-34044,27,0.000,
2019/07/15,42.10,42.10,41.10,41.55,-0.25,-0.5981,41.9400,41.1800,41.0025,41.7575,43.4675,580,1091,2929.0000,3106.8000,3055.1000,12.0000,17.2000,12.8000,8892,9011,9046,21,20,20,417,415,411,9330,9445,9477,-33967,77,0.000,
2019/07/16,41.55,41.90,41.35,41.45,-0.10,-0.2407,41.8200,41.3350,41.0550,41.6492,43.4538,313,685,2887.0000,3048.8000,3057.3000,12.0000,16.4000,13.4000,8910,8935,9033,21,21,20,417,417,412,9348,9372,9465,-33909,58,0.000,
2019/07/17,41.45,41.45,41.00,41.15,-0.30,-0.7238,41.6000,41.3750,41.0725,41.5350,43.4363,507,494,2858.0000,2986.8000,3049.5000,11.0000,14.2000,13.7000,8963,8928,9016,21,21,20,417,417,413,9401,9366,9449,-33906,3,0.000,
2019/07/18,41.15,41.50,41.15,41.20,0.05,0.1215,41.4300,41.4700,41.0525,41.4375,43.4013,177,423,2859.0000,2923.0000,3031.8000,11.0000,12.2000,14.0000,8971,8925,9013,21,21,20,417,417,414,9409,9363,9446,-34181,-275,0.000,
2019/07/19,41.60,41.75,41.10,41.15,-0.05,-0.1214,41.3000,41.5250,41.0500,41.3467,43.3621,239,363,2863.0000,2879.2000,3008.2000,13.0000,11.8000,14.3000,8992,8947,9000,21,21,20,417,417,415,9430,9385,9435,-33955,226,0.000,
2019/07/22,41.05,41.30,41.00,41.15,0.00,0.00,41.2200,41.5800,41.0475,41.2542,43.3304,222,291,2845.0000,2862.4000,2984.6000,13.0000,12.0000,14.6000,9022,8973,8992,21,21,21,417,417,416,9460,9411,9428,-33889,66,0.000,
2019/07/23,41.15,42.15,41.15,41.90,0.75,1.8226,41.3100,41.5650,41.0925,41.1858,43.3038,617,352,2866.0000,2858.2000,2953.5000,11.0000,11.8000,14.1000,9053,9001,8968,21,21,21,414,416,417,9488,9439,9405,-34034,-145,0.000,
2019/07/24,42.00,42.20,41.75,41.85,-0.05,-0.1193,41.4500,41.5250,41.1275,41.1342,43.2638,411,333,2911.0000,2868.8000,2927.8000,11.0000,11.8000,13.0000,9140,9037,8982,21,21,21,400,413,415,9561,9471,9418,-34157,-123,0.000,
2019/07/25,42.00,42.10,41.75,42.00,0.15,0.3584,41.6100,41.5200,41.1425,41.0717,43.2300,426,383,2850.0000,2867.0000,2895.0000,10.0000,11.6000,11.9000,9175,9077,9001,0,17,19,399,409,413,9574,9504,9433,-33958,199,0.000,
2019/07/26,42.00,42.10,41.85,41.90,-0.10,-0.2381,41.7600,41.5300,41.2675,41.0100,43.2075,247,384,2824.0000,2859.2000,2869.2000,10.0000,11.0000,11.4000,9203,9120,9033,0,13,17,399,406,411,9602,9538,9461,-33898,60,0.000,
2019/07/29,41.55,41.80,41.50,41.60,-0.30,-0.716,41.8500,41.5350,41.3575,40.9417,43.1804,297,399,2831.0000,2856.4000,2859.4000,10.0000,10.4000,11.2000,9228,9161,9067,0,8,15,399,402,410,9627,9571,9491,-33913,-15,0.000,
2019/07/30,41.60,41.85,40.60,40.75,-0.85,-2.0433,41.6200,41.4650,41.4000,40.8817,43.1508,405,357,2789.0000,2841.0000,2849.6000,5.0000,9.2000,10.5000,9207,9192,9096,0,4,13,401,400,408,9608,9595,9517,-34350,-437,0.000,
2019/07/31,40.75,41.10,40.75,40.80,0.05,0.1227,41.4100,41.4300,41.4025,40.8267,43.1167,267,328,2769.0000,2812.6000,2840.7000,5.0000,8.0000,9.9000,9234,9210,9123,0,0,10,390,398,405,9624,9608,9539,-34348,2,0.000,
2019/08/01,40.80,40.85,40.40,40.45,-0.35,-0.8578,41.1000,41.3550,41.4125,40.7783,43.0829,295,302,2756.0000,2793.8000,2830.4000,6.0000,7.2000,9.4000,9260,9227,9152,0,0,8,390,396,403,9650,9623,9563,-34696,-348,0.000,
2019/08/02,40.25,40.25,39.55,39.80,-0.65,-1.6069,40.6800,41.2200,41.3725,40.7442,43.0475,353,323,2721.0000,2773.2000,2816.2000,4.0000,6.0000,8.5000,9249,9237,9178,0,0,6,390,394,400,9639,9631,9584,-35339,-643,0.000,
2019/08/05,39.55,39.60,39.00,39.05,-0.75,-1.8844,40.1700,41.0100,41.2950,40.6992,43.0038,319,327,2715.0000,2750.0000,2803.2000,4.0000,4.8000,7.6000,9165,9224,9192,0,0,4,390,392,397,9555,9616,9594,-35949,-610,0.000,
2019/08/06,38.20,39.00,37.60,38.65,-0.40,-1.0243,39.7500,40.6850,41.1250,40.6708,42.9450,334,313,2692.0000,2730.6000,2785.8000,2.0000,4.2000,6.7000,9141,9211,9201,0,0,2,390,390,395,9531,9601,9598,-36260,-311,0.000,
2019/08/07,38.80,39.10,38.75,38.75,0.10,0.2587,39.3400,40.3750,40.9500,40.6383,42.8804,292,318,2679.0000,2712.6000,2762.6000,2.0000,3.6000,5.8000,9206,9205,9208,0,0,0,379,388,393,9585,9593,9600,-36288,-28,0.000,
2019/08/08,38.80,39.40,38.75,39.00,0.25,0.6452,39.0500,40.0750,40.7975,40.6050,42.8204,147,289,2680.0000,2697.4000,2745.6000,2.0000,2.8000,5.0000,9223,9198,9213,0,0,0,379,386,391,9602,9583,9603,-35771,517,0.000,
2019/08/12,38.80,39.60,38.75,39.30,0.30,0.7692,38.9500,39.8150,40.6725,40.5808,42.7663,283,275,2663.0000,2685.8000,2729.5000,2.0000,2.4000,4.2000,9297,9207,9222,0,0,0,379,383,389,9676,9591,9611,-35662,109,0.000,
2019/08/13,39.30,39.40,39.00,39.35,0.05,0.1272,39.0100,39.5900,40.5625,40.5767,42.7179,211,253,2656.0000,2674.0000,2712.0000,2.0000,2.0000,3.4000,9346,9244,9234,0,0,0,379,381,387,9725,9625,9620,-36020,-358,0.000,
2019/08/14,39.65,39.75,39.25,39.30,-0.05,-0.1271,39.1400,39.4450,40.4550,40.5700,42.6725,140,214,2659.0000,2667.4000,2699.0000,2.0000,2.0000,3.1000,9340,9283,9247,0,0,0,379,379,384,9719,9662,9632,-35933,87,0.000,
2019/08/15,38.75,39.10,38.75,38.95,-0.35,-0.8906,39.1800,39.2600,40.3450,40.5508,42.6267,139,184,2654.0000,2662.4000,2687.5000,3.0000,2.2000,2.9000,9336,9309,9257,0,0,0,379,379,383,9715,9688,9641,-36369,-436,0.000,
2019/08/16,39.05,39.90,39.00,39.70,0.75,1.9255,39.3200,39.1850,40.2700,40.5458,42.5708,197,194,2652.0000,2656.8000,2677.1000,3.0000,2.4000,2.6000,9380,9341,9269,0,0,0,379,379,382,9759,9720,9652,-35954,415,0.000,
2019/08/19,40.00,40.50,39.95,40.50,0.80,2.0151,39.5600,39.2550,40.2375,40.5658,42.5200,248,187,2648.0000,2653.8000,2669.8000,3.0000,2.6000,2.5000,9441,9370,9288,0,0,0,379,379,381,9820,9749,9670,-35718,236,0.000,
2019/08/20,40.50,41.00,40.10,40.45,-0.05,-0.1235,39.7800,39.3950,40.2025,40.5850,42.4767,164,177,2638.0000,2650.2000,2662.1000,3.0000,2.8000,2.4000,9442,9389,9316,0,0,0,378,379,380,9820,9768,9696,-35695,23,0.000,
2019/08/21,40.10,40.60,39.80,40.55,0.10,0.2472,40.0300,39.5850,40.1350,40.5908,42.4304,322,214,2693.0000,2657.0000,2662.2000,3.0000,3.0000,2.5000,9556,9432,9358,0,0,0,374,378,378,9930,9810,9736,-35503,192,0.000,
