日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2012/5/18,112,113,110,112.5,-1.5,-1.3158,112.7,113.3,108.515,108.5133,101,254,247,861,907.6,989.3,3,4.8,7.7,4006,3986,3797,2995,2782,2616,410,389,368,7412,7158,6781,-10235,-535,0
2012/5/21,112,114.5,111.5,114,1.5,1.3333,113,113.7,109.065,108.6383,101.1917,263,239,861,887.6,958,3,3.4,7.8,4009,4009,3870,3149,2879,2711,428,402,381,7587,7291,6962,-10120,115,0
2012/5/22,116,119.5,115,117,3,2.6316,113.7,113.9,109.925,108.805,101.41,1212,427,764,855.8,924.1,15,5.4,8.3,4023,4012,3911,3311,3000,2805,520,432,397,7855,7445,7113,-9727,393,0
2012/5/23,117,117.5,115,117.5,0.5,0.4274,115,114,110.775,108.98,101.64,297,476,783,832,897.4,21,9,8.3,4009,4013,3947,3381,3136,2897,484,452,409,7875,7600,7253,-10102,-375,0
2012/5/24,118,118,113,114.5,-3,-2.5532,115.1,114.05,111.425,109.1217,101.8417,263,457,696,793,863.8,18,12,9.4,4002,4010,3976,3458,3259,2988,447,458,418,7908,7728,7382,-10471,-369,0
2012/5/25,114,115,112,113,-1.5,-1.31,115.2,113.95,112,109.1967,102.0283,160,439,669,754.6,831.1,18,15,9.9,3995,4008,3997,3423,3345,3064,436,464,426,7854,7816,7487,-10695,-224,0
2012/5/28,110.5,113.5,110.5,113.5,0.5,0.4425,115.1,114.05,112.6,109.28,102.2158,100,406,644,711.2,799.4,19,18.2,10.8,4008,4008,4008,3423,3400,3139,445,467,435,7876,7874,7582,-10527,168,0
2012/5/29,113.5,118.5,113.5,115,1.5,1.3216,114.7,114.2,113.15,109.3883,102.4142,226,209,625,683.4,769.6,20,19.2,12.3,4029,4009,4011,3423,3422,3211,419,447,439,7871,7877,7661,-9955,572,0
2012/5/30,115.5,115.5,111.5,113,-2,-1.7391,113.8,114.4,113.45,109.4967,102.5658,150,179,637,654.2,743.1,20,19,14,4030,4013,4013,3373,3420,3278,417,433,442,7820,7867,7733,-10166,-211,0
2012/5/31,112,112.5,110.5,111.5,-1.5,-1.3274,113.2,114.15,113.6,109.5883,102.74,196,166,637,642.4,717.7,20,19.4,15.7,4031,4019,4014,3343,3397,3328,369,418,438,7743,7834,7781,-10139,27,0
2012/6/1,111,112.5,110.5,111,-0.5,-0.4484,112.8,114,113.65,109.6383,102.9067,98,154,632,635,694.8,5,16.8,15.9,4008,4021,4015,3343,3381,3363,366,404,434,7717,7806,7811,-10536,-397,0
2012/6/4,110.5,110.5,106,107,-4,-3.6036,111.5,113.3,113.5,109.5133,103.0442,292,192,580,622.2,666.7,5,14,16.1,3994,4019,4013,3343,3365,3382,301,375,421,7638,7759,7816,-11149,-613,0
2012/6/5,107.5,110,107.5,107.5,0.5,0.4673,110,112.35,113.125,109.3967,103.1792,114,170,583,613.8,648.6,6,11.2,15.2,3997,4012,4011,3292,3339,3380,289,349,398,7578,7700,7789,-10743,406,0
2012/6/6,108,108.5,107.5,108.5,1,0.9302,109.1,111.45,112.725,109.33,103.3375,64,152,581,602.6,628.4,6,8.4,13.7,3999,4006,4010,3282,3321,3371,251,316,374,7532,7643,7755,-10425,318,0
2012/6/7,110,111.5,108.5,111,2.5,2.3041,109,111.1,112.575,109.28,103.5167,152,144,573,589.8,616.1,8,6,12.7,4004,4001,4010,3292,3311,3354,248,292,355,7544,7603,7718,-10378,47,0
2012/6/8,110,112,109,109,-2,-1.8018,108.6,110.7,112.325,109.13,103.67,99,144,564,576.2,605.6,9,6.8,11.8,4005,4000,4011,3286,3299,3340,246,268,336,7537,7567,7687,-10523,-145,0
2012/6/11,112,112,110,111,2,1.8349,109.4,110.45,112.25,109.0383,103.845,97,105,561,572.4,597.3,13,8.4,11.2,4009,4003,4011,3265,3284,3324,252,258,316,7526,7544,7652,-10259,264,0
2012/6/12,112,112,109,111,0,0,110.1,110.05,112.125,108.9633,104.02,60,94,565,568.8,591.3,13,9.8,10.5,4004,4004,4008,3253,3276,3307,251,250,299,7508,7530,7615,-10438,-179,0
2012/6/13,115.5,118.5,115,118,7,6.3063,112,110.55,112.475,109.0217,104.2542,1007,283,833,619.2,610.9,20,12.6,10.5,4016,4008,4007,3311,3282,3301,310,262,289,7637,7551,7597,-10283,155,0
2012/6/14,116,118,115,117,-1,-0.8475,113.2,111.1,112.625,109.08,104.4858,307,314,786,661.8,625.8,21,15.2,10.6,4043,4016,4008,3388,3301,3306,271,267,279,7702,7583,7593,-10390,-107,0
2012/6/15,116.5,118,116,118,1,0.8547,115,111.8,112.9,109.18,104.7642,151,324,772,703.4,639.8,22,17.8,12.3,4060,4027,4013,3449,3333,3316,271,272,269,7780,7632,7599,-10080,310,0
2012/6/18,120,120,117.5,118.5,0.5,0.4237,116.5,112.95,113.125,109.2717,105.0408,406,386,734,738,655.2,35,22.2,15.3,4081,4041,4022,3478,3376,3330,350,291,274,7909,7708,7626,-9654,426,0
2012/6/19,118.5,120,118,119.5,1,0.8439,118.2,114.15,113.25,109.38,105.3025,197,413,724,769.8,669.3,36,26.8,18.3,4078,4056,4030,3579,3441,3359,347,310,280,8004,7807,7669,-9853,-199,0
2012/6/20,119.5,124,119.5,120.5,1,0.8368,118.7,115.35,113.4,109.5217,105.5775,796,371,786,760.4,689.8,36,30,21.3,4114,4075,4042,3726,3524,3403,456,340,301,8296,7939,7745,-9628,225,0
2012/6/21,123,124,121,121,0.5,0.4149,119.5,116.35,113.725,109.68,105.8458,618,433,732,749.6,705.7,39,33.6,24.4,4124,4092,4054,3826,3612,3456,445,374,320,8395,8078,7830,-9668,-40,0
2012/6/22,120,121,119,120,-1,-0.8264,119.9,117.45,114.075,109.8383,106.11,148,433,745,744.2,723.8,36,36.4,27.1,4123,4104,4065,3815,3685,3509,455,411,341,8393,8200,7916,-9651,17,0
2012/6/25,119.5,120.5,118,119.5,-0.5,-0.4167,120.1,118.3,114.375,110.0633,106.3725,234,398,732,743.8,740.9,33,36,29.1,4107,4109,4075,3936,3777,3576,453,432,361,8496,8318,8013,-9708,-57,0
2012/6/26,118,120,117.5,118.5,-1,-0.8368,119.9,119.05,114.55,110.2217,106.6325,192,397,722,743.4,756.6,28,34.4,30.6,4123,4118,4087,3948,3850,3646,450,452,381,8521,8421,8114,-10008,-300,0
2012/6/27,118.5,121,118.5,120,1.5,1.2658,119.8,119.25,114.9,110.4383,106.9025,89,256,713,728.8,744.6,28,32.8,31.4,4116,4119,4097,4011,3907,3716,449,451,395,8576,8477,8208,-9854,154,0
2012/6/28,120.5,121,119,119,-1,-0.8333,119.4,119.45,115.275,110.7133,107.1658,89,150,715,725.4,737.5,30,31,32.3,4113,4117,4104,3993,3941,3776,0,362,368,8106,8419,8249,-9914,-60,0
2012/6/29,119,121.5,118.5,121,2,1.6807,119.6,119.75,115.775,111.0633,107.4533,128,146,716,719.6,731.9,29,29.6,33,4125,4117,4111,4043,3986,3836,416,354,383,8584,8457,8329,-9666,248,0
2012/7/2,122,123,120.5,120.5,-0.5,-0.4132,119.8,119.95,116.45,111.3717,107.73,113,122,715,716.2,730,29,28.8,32.4,4135,4123,4116,4053,4010,3893,0,263,347,8189,8396,8357,-9400,266,0
2012/7/3,121,121.5,119.5,120.5,0,0,120.2,120.05,117.1,111.68,108.0008,130,109,686,709,726.2,23,27.8,31.1,4150,4128,4123,4030,4027,3938,415,256,354,8596,8411,8416,-9204,196,0
2012/7/4,121.5,123.5,121,121.5,1,0.8299,120.5,120.15,117.75,111.98,108.2808,219,135,681,702.6,715.7,23,26.8,29.8,4158,4136,4128,4130,4050,3979,430,253,352,8719,8439,8458,-9030,174,0
2012/7/5,121.5,123.5,121.5,123,1.5,1.2346,121.3,120.35,118.35,112.2883,108.5742,281,174,673,694.2,709.8,23,25.4,28.2,4158,4145,4131,4147,4081,4011,462,345,353,8768,8572,8496,-9115,-85,0
2012/7/6,123,123,122,122.5,-0.5,-0.4065,121.6,120.6,119.025,112.58,108.8658,64,161,653,681.6,700.6,22,24,26.8,4158,4152,4135,4147,4102,4044,0,262,308,8306,8516,8487,-9337,-222,0
2012/7/9,123,123,121,122.5,0,0,122,120.9,119.6,112.8633,109.1483,208,180,635,665.6,690.9,22,22.6,25.7,4150,4155,4139,4185,4129,4069,461,354,309,8797,8638,8517,-9493,-156,0
2012/7/10,123,123,119,121,-1.5,-1.2245,122.1,121.15,120.1,113.13,109.3833,228,200,600,648.4,678.7,22,22.4,25.1,4190,4163,4145,4155,4154,4090,0,271,264,8346,8588,8499,-9785,-292,0
2012/7/11,122,123,121,122.5,1.5,1.2397,122.3,121.4,120.325,113.4467,109.6375,196,195,591,630.4,666.5,24,22.6,24.7,4205,4172,4154,4254,4178,4114,418,269,260,8878,8619,8529,-9717,68,0
2012/7/12,123,123,122,123,0.5,0.4082,122.3,121.8,120.625,113.7717,109.9125,289,197,588,613.4,653.8,24,22.8,24.1,4203,4181,4163,4223,4194,4138,407,258,301,8834,8633,8602,-10058,-341,0
2012/7/13,122.5,122.5,121.5,121.5,-1.5,-1.2195,122.1,121.85,120.8,114.0717,110.1558,63,196,574,597.6,639.6,24,23.2,23.6,4195,4189,4170,4223,4209,4156,0,258,260,8419,8655,8586,-10305,-247,0
2012/7/16,122,122.5,121,121,-0.5,-0.4115,121.8,121.9,120.925,114.3717,110.3742,46,164,567,584,624.8,21,23,22.8,4198,4198,4177,4223,4216,4173,406,247,300,8828,8661,8649,-10514,-209,0
2012/7/17,121,124,121,123,2,1.6529,122.2,122.15,121.1,114.7583,110.6108,326,184,610,586,617.2,19,22.4,22.4,4368,4234,4198,4193,4224,4189,418,330,301,8980,8788,8688,-10373,141,0
2012/7/18,123,123.5,122.5,123,0,0,122.3,122.3,121.225,115.1333,110.8217,126,170,590,585.8,608.1,20,21.6,22.1,4414,4276,4224,4213,4216,4197,0,247,257,8628,8738,8679,-10581,-208,0
2012/7/19,124,129,124,128,5,4.065,123.3,122.8,121.575,115.575,111.08,458,203,624,593,603.2,21,21,21.9,4555,4346,4264,4289,4229,4211,401,245,251,9246,8821,8727,-10246,335,0
2012/7/20,128,131,128,129,1,0.7813,124.8,123.45,122.025,116.0333,111.3408,437,278,625,603.2,600.4,22,20.6,21.9,4694,4446,4317,4392,4263,4236,377,321,289,9464,9030,8842,-10260,-14,0
2012/7/23,128.5,128.5,127,127.5,-1.5,-1.1628,126.1,123.95,122.425,116.4667,111.5858,107,290,618,613.4,598.7,22,20.8,21.9,4733,4553,4376,4392,4297,4257,366,313,280,9492,9162,8912,-10619,-359,0
2012/7/24,126.5,130,126.5,127,-0.5,-0.3922,126.9,124.55,122.85,116.85,111.815,241,273,595,610.4,598.2,22,21.4,21.9,4724,4624,4429,4438,4346,4285,0,229,280,9163,9199,8994,-10794,-175,0
2012/7/25,126.5,129.5,125,128,1,0.7874,127.9,125.1,123.25,117.2,112.0108,228,294,529,598.2,592,22,21.8,21.7,4728,4687,4482,4475,4398,4307,0,229,238,9204,9314,9026,-10815,-21,0
2012/7/26,130,131,128.5,130,2,1.5625,128.3,125.8,123.8,117.5583,112.24,191,240,534,580.2,586.6,23,22.2,21.6,4731,4723,4534,4481,4436,4333,384,226,235,9598,9385,9103,-10725,90,0
2012/7/27,130,131.5,129.5,130,0,0,128.5,126.65,124.25,117.8917,112.4608,225,198,523,559.8,581.5,23,22.4,21.5,4827,4749,4598,4481,4454,4359,348,220,270,9658,9423,9227,-10400,325,0
2012/7/30,130,131,129,129.5,-0.5,-0.3846,128.9,127.5,124.7,118.2167,112.6817,102,197,497,535.6,574.5,23,22.6,21.7,4873,4777,4665,4498,4475,4386,344,216,264,9717,9468,9315,-10354,46,0
2012/7/31,128,132,128,132,2.5,1.9305,129.9,128.4,125.275,118.5,112.9233,314,212,504,517.4,563.9,23,22.8,22.1,4970,4827,4725,4513,4490,4418,348,285,257,9833,9602,9401,-10273,81,0
2012/8/1,132,133,130.5,131,-1,-0.7576,130.5,129.2,125.75,118.7417,113.1608,222,210,522,516,557.1,22,22.8,22.3,4966,4874,4781,4444,4484,4441,358,357,293,9770,9715,9515,-10138,135,0
2012/8/3,131,131.5,128,128,-3,-2.2901,130.1,129.2,126,118.975,113.365,207,214,571,523.4,551.8,22,22.6,22.4,4970,4922,4822,4338,4456,4446,355,351,288,9665,9729,9557,-10265,-127,0
2012/8/6,130,130.5,127,127,-1,-0.7813,129.5,129,126.225,119.1917,113.5692,161,201,586,536,547.9,21,22.2,22.3,5002,4957,4853,4360,4431,4443,337,349,284,9701,9737,9580,-10223,42,0
2012/8/7,129,130,128,129,2,1.5748,129.4,129.15,126.55,119.4667,113.7608,215,223,589,554.4,545,22,22,22.3,5006,4984,4881,4402,4412,4444,350,350,283,9760,9746,9607,-10454,-231,0
2012/8/8,130,131.5,129.5,130,1,0.7752,129,129.45,127,119.7417,113.965,171,195,604,574.4,545.9,21,21.6,22.2,5017,4993,4910,4402,4390,4440,334,347,316,9755,9730,9666,-10339,115,0
2012/8/9,131,131.5,129.5,130.5,0.5,0.3846,128.9,129.7,127.4,120.0667,114.1817,133,177,593,588.6,552.3,21,21.4,22.1,5036,5007,4941,4452,4392,4438,329,342,349,9819,9740,9728,-9973,366,0
2012/8/10,130.5,131,130,130,-0.5,-0.3831,129.3,129.7,127.75,120.3333,114.3733,108,157,590,592.4,557.9,20,21,21.8,5040,5021,4972,4452,4414,4435,319,334,343,9813,9770,9749,-9799,174,0
2012/8/13,130,130,125,126,-4,-3.0769,129.1,129.3,127.975,120.5583,114.5358,405,206,513,577.8,556.9,11,19,20.6,5050,5031,4994,4454,4433,4432,268,321,335,9774,9784,9761,-9738,61,0
2012/8/14,126,127.5,124,126,0,0,128.5,128.95,128.225,120.7583,114.6983,235,210,547,569.4,561.9,9,16.4,19.2,5061,5042,5013,4422,4437,4425,261,303,326,9746,9782,9764,-9672,66,0
2012/8/15,127.5,127.5,125,126,0,0,127.7,128.35,128.375,120.9083,114.8567,98,195,544,557.4,565.9,7,13.6,17.6,5063,5051,5022,4412,4439,4415,250,286,317,9727,9776,9753,-9689,-17,0
2012/8/16,126,126,125,126,0,0,126.8,127.85,128.525,121.05,115.015,109,191,557,550.2,569.4,6,10.6,16,5073,5058,5033,4398,4428,4410,251,270,306,9724,9757,9749,-9442,247,0
2012/8/17,126,126.5,124,124.5,-1.5,-1.1905,125.7,127.5,128.35,121.2167,115.1692,241,217,567,545.6,569,6,7.8,14.4,5083,5067,5044,4374,4413,4414,0,206,270,9458,9686,9728,-9283,159,0
2012/8/20,124,128,124,128,3.5,2.8112,126.1,127.6,128.3,121.4667,115.3317,286,193,583,559.6,568.7,6,6.8,12.9,5083,5073,5052,4357,4393,4413,285,210,265,9727,9677,9731,-9410,-127,0
2012/8/21,128,128,126,127.5,-0.5,-0.3906,126.4,127.45,128.3,121.7,115.49,160,178,549,560,564.7,5,6,11.2,5057,5073,5057,4381,4385,4411,294,216,260,9733,9674,9728,-9257,153,0
2012/8/22,127,130.5,127,130.5,3,2.3529,127.3,127.5,128.475,121.9583,115.6733,251,209,603,571.8,564.6,0,4.6,9.1,5055,5071,5061,4393,4381,4410,325,231,259,9774,9684,9730,-9179,78,0
2012/8/23,130.5,132,129,132,1.5,1.1494,128.5,127.65,128.675,122.275,115.8858,423,272,533,567,558.6,0,3.4,7,5061,5068,5063,4444,4391,4410,373,256,263,9879,9715,9736,-9177,2,0
2012/8/24,131,136,129.5,136,4,3.0303,130.8,128.25,128.975,122.6833,116.1358,711,366,471,547.8,546.7,0,2.2,5,5172,5086,5076,4455,4407,4410,414,339,273,10042,9831,9759,-9129,48,0
2012/8/27,137,139.5,133,133.5,-2.5,-1.8382,131.9,129,129.15,123.0583,116.3483,810,471,419,515,537.3,0,1,3.9,5173,5104,5089,4231,4382,4388,470,376,293,9875,9861,9769,-9147,-18,0
2012/8/28,120.5,121,112.5,115.5,-18,-13.4831,129.5,127.95,128.45,123.2,116.3567,836,606,548,514.8,537.4,2,0.4,3.2,5155,5123,5098,4071,4320,4352,395,396,306,9622,9839,9757,-9530,-383,0
2012/8/29,115.5,115.5,112.5,115,-0.5,-0.4329,126.4,126.85,127.6,123.325,116.3608,340,624,565,507.2,539.5,3,1,2.8,5020,5116,5094,4001,4241,4311,385,408,320,9407,9765,9725,-9316,214,0
2012/8/30,114.5,115.5,113,114.5,-0.5,-0.4348,122.9,125.7,126.775,123.425,116.3775,198,579,545,509.6,538.3,4,1.8,2.6,4982,5101,5084,4001,4153,4272,355,404,330,9339,9657,9686,-9353,-37,0
2012/8/31,114.5,117.5,114.5,117,2.5,2.1834,119.1,124.95,126.225,123.525,116.4025,129,462,534,522.2,535,4,2.6,2.4,4967,5060,5073,4051,4072,4239,348,391,365,9367,9522,9677,-9413,-60,0
2012/9/3,117,117.5,115.5,117,0,0,115.8,123.85,125.725,123.6583,116.3942,95,319,535,545.4,530.2,4,3.4,2.2,4956,5016,5060,4039,4033,4208,339,364,370,9335,9414,9638,-9260,153,0
2012/9/4,117,117,115.5,115.5,-1.5,-1.2821,115.8,122.65,125.05,123.7333,116.3858,44,161,539,543.6,529.2,4,3.8,2.1,4944,4974,5049,4039,4027,4173,337,353,374,9321,9354,9596,-9209,51,0
2012/9/5,116,116.5,115.5,116.5,1,0.8658,116.1,121.25,124.375,123.825,116.3942,54,104,537,538,522.6,4,4,2.5,4963,4963,5040,4039,4035,4138,335,343,375,9338,9340,9553,-9347,-138,0
2012/9/6,116.5,116.5,115,116.5,0,0,116.5,119.7,123.675,123.8,116.4108,93,83,527,534.4,522,4,4,2.9,4969,4960,5030,4039,4042,4097,315,335,369,9324,9337,9497,-9441,-94,0
2012/9/7,117.5,117.5,114,114.5,-2,-1.7167,116,117.55,122.9,123.7583,116.4192,150,87,530,533.6,527.9,4,4,3.3,4903,4947,5004,4042,4040,4056,311,327,359,9257,9315,9419,-9279,162,0
2012/9/10,118.5,122.5,117.5,122.5,8,6.9869,117.1,116.45,122.725,123.8333,116.5067,476,163,857,598,571.7,10,5.2,4.3,4901,4936,4976,4042,4041,4037,332,326,345,9276,9304,9359,-9171,108,0
2012/9/11,122.5,124,120.5,122.5,0,0,118.5,117.15,122.55,123.9,116.5858,1081,370,634,617,580.3,23,9,6.4,5204,4988,4981,4118,4057,4042,313,321,337,9635,9366,9360,-9266,-95,0
2012/9/12,122.5,124.5,122,123.5,1,0.8163,119.9,118,122.425,123.9667,116.6733,319,423,573,624.2,581.1,13,10.8,7.4,5203,5036,5000,4148,4079,4057,312,317,330,9663,9432,9386,-9067,199,0
2012/9/13,123,123,122,122,-1.5,-1.2146,121,118.75,122.225,123.9917,116.7567,127,430,567,632.2,583.3,13,12.6,8.3,5203,5083,5022,4148,4100,4071,289,311,323,9640,9495,9416,-9111,-44,0
2012/9/14,124,124.5,122.5,124,2,1.6393,122.9,119.45,122.2,124.0417,116.8608,261,452,578,641.8,587.7,8,13.4,8.7,5205,5144,5045,4148,4121,4081,264,302,315,9617,9567,9441,-8937,174,0
2012/9/17,124,127,123,126,2,1.6129,123.6,120.35,122.1,124.1417,116.99,272,412,579,586.2,592.1,8,13,9.1,5196,5203,5069,4171,4147,4094,256,287,306,9623,9636,9470,-8949,-12,0
2012/9/18,126,127,125,126.5,0.5,0.3968,124.4,121.45,122.05,124.2583,117.1608,188,233,580,575.4,596.2,8,10,9.5,5221,5206,5097,4185,4160,4109,255,275,298,9661,9642,9504,-9006,-57,0
2012/9/19,126.5,127.5,125.5,125.5,-1,-0.7905,124.8,122.35,121.8,124.375,117.2983,96,188,586,578,601.1,8,9,9.9,5212,5208,5122,4197,4170,4124,252,263,290,9661,9641,9536,-8959,47,0
2012/9/20,126,126,123.5,123.5,-2,-1.5936,125.1,123.05,121.375,124.4333,117.4358,152,193,587,582,607.1,8,8,10.3,5203,5208,5145,4179,4176,4138,255,256,284,9637,9641,9568,-9126,-167,0
2012/9/21,123.5,125,123.5,125,1.5,1.2146,125.3,124.1,120.825,124.5333,117.6233,107,163,590,584.4,613.1,8,8,10.7,5241,5215,5179,4190,4185,4153,255,255,278,9686,9654,9611,-8978,148,0
2012/9/24,125,125.5,123.5,124.5,-0.5,-0.4,125,124.3,120.375,124.5917,117.8275,120,132,584,585.4,585.8,8,8,10.5,5243,5224,5213,4175,4186,4166,253,254,270,9672,9664,9650,-8997,-19,0
2012/9/25,124,124,122.5,123,-1.5,-1.2048,124.3,124.35,120.75,124.6333,118.0025,101,115,589,587.2,581.3,7,7.8,8.9,5239,5228,5217,4170,4183,4172,256,254,265,9666,9665,9653,-9104,-107,0
2012/9/26,123,123,122.5,122.5,-0.5,-0.4065,123.7,124.25,121.125,124.6667,118.1733,55,107,585,587,582.5,5,7.2,8.1,5193,5224,5216,4169,4177,4174,260,256,260,9622,9657,9649,-9400,-296,0
2012/9/27,122.5,123,122,122,-0.5,-0.4082,123.4,124.25,121.5,124.675,118.3275,56,87,584,586.4,584.2,5,6.6,7.3,5196,5223,5215,4169,4175,4176,259,257,257,9624,9655,9648,-9313,87,0
2012/9/28,123.5,129.5,123,125,3,2.459,123.4,124.35,121.9,124.7083,118.4983,410,148,577,583.8,584.1,5,6,7,5199,5214,5215,4281,4193,4189,257,257,256,9737,9665,9660,-9351,-38,0
2012/10/1,125,127,124.5,125.5,0.5,0.4,123.6,124.3,122.325,124.7583,118.6692,79,140,571,581.2,583.3,5,5.4,6.7,5199,5206,5215,4281,4214,4200,257,258,256,9737,9678,9671,-9375,-24,0
2012/10/2,126,127,125.5,125.5,0,0,124.1,124.2,122.825,124.8083,118.8358,58,131,568,577,582.1,5,5,6.4,5199,5198,5213,4440,4268,4225,257,258,256,9897,9724,9695,-9283,92,0
2012/10/3,126,128,126,127,1.5,1.1952,125,124.35,123.35,124.9083,119.0192,174,155,545,569,578,5,5,6.1,5192,5197,5211,4504,4335,4256,291,264,260,9988,9797,9727,-9391,-108,0
2012/10/4,127.5,129,127,128,1,0.7874,126.2,124.8,123.925,125,119.2233,296,203,551,562.4,574.4,6,5.2,5.9,5198,5198,5210,4601,4422,4298,310,275,266,10110,9894,9774,-9543,-152,0
2012/10/5,128,130,128,129.5,1.5,1.1719,127.1,125.25,124.675,125.1083,119.44,262,173,539,554.8,569.3,7,5.6,5.8,5276,5213,5214,4626,4491,4342,318,287,272,10221,9991,9828,-9554,-11,0
2012/10/8,129.5,133,129.5,130.5,1,0.7722,128.1,125.85,125.075,125.2583,119.665,430,244,565,553.6,567.4,8,6.2,5.8,5276,5229,5217,4745,4584,4399,323,300,279,10345,10112,9895,-9815,-261,0
2012/10/9,129.5,131,126.5,128.5,-2,-1.5326,128.7,126.4,125.375,125.3833,119.8775,660,364,486,537.2,557.1,7,6.6,5.8,5284,5246,5222,4810,4658,4463,184,285,272,10279,10189,9956,-10118,-303,0
2012/10/11,127.5,127.5,125.5,127.5,-1,-0.7782,128.8,126.9,125.575,125.4583,120.1083,221,373,466,521.4,545.2,7,7,6,5281,5263,5230,4865,4730,4533,192,266,265,10339,10259,10028,-10458,-340,0
2012/10/12,127,128,126.5,126.5,-1,-0.7843,128.5,127.35,125.8,125.5167,120.325,91,332,460,503.2,532.8,7,7.2,6.2,5284,5281,5239,4899,4790,4606,186,241,258,10370,10311,10103,-10486,-28,0
2012/10/15,126.5,127,126,126.5,0,0,127.9,127.5,125.925,125.4917,120.5333,93,299,441,483.6,519.2,7,7.2,6.4,5283,5282,5248,4954,4855,4673,184,214,250,10422,10351,10171,-10703,-217,0
2012/10/16,127,130,126.5,129.5,3,2.3715,127.7,127.9,126.1,125.5,120.7667,266,266,439,458.4,506,7,7,6.6,5287,5284,5256,5035,4913,4749,236,197,248,10559,10394,10253,-10535,168,0
2012/10/17,130,131.5,129,129,-0.5,-0.3861,127.8,128.25,126.225,125.525,120.9958,176,169,419,445,491.1,8,7.2,6.9,5285,5284,5265,5034,4958,4808,231,206,246,10551,10449,10319,-10402,133,0
2012/10/18,128,128.5,127.5,127.5,-1.5,-1.1628,127.8,128.3,126.325,125.5333,121.1917,61,137,420,435.8,478.6,8,7.4,7.2,5276,5283,5273,5042,4994,4862,231,214,240,10551,10491,10375,-10495,-93,0
2012/10/19,128.5,129.5,128,129,1.5,1.1765,128.3,128.4,126.6,125.55,121.375,155,150,413,426.4,464.8,8,7.6,7.4,5339,5295,5288,5037,5021,4906,226,222,231,10604,10538,10424,-10618,-123,0
2012/10/22,129,129,127.5,129,0,0,128.8,128.35,126.8,125.5333,121.5458,94,150,397,417.6,450.6,8,7.8,7.5,5387,5316,5299,5067,5044,4950,210,227,221,10666,10586,10469,-10835,-217,0
2012/10/23,129,129.5,128.5,128.5,-0.5,-0.3876,128.6,128.15,127,125.5083,121.7,69,111,394,408.6,433.5,8,8,7.5,5432,5345,5314,5075,5052,4983,198,219,208,10707,10616,10505,-10876,-41,0
2012/10/24,128,128.5,127,127.5,-1,-0.7782,128.3,128.05,127.225,125.475,121.8458,102,96,386,402,423.5,6,7.6,7.4,5429,5374,5329,5056,5056,5007,199,213,210,10686,10643,10546,-11079,-203,0
2012/10/25,127.5,128.5,127.5,128.5,1,0.7843,128.5,128.15,127.525,125.4167,121.9583,102,104,382,394.4,415.1,6,7.2,7.3,5506,5420,5352,5056,5059,5026,189,205,209,10753,10683,10587,-11388,-309,0
2012/10/26,128.5,128.5,123.5,124.5,-4,-3.1128,127.6,127.95,127.65,125.3083,122.025,175,108,381,388,407.2,3,6.2,6.9,5488,5449,5372,5053,5062,5042,152,190,206,10695,10701,10620,-11957,-569,0
2012/10/29,124.5,124.5,121,121,-3.5,-2.8112,126,127.4,127.45,125.1917,122.0833,181,125,368,382.2,399.9,2,5,6.4,5435,5459,5387,5089,5067,5055,151,178,203,10677,10704,10645,-12447,-490,0
2012/10/30,121,123,121,121.5,0.5,0.4132,124.6,126.6,127.25,125.1,122.1458,86,129,372,377.8,393.2,4,4.2,6.1,5441,5461,5403,5104,5072,5062,135,165,192,10682,10699,10657,-12190,257,0
2012/10/31,123,123,118.5,120.5,-1,-0.823,123.2,125.75,127,124.9583,122.2125,66,122,378,376.2,389.1,4,3.8,5.7,5446,5464,5419,5104,5082,5069,133,152,183,10685,10698,10671,-12277,-87,0
2012/11/1,115,119,115,118,-2.5,-2.0747,121.1,124.8,126.55,124.7583,122.25,222,146,413,382.4,388.4,3,3.2,5.2,5450,5453,5436,5104,5092,5075,133,141,173,10689,10686,10684,-12209,68,0
2012/11/2,118,120.5,117,119.5,1.5,1.2712,120.1,123.85,126.125,124.575,122.3208,305,172,416,389.4,388.7,10,4.6,5.4,5550,5465,5457,5044,5090,5076,123,135,163,10718,10690,10696,-12099,110,0
2012/11/5,119.5,120.5,118,118,-1.5,-1.2552,119.5,122.75,125.55,124.375,122.3542,142,164,414,398.6,390.4,12,6.6,5.8,5550,5488,5474,5043,5080,5074,129,131,154,10723,10700,10702,-12391,-292,0
2012/11/6,118,121,118,118.5,0.5,0.4237,118.9,121.75,124.95,124.25,122.4042,128,172,426,409.4,393.6,12,8.2,6.2,5554,5511,5486,5083,5076,5074,130,130,148,10768,10717,10708,-12203,188,0
2012/11/7,119,120.5,118.5,120.5,2,1.6878,118.9,121.05,124.55,124.1583,122.4583,138,187,437,421.2,398.7,12,9.8,6.8,5558,5533,5499,5113,5078,5080,126,128,140,10798,10740,10719,-11926,277,0
2012/11/8,119,120,118,118.5,-2,-1.6598,119,120.05,124.1,124.0333,122.4708,146,171,465,431.6,407,12,11.6,7.4,5559,5555,5504,5138,5085,5088,107,123,132,10805,10763,10724,-12083,-157,0
