日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2014/5/9,63,63.4,62.1,62.1,-0.9,-1.4286,63.32,62.17,62.205,64.695,57.2233,1760,4673,17437,17149.2,16727,490,530.6,447.6,42317,43091,44276,20365,20801,20978,2527,2591,2211,65210,66483,67465,-11141,-421,0
2014/5/12,63,63.4,60.7,61.1,-1,-1.6103,62.92,62.2,62.025,64.73,57.375,2934,4609,17523,17271,16870.6,522,546.4,455.6,41611,42558,43871,20385,20655,20878,2679,2744,2294,64676,65958,67042,-11522,-381,0
2014/5/13,61.7,62.3,59.7,60,-1.1,-1.8003,61.84,62.16,62.005,64.765,57.5213,3626,3510,17541,17408.8,17004.9,532,521,484.6,41689,42136,43470,20360,20453,20808,2608,2637,2379,64659,65226,66657,-11840,-318,0
2014/5/14,60.3,61.1,58.6,60.3,0.3,0.5,61.3,62.14,61.96,64.82,57.6688,3116,3045,17739,17519,17145,497,512.6,506.5,41546,41963,43089,20270,20373,20733,2433,2578,2442,64251,64913,66263,-11822,18,0
2014/5/15,60.3,60.9,59.5,60.3,0,0,60.76,62.09,61.895,64.87,57.8054,1846,2656,17846,17617.2,17306,548,517.8,517.9,41373,41708,42673,20102,20297,20641,2462,2542,2511,63939,64548,65825,-11818,4,0
2014/5/16,60.3,60.4,59.4,60.1,-0.2,-0.3317,60.36,61.84,61.75,64.88,57.9429,2135,2731,17924,17714.6,17431.9,494,518.6,524.6,41177,41480,42286,20076,20240,20520,2483,2534,2562,63738,64253,65368,-11844,-26,0
2014/5/19,60.5,61.1,60,60.5,0.4,0.6656,60.24,61.58,61.685,64.9,58.0762,1565,2457,17839,17777.8,17524.4,474,509,527.7,40981,41354,41956,20227,20208,20432,2494,2497,2620,63704,64059,65008,-11654,190,0
2014/5/20,61.2,61.5,60.8,61,0.5,0.8264,60.44,61.14,61.595,64.905,58.2154,2114,2155,17779,17825.4,17617.1,474,497.4,509.2,40906,41197,41667,20446,20225,20339,2541,2483,2560,63895,63906,64566,-11751,-97,0
2014/5/21,60.8,60.9,59.5,59.6,-1.4,-2.2951,60.3,60.8,61.405,64.8833,58.3433,2654,2062,17932,17864,17691.5,525,503,507.8,40153,40919,41441,20446,20260,20316,2581,2513,2545,63182,63692,64303,-12076,-325,0
2014/5/22,60,60.5,60,60.1,0.5,0.8389,60.26,60.51,61.31,64.8567,58.4804,2061,2105,17999,17894.6,17755.9,508,495,506.4,40142,40673,41190,20026,20245,20271,2724,2565,2554,62894,63483,64015,-11513,563,0
2014/5/23,60.3,61.7,60,61.2,1.1,1.8303,60.48,60.42,61.295,64.7767,58.6254,4422,2563,18551,18020,17867.3,487,493.6,506.1,39132,40263,40872,19403,20111,20175,3309,2730,2632,61845,63104,63679,-11310,203,0
2014/5/26,62.2,62.2,61.2,61.9,0.7,1.1438,60.76,60.5,61.35,64.6367,58.7692,2475,2745,18593,18170.8,17974.3,493,497.4,503.2,38830,39833,40594,19798,20025,20116,3200,2872,2684,61829,62730,63394,-11086,224,0
2014/5/27,62.2,63.7,61.9,62.2,0.3,0.4847,61,60.72,61.44,64.53,58.9083,4825,3287,19054,18425.8,18125.6,495,501.6,499.5,38609,39374,40286,19992,19934,20080,3930,3149,2816,62532,62457,63181,-11191,-105,0
2014/5/28,62.2,66.5,62,66.5,4.3,6.9132,62.38,61.34,61.74,64.4967,59.0854,21013,6959,20517,18942.8,18403.4,784,553.4,528.2,38205,38984,39951,20398,19924,20092,5358,3705,3109,63962,62613,63153,-10952,239,0
2014/5/29,67.5,68.9,67.2,67.5,1,1.5038,63.86,62.06,62.075,64.5083,59.2679,20766,10700,19461,19235.2,18564.9,817,615.2,555.1,38063,38568,39620,21183,20156,20200,4669,4094,3330,63916,62818,63150,-10920,32,0
2014/5/30,68.3,68.9,66.4,66.8,-0.7,-1.037,64.98,62.73,62.285,64.48,59.4437,11239,12063,18479,19220.8,18620.4,897,697.2,595.4,37385,38219,39241,21323,20540,20325,4464,4325,3528,63173,63083,63094,-10900,20,0
2014/6/3,66.8,67.6,65.6,66.5,-0.3,-0.4491,65.9,63.33,62.455,64.4483,59.6133,5954,12759,18631,19228.4,18699.6,665,731.6,614.5,36888,37830,38832,21591,20898,20462,4407,4566,3719,62888,63295,63012,-11060,-160,0
2014/6/4,67,67.8,66.6,67.4,0.9,1.3534,66.94,63.97,62.555,64.475,59.7946,4268,12648,18294,19076.4,18751.1,632,759,630.3,36859,37480,38427,21961,21292,20613,4735,4727,3938,63557,63500,62978,-11085,-25,0
2014/6/5,68,69.5,67.6,68.8,1.4,2.0772,67.4,64.89,62.845,64.51,59.9879,9567,10358,17890,18551,18746.9,893,780.8,667.1,36905,37220,38102,22010,21615,20769,6471,4950,4327,65387,63785,63199,-11036,49,0
2014/6/6,69.7,69.7,68,68,-0.8,-1.1628,67.5,65.68,63.095,64.515,60.1742,6547,7515,17484,18155.6,18695.4,509,719.2,667.2,37101,37028,37798,22624,21903,21029,5028,5022,4558,64754,63952,63385,-11058,-22,0
2014/6/9,69.8,70.7,68.6,68.8,0.8,1.1765,67.9,66.44,63.43,64.5267,60.3667,7172,6701,16869,17833.6,18527.2,518,643.4,670.3,35971,36745,37482,23025,22243,21391,5393,5207,4766,64391,64196,63640,-10934,124,0
2014/6/10,69.6,69.9,68.5,68.8,0,0,68.36,67.13,63.815,64.5317,60.5579,4497,6410,16304,17368.2,18298.3,517,613.8,672.7,36159,36600,37215,22424,22410,21654,5733,5473,5019,64318,64482,63888,-10971,-37,0
2014/6/11,68.8,69.4,68.2,68.6,-0.2,-0.2907,68.6,67.77,64.245,64.5417,60.7371,3053,6167,16109,16931.2,18003.8,543,596,677.5,36239,36476,36978,22424,22502,21897,6201,5766,5247,64866,64744,64122,-10915,56,0
2014/6/12,68.1,69.9,68.1,68.9,0.3,0.4373,68.62,68.01,64.675,64.5317,60.9262,4108,5075,15971,16547.4,17549.2,561,529.6,655.2,36224,36339,36780,22996,22700,22157,6167,5705,5327,65388,64744,64264,-10952,-37,0
2014/6/13,68.9,69.6,67.8,68,-0.9,-1.3062,68.62,68.06,65.06,64.52,61.1121,3359,4437,16121,16274.8,17215.2,450,517.8,618.5,36118,36143,36585,22854,22746,22324,5627,5825,5423,64600,64713,64333,-11025,-73,0
2014/6/16,68.8,70.1,68.4,68.9,0.9,1.3235,68.64,68.27,65.5,64.545,61.3054,5667,4136,16240,16149,16991.3,490,512.2,577.8,36112,36171,36458,23015,22744,22493,6540,6054,5631,65668,64969,64582,-10975,50,0
2014/6/17,69.8,70.5,68.5,69.9,1,1.4514,68.86,68.61,65.97,64.6267,61.505,7328,4703,16363,16160.8,16764.5,566,522,567.9,36003,36140,36370,23100,22879,22644,6489,6205,5839,65593,65224,64853,-10988,-13,0
2014/6/18,70.4,70.5,67.3,68.2,-1.7,-2.432,68.78,68.69,66.33,64.6617,61.6887,6768,5446,16107,16160.4,16545.8,468,507,551.5,36060,36104,36290,23661,23126,22814,5317,6029,5897,65039,65259,65001,-10877,111,0
2014/6/19,68.4,69.6,68.1,69.1,0.9,1.3196,68.82,68.72,66.805,64.7133,61.8742,3374,5299,16046,16175.4,16361.4,488,492.4,511,36082,36075,36207,23717,23270,22985,5214,5838,5772,65014,65184,64964,-10761,116,0
2014/6/20,69.1,72.8,69,72,2.9,4.1968,69.62,69.12,67.4,64.79,62.0858,13837,7394,15251,16001.4,16138.1,729,548.2,533,36661,36184,36163,26212,23942,23344,6658,6044,5935,69532,66170,65442,-11016,-255,0
2014/6/23,73.1,73.2,69.4,70.3,-1.7,-2.3611,69.9,69.27,67.855,64.8067,62.2825,9092,8079,14698,15693,15921,607,571.6,541.9,37087,36379,36275,27214,24782,23763,5819,5900,5977,70122,67061,66015,-11504,-488,0
2014/6/24,71.2,75.2,70.7,75.2,4.9,6.9701,70.96,69.91,68.52,64.9083,62.5179,15639,9742,15844,15589.2,15875,1069,672.2,597.1,38251,36829,36484,28485,25859,24369,6942,5991,6098,73680,68678,66951,-11180,324,0
2014/6/25,75,78.4,73.6,76.1,0.9,1.1968,72.54,70.66,69.215,65.0083,62.7621,17669,11922,14328,15233.4,15696.9,1269,832.4,669.7,40495,37716,36910,29804,27087,25107,6592,6246,6137,76892,71049,68154,-11166,14,0
2014/6/26,77.6,78.8,75.6,75.8,-0.3,-0.3942,73.88,71.35,69.68,65.1067,63.0075,9077,13062,14062,14836.6,15506,980,930.8,711.6,40829,38665,37370,29677,28279,25775,6552,6513,6176,77059,73458,69321,-10834,332,0
2014/6/27,75.8,76.4,74.4,74.5,-1.3,-1.715,74.38,72,70.03,65.1983,63.2413,5193,11334,14083,14603,15302.2,793,943.6,745.9,41247,39582,37883,29555,28948,26445,6210,6424,6234,77013,74954,70562,-10950,-116,0
2014/6/30,75.7,76.8,75.5,76.1,1.6,2.1477,75.54,72.72,70.495,65.3367,63.485,4618,10439,14285,14520.4,15106.7,826,987.4,779.5,41440,40453,38416,29976,29500,27141,6151,6490,6195,77568,76443,71752,-10650,300,0
2014/7/1,77.2,77.4,74,75.1,-1,-1.3141,75.52,73.24,70.925,65.4517,63.7125,4416,8194,14462,14244,14916.6,749,923.4,797.8,41804,41163,38996,31353,30074,27966,5353,6172,6081,78511,77409,73044,-10513,137,0
2014/7/2,75.9,76.7,72.7,74.1,-1,-1.3316,75.12,73.83,71.26,65.57,63.9042,6912,6043,14576,14293.6,14763.5,619,793.4,812.9,42288,41522,39619,30945,30302,28695,5075,5869,6057,78309,77693,74371,-10835,-322,0
2014/7/3,73,74.5,73,74.4,0.3,0.4049,74.84,74.36,71.54,65.6817,64.0825,3954,5018,14805,14442.2,14639.4,557,708.8,819.8,42636,41883,40274,29969,30360,29320,5284,5615,6064,77890,77859,75658,-10652,183,0
2014/7/4,75,76.3,74.2,74.7,0.3,0.4032,74.88,74.63,71.875,65.8017,64.2333,5320,5044,15046,14634.8,14618.9,508,651.8,797.7,42657,42166,40874,30272,30503,29726,5368,5447,5935,78298,78116,76535,-10681,-29,0
2014/7/7,74.7,75.4,72.7,73.4,-1.3,-1.7403,74.34,74.94,72.105,65.9133,64.345,3577,4835,15498,14877.4,14698.9,436,573.8,780.6,42774,42433,41443,29724,30453,29977,5025,5222,5856,77524,78107,77275,-10848,-167,0
2014/7/8,74.9,76.2,73.8,73.8,0.4,0.545,74.08,74.8,72.355,66.065,64.4683,6537,5260,15250,15035,14639.5,403,504.6,714,43173,42706,41935,30229,30228,30151,4339,5019,5596,77742,77953,77681,-10769,79,0
2014/7/9,74.4,74.6,73.2,74.1,0.3,0.4065,74.08,74.6,72.63,66.2933,64.5983,2823,4442,15084,15136.6,14715.1,306,442,617.7,43537,42956,42239,30393,30118,30210,4071,4818,5343,78002,77892,77792,-10979,-210,0
2014/7/10,74.2,76.5,74.2,76.5,2.4,3.2389,74.5,74.67,73.01,66.5483,64.7717,5302,4711,14337,15043,14742.6,8,332.2,520.5,45178,43464,42674,30189,30162,30261,4508,4663,5139,79876,78289,78074,-10824,155,0
2014/7/11,76,76,71.5,73.5,-3,-3.9216,74.26,74.57,73.285,66.7467,64.9225,6092,4866,13104,14654.6,14644.7,0,230.6,441.2,43168,43566,42866,29989,30105,30304,5363,4662,5054,78521,78333,78225,-11390,-566,0
2014/7/14,73.5,75.4,72,74.7,1.2,1.6327,74.52,74.43,73.575,66.9417,65.0817,4317,5014,12645,14084,14480.7,0,143.4,358.6,42665,43544,42989,29557,30072,30262,6202,4897,5059,78425,78513,78310,-11030,360,0
2014/7/15,75,75.3,74,74.1,-0.6,-0.8032,74.58,74.33,73.785,67.1467,65.2175,4517,4610,12071,13448.2,14241.6,0,62.8,283.7,41934,43297,43002,29315,29889,30058,7339,5497,5258,78589,78683,78318,-10826,204,0
2014/7/16,71.5,72.4,70.1,70.4,-3.7,-4.9933,73.84,73.96,73.895,67.2733,65.345,6274,5300,13657,13162.8,14149.7,90,19.6,230.8,41916,42973,42964,29237,29658,29888,6374,5958,5388,77528,78588,78240,-11048,-222,0
2014/7/17,70.4,71.3,68.3,68.5,-1.9,-2.6989,72.24,73.37,73.865,67.3583,65.4542,4614,5162,13735,13042.4,14042.7,81,34.2,183.2,42159,42369,42917,29070,29434,29798,6014,6259,5461,77244,78062,78175,-10939,109,0
2014/7/18,68,70.2,67.6,69.8,1.3,1.8978,71.5,72.88,73.755,67.4883,65.5833,3609,4666,13500,13121.6,13888.1,126,59.4,145,42694,42274,42920,29016,29239,29672,6026,6392,5527,77737,77905,78119,-10980,-41,0
