日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 未平倉量",
2012/03/30,50.20,50.90,48.60,49.20,-2.00,-3.9063,53.5200,55.4300,57.2500,59.6400,,4093,3544,16734.0000,16972.4000,16940.3000,0.0000,871.0000,1602.1000,42470,46002,49703,3885,5237,5406,2537,2620,2648,48893,53859,57757,-7078,265,0.000,
2012/04/02,49.25,50.40,49.20,50.00,0.80,1.626,52.1600,54.5300,56.7400,59.5717,,1947,3434,16498.0000,16885.0000,16915.6000,0.0000,475.2000,1359.3000,42535,44569,48321,4298,4982,5278,2545,2590,2630,49380,52141,56230,-7244,-166,0.000,
2012/04/03,49.90,51.00,48.05,48.20,-1.80,-3.60,50.5000,53.5300,56.2500,59.4900,,1763,3416,16292.0000,16745.4000,16860.8000,0.0000,184.0000,1121.9000,42504,43376,46974,4298,4727,5151,2495,2547,2610,49298,50650,54734,-7783,-539,0.000,
2012/04/05,46.00,48.00,46.00,47.00,-1.20,-2.4896,49.1200,52.5400,55.7450,59.4067,,2060,3076,16396.0000,16567.2000,16799.5000,153.0000,32.8000,896.3000,42706,42860,46030,4298,4471,5023,2461,2512,2590,49467,49844,53643,-8189,-406,0.000,
2012/04/06,47.00,48.80,47.00,48.00,1.00,2.1277,48.4800,51.7400,55.2450,59.3217,,2098,2392,16632.0000,16510.4000,16753.8000,1070.0000,244.6000,776.0000,42507,42545,45128,4296,4216,4895,2491,2507,2575,49296,49267,52598,-7671,518,0.000,
2012/04/09,47.10,48.00,46.50,47.05,-0.95,-1.9792,48.0500,50.7850,54.6275,59.2025,,1643,1902,16875.0000,16538.6000,16755.5000,1050.0000,454.6000,662.8000,41776,42406,44204,4296,4298,4768,2497,2498,2559,48570,49203,51531,-7882,-211,0.000,
2012/04/10,48.00,48.30,46.55,46.90,-0.15,-0.3188,47.4300,49.7950,53.9475,59.0808,,2145,1941,17289.0000,16696.8000,16790.9000,1505.0000,755.6000,615.4000,47376,43374,43972,4296,4298,4640,2550,2499,2545,54223,50171,51156,-7633,249,0.000,
2012/04/11,46.50,49.45,46.40,48.50,1.60,3.4115,47.4900,48.9950,53.4225,58.9275,,4350,2459,17409.0000,16920.2000,16832.8000,2060.0000,1167.6000,675.8000,51728,45219,44298,4346,4307,4517,2645,2530,2538,58721,52056,51353,-7586,47,0.000,
2012/04/12,49.00,49.55,48.20,48.40,-0.10,-0.2062,47.7700,48.4450,52.8425,58.7808,,3473,2741,17617.0000,17164.4000,16865.8000,2399.0000,1616.8000,824.8000,53356,47349,45105,4396,4327,4399,2700,2577,2545,60454,54253,52048,-7438,148,0.000,
2012/04/13,48.60,50.50,48.60,49.65,1.25,2.5826,48.1000,48.2900,52.3950,58.6417,,3896,3101,17921.0000,17422.2000,16966.3000,2663.0000,1935.4000,1090.0000,53465,49541,46043,4446,4357,4286,2735,2626,2566,60648,56524,52896,-7027,411,0.000,
2012/04/16,49.60,49.65,48.45,48.45,-1.20,-2.4169,48.3800,48.2150,51.8225,58.4858,,1604,3093,17858.0000,17618.8000,17078.7000,2620.0000,2249.4000,1352.0000,53290,51844,47125,4446,4387,4342,2727,2672,2585,60465,58903,54053,-7279,-252,0.000,
2012/04/17,48.60,49.20,47.50,47.50,-0.95,-1.9608,48.5000,47.9650,51.2475,58.2642,,2818,3228,17984.0000,17757.8000,17227.3000,2459.0000,2440.2000,1597.9000,53298,53028,48201,4446,4417,4357,2709,2704,2602,60455,60149,55160,-7715,-436,0.000,
2012/04/18,48.00,48.50,47.00,47.00,-0.50,-1.0526,48.2000,47.8450,50.6875,58.0592,,2718,2901,18169.0000,17909.8000,17415.0000,2426.0000,2513.4000,1840.5000,52556,53194,49206,4446,4437,4372,2812,2737,2633,59815,60368,56212,-7835,-120,0.000,
2012/04/19,47.00,47.00,46.00,46.10,-0.90,-1.9149,47.7400,47.7550,50.1475,57.8442,,1728,2552,18336.0000,18053.6000,17609.0000,2229.0000,2479.4000,2048.1000,52135,52949,50149,4446,4447,4387,2602,2718,2647,59183,60114,57184,-8000,-165,0.000,
2012/04/20,46.10,46.95,45.00,45.00,-1.10,-2.3861,46.8100,47.4550,49.5975,57.5958,,2269,2227,18336.0000,18136.6000,17779.4000,2366.0000,2420.0000,2177.7000,51684,52593,51067,4447,4447,4402,2629,2696,2661,58761,59736,58130,-8385,-385,0.000,
2012/04/23,45.00,45.50,43.30,43.90,-1.10,-2.4444,45.9000,47.1400,48.9625,57.3225,,2051,2316,18401.0000,18245.2000,17932.0000,2408.0000,2377.6000,2313.5000,51705,52276,52060,4472,4452,4420,2598,2670,2671,58776,59398,59151,-8755,-370,0.000,
2012/04/24,43.90,44.20,43.40,44.20,0.30,0.6834,45.2400,46.8700,48.3325,57.0142,,1879,2129,18505.0000,18349.4000,18053.6000,2304.0000,2346.6000,2393.4000,51344,51885,52457,4497,4462,4440,2747,2678,2691,58589,59025,59587,-8783,-28,0.000,
2012/04/25,45.10,45.60,44.60,45.30,1.10,2.4887,44.9000,46.5500,47.7725,56.6992,,1439,1873,18344.0000,18384.4000,18147.1000,2371.0000,2335.6000,2424.5000,51390,51652,52423,4547,4483,4460,2772,2670,2703,58710,58804,59586,-8428,355,0.000,
2012/04/26,45.50,46.50,44.50,44.50,-0.80,-1.766,44.5800,46.1600,47.3025,56.3775,,2469,2021,18492.0000,18415.6000,18234.6000,2441.0000,2378.0000,2428.7000,49753,51175,52062,4547,4503,4475,2716,2693,2705,57017,58371,59242,-8618,-190,0.000,
2012/04/27,44.70,45.10,42.40,42.60,-1.90,-4.2697,44.1000,45.4550,46.8725,56.0025,,3162,2200,18125.0000,18373.4000,18255.0000,2389.0000,2382.6000,2401.3000,50117,50862,51727,4547,4523,4485,2521,2671,2684,57186,58056,58896,-8912,-294,0.000,
2012/04/30,42.00,42.90,42.00,42.85,0.25,0.5869,43.8900,44.8950,46.5550,55.6367,,1452,2080,18246.0000,18342.4000,18293.8000,2344.0000,2369.8000,2373.7000,50600,50641,51458,4547,4538,4495,2522,2656,2663,57670,57835,58616,-8893,19,0.000,
2012/05/02,42.85,44.70,42.85,44.70,1.85,4.3174,43.9900,44.6150,46.2900,55.3233,54.2600,2456,2195,18261.0000,18293.6000,18321.5000,2205.0000,2350.0000,2348.3000,50377,50448,51166,4547,4548,4505,2594,2625,2652,57519,57621,58323,-8392,501,0.000,
2012/05/03,44.40,44.40,43.50,44.05,-0.65,-1.4541,43.7400,44.3200,46.0825,55.0175,54.1579,1045,2116,18275.0000,18279.8000,18332.1000,2164.0000,2308.6000,2322.1000,50359,50241,50947,4547,4548,4515,2569,2585,2627,57476,57374,58089,-8502,-110,0.000,
2012/05/04,43.50,46.40,43.50,45.05,1.00,2.2701,43.8500,44.2150,45.9850,54.7283,54.0417,3738,2370,18636.0000,18308.6000,18362.1000,2269.0000,2274.2000,2326.1000,48512,49993,50584,4543,4547,4525,2646,2571,2632,55702,57111,57741,-8253,249,0.000,
2012/05/07,44.60,44.60,44.00,44.00,-1.05,-2.3307,44.1300,44.1150,45.7850,54.3967,53.9217,1358,2009,18884.0000,18460.4000,18416.9000,2181.0000,2232.6000,2307.6000,48703,49711,50286,4543,4546,4535,2624,2591,2631,55871,56848,57452,-8588,-335,0.000,
2012/05/08,44.00,44.80,43.30,43.35,-0.65,-1.4773,44.2300,44.0600,45.6000,53.9808,53.8171,2517,2222,19312.0000,18673.6000,18508.0000,2198.0000,2203.4000,2286.6000,47400,49071,49856,4543,4545,4542,2647,2616,2636,54591,56232,57034,-8531,57,0.000,
2012/05/09,43.00,44.70,42.55,44.70,1.35,3.1142,44.2300,44.1100,45.4900,53.6092,53.7562,3211,2373,19186.0000,18858.6000,18576.1000,1907.0000,2143.8000,2246.9000,47208,48437,49442,4543,4545,4546,2690,2636,2630,54442,55617,56619,-8789,-258,0.000,
2012/05/10,45.10,46.00,44.60,44.75,0.05,0.1119,44.3700,44.0550,45.3025,53.2933,53.7142,3489,2862,19115.0000,19026.6000,18653.2000,1802.0000,2071.4000,2190.0000,45200,47405,48823,4743,4584,4566,2811,2684,2634,52755,54673,56024,-8979,-190,0.000,
2012/05/11,44.75,44.90,43.75,43.75,-1.00,-2.2346,44.1100,43.9800,45.0700,52.9808,53.6437,1206,2356,19158.0000,19131.0000,18719.8000,1645.0000,1946.6000,2110.4000,42804,46264,48128,4743,4624,4585,2752,2705,2638,50300,53593,55352,-9300,-321,0.000,
2012/05/14,43.80,44.30,43.60,43.75,0.00,0.00,44.0600,44.0950,44.7750,52.6583,53.5825,1015,2287,18979.0000,19150.0000,18805.2000,1642.0000,1838.8000,2035.7000,42365,44996,47353,4743,4664,4605,2759,2732,2662,49868,52392,54620,-9522,-222,0.000,
2012/05/15,42.90,44.20,42.75,44.20,0.45,1.0286,44.2300,44.2300,44.5625,52.3683,53.5283,1164,2017,19052.0000,19098.0000,18885.8000,1560.0000,1711.2000,1957.3000,45043,44525,46798,4743,4704,4625,2750,2753,2685,52538,51981,54107,-9555,-33,0.000,
2012/05/16,44.20,44.90,43.10,43.20,-1.00,-2.2624,43.9300,44.0800,44.3475,52.0483,53.4592,1816,1738,18961.0000,19053.0000,18955.8000,1545.0000,1638.8000,1891.3000,45970,44277,46357,4743,4744,4644,2682,2751,2693,53397,51772,53695,-9956,-401,0.000,
2012/05/17,43.50,46.20,43.50,46.20,3.00,6.9444,44.2200,44.2950,44.3075,51.7383,53.4275,3106,1661,19847.0000,19199.4000,19113.0000,1782.0000,1634.8000,1853.1000,46400,44517,45961,4743,4744,4664,2682,2726,2705,53827,51987,53330,-9700,256,0.000,
2012/05/18,46.00,47.50,45.20,45.40,-0.80,-1.7316,44.5500,44.3300,44.2725,51.4283,53.4158,9506,3321,19546.0000,19277.0000,19204.0000,1848.0000,1675.4000,1811.0000,45377,45032,45648,4893,4774,4699,3349,2845,2775,53621,52651,53122,-10235,-535,0.000,
2012/05/21,46.80,48.55,46.70,47.60,2.20,4.8458,45.3200,44.6900,44.4025,51.1317,53.4492,8015,4721,19239.0000,19329.0000,19239.5000,2192.0000,1785.4000,1812.1000,47896,46138,45567,5087,4843,4753,3452,2984,2858,56436,53964,53178,-10120,115,0.000,
2012/05/22,48.65,48.85,47.00,48.30,0.70,1.4706,46.1400,45.1850,44.6225,50.8800,53.4942,5231,5534,18703.0000,19259.2000,19178.6000,2043.0000,1882.0000,1796.6000,48796,46888,45707,5447,4983,4844,3234,3080,2917,57478,54952,53467,-9727,393,0.000,
2012/05/23,48.00,48.60,47.55,48.45,0.15,0.3106,47.1900,45.5600,44.8350,50.6792,53.5250,4285,6028,18297.0000,19126.4000,19089.7000,2244.0000,2021.8000,1830.3000,50042,47703,45990,5773,5189,4967,3405,3225,2988,59221,56117,53945,-10102,-375,0.000,
2012/05/24,49.00,49.50,48.00,48.45,0.00,0.00,47.6400,45.9300,44.9925,50.4717,53.5500,3320,6071,18269.0000,18810.8000,19005.1000,2334.0000,2132.2000,1883.5000,50797,48582,46550,6020,5445,5094,3305,3350,3038,60123,57376,54681,-10471,-369,0.000,
2012/05/25,48.95,49.70,48.45,48.45,0.00,0.00,48.2500,46.4000,45.1900,50.2758,53.5637,3572,4884,18255.0000,18552.6000,18914.8000,2434.0000,2249.4000,1962.4000,51516,49810,47421,6138,5694,5234,3299,3340,3092,60954,58843,55747,-10695,-224,0.000,
2012/05/28,48.60,48.60,46.85,48.30,-0.15,-0.3096,48.3900,46.8550,45.4750,50.0592,53.5596,2267,3735,17956.0000,18296.0000,18812.5000,2188.0000,2248.6000,2017.0000,52267,50684,48411,6138,5904,5373,3200,3289,3136,61606,59877,56921,-10527,168,0.000,
2012/05/29,48.30,49.50,47.50,47.95,-0.35,-0.7246,48.3200,47.2300,45.7300,49.8450,53.5433,8261,4341,18570.0000,18269.4000,18764.3000,2507.0000,2341.4000,2111.7000,52053,51335,49112,5738,5962,5473,3292,3301,3190,61084,60598,57775,-9955,572,0.000,
2012/05/30,45.50,46.75,45.45,46.00,-1.95,-4.0667,47.8300,47.5100,45.7950,49.6083,53.4825,4409,4365,18370.0000,18284.0000,18705.2000,1548.0000,2202.2000,2112.0000,51516,51630,49666,5838,5975,5582,3282,3276,3250,60637,60881,58499,-10166,-211,0.000,
2012/05/31,45.00,45.95,44.95,44.95,-1.05,-2.2826,47.1300,47.3850,45.8400,49.3908,53.4271,3387,4379,18989.0000,18428.0000,18619.4000,1402.0000,2015.8000,2074.0000,50777,51626,50104,5398,5851,5648,3374,3290,3320,59550,60767,59071,-10139,27,0.000,
2012/06/01,44.95,45.50,44.00,44.00,-0.95,-2.1135,46.2400,47.2450,45.7875,49.1725,53.3779,2899,4244,19049.0000,18586.8000,18569.7000,1356.0000,1800.2000,2024.8000,50712,51465,50638,5398,5703,5698,3343,3298,3319,59454,60467,59655,-10536,-397,0.000,
2012/06/04,42.50,42.50,40.95,40.95,-3.05,-6.9318,44.7700,46.5800,45.6350,48.8883,53.3058,2940,4379,18577.0000,18711.0000,18503.5000,1108.0000,1584.2000,1916.4000,50778,51168,50926,5398,5555,5729,3118,3282,3286,59295,60005,59941,-11149,-613,0.000,
2012/06/05,41.00,41.60,40.05,40.30,-0.65,-1.5873,43.2400,45.7800,45.4825,48.5700,53.2250,2767,3280,18784.0000,18753.8000,18511.6000,1109.0000,1304.6000,1823.0000,50975,50952,51144,5398,5487,5725,2834,3190,3245,59208,59629,60114,-10743,406,0.000,
2012/06/06,40.75,42.20,40.50,41.70,1.40,3.4739,42.3800,45.1050,45.3325,48.2567,53.1725,3716,3141,19037.0000,18887.2000,18585.6000,1291.0000,1253.2000,1727.7000,50838,50817,51223,5398,5399,5687,2917,3117,3197,59154,59333,60107,-10425,318,0.000,
2012/06/07,42.50,43.15,41.45,41.45,-0.25,-0.5995,41.6800,44.4050,45.1675,47.9642,53.1058,3262,3116,18856.0000,18860.6000,18644.3000,1486.0000,1270.0000,1642.9000,50599,50781,51204,5398,5399,5625,2867,3016,3153,58865,59196,59981,-10378,47,0.000,
2012/06/08,41.45,41.90,40.50,40.60,-0.85,-2.0507,41.0000,43.6200,45.0100,47.6408,53.0283,1657,2868,18827.0000,18816.2000,18701.5000,1445.0000,1287.8000,1544.0000,50010,50641,51053,5398,5399,5551,2872,2922,3110,58281,58961,59714,-10523,-145,0.000,
2012/06/11,41.15,41.30,40.30,40.60,0.00,0.00,40.9300,42.8500,44.8525,47.3408,52.9492,1407,2561,18890.0000,18878.8000,18794.9000,1527.0000,1371.6000,1477.9000,48148,50115,50641,5398,5399,5477,2815,2861,3072,56362,58375,59190,-10259,264,0.000,
2012/06/12,39.70,41.00,39.70,40.30,-0.30,-0.7389,40.9300,42.0850,44.6575,47.0142,52.8712,1383,2285,18928.0000,18907.6000,18830.7000,1567.0000,1463.2000,1383.9000,48200,49560,50256,5398,5399,5443,2778,2850,3020,56377,57808,58719,-10438,-179,0.000,
2012/06/13,41.20,42.30,41.10,41.40,1.10,2.7295,40.8700,41.6250,44.5675,46.7208,52.8262,2646,2071,19168.0000,18933.8000,18910.5000,1660.0000,1537.0000,1395.1000,49769,49346,50081,5398,5399,5399,2810,2829,2973,57978,57573,58453,-10283,155,0.000,
2012/06/14,41.95,41.95,41.40,41.45,0.05,0.1208,40.8700,41.2750,44.3300,46.4417,52.7825,1209,1660,19104.0000,18983.4000,18922.0000,1708.0000,1581.4000,1425.7000,48916,49009,49895,5455,5410,5405,2776,2810,2913,57148,57230,58213,-10390,-107,0.000,
2012/06/15,41.50,42.10,41.50,41.85,0.40,0.965,41.1200,41.0600,44.1525,46.1908,52.7567,1287,1586,18878.0000,18993.6000,18904.9000,1650.0000,1622.4000,1455.1000,48965,48800,49720,5533,5437,5418,2764,2789,2855,57263,57026,57994,-10080,310,0.000,
2012/06/18,42.50,43.15,42.35,42.80,0.95,2.27,41.5600,41.2450,43.9125,45.9708,52.7246,1603,1625,18907.0000,18997.0000,18937.9000,1616.0000,1640.2000,1505.9000,49187,49008,49561,5533,5464,5432,2774,2781,2821,57495,57253,57814,-9654,426,0.000,
2012/06/19,42.80,43.20,42.55,42.95,0.15,0.3505,42.0900,41.5100,43.6450,45.7433,52.6667,1865,1722,19071.0000,19025.6000,18966.6000,1725.0000,1671.8000,1567.5000,49102,49188,49374,5533,5491,5445,2790,2783,2817,57426,57462,57635,-9853,-199,0.000,
2012/06/20,43.05,43.25,42.40,42.60,-0.35,-0.8149,42.3300,41.6000,43.3525,45.5067,52.5925,1729,1538,19032.0000,18998.4000,18966.1000,1692.0000,1678.2000,1607.6000,50109,49256,49301,5536,5519,5459,2787,2779,2804,58433,57553,57563,-9628,225,0.000,
2012/06/21,42.75,43.20,42.00,42.00,-0.60,-1.4085,42.4400,41.6550,43.0300,45.2650,52.5033,1434,1583,19103.0000,18998.2000,18990.8000,1701.0000,1676.8000,1629.1000,49979,49469,49239,5410,5510,5460,2790,2781,2796,58180,57760,57495,-9668,-40,0.000,
2012/06/22,41.60,41.60,40.95,41.05,-0.95,-2.2619,42.2800,41.7000,42.6600,45.0508,52.4129,1558,1637,19148.0000,19052.2000,19022.9000,1546.0000,1656.0000,1639.2000,49952,49666,49233,5210,5445,5441,2788,2786,2788,57952,57898,57462,-9651,17,0.000,
2012/06/25,41.00,41.45,40.50,41.00,-0.05,-0.1218,41.9200,41.7400,42.2950,44.8808,52.2921,1430,1603,19478.0000,19166.4000,19081.7000,1534.0000,1639.6000,1639.9000,49513,49731,49370,5060,5351,5407,2791,2790,2785,57366,57872,57562,-9708,-57,0.000,
2012/06/26,40.00,41.00,40.00,40.20,-0.80,-1.9512,41.3700,41.7300,41.9075,44.7308,52.1854,995,1429,19286.0000,19209.4000,19117.5000,1487.0000,1592.0000,1631.9000,49632,49838,49513,5060,5256,5374,2768,2785,2784,57462,57879,57671,-10008,-300,0.000,
2012/06/27,40.20,40.95,40.20,40.45,0.25,0.6219,40.9400,41.6350,41.6300,44.5717,52.0717,1419,1367,19500.0000,19303.0000,19150.7000,1495.0000,1552.6000,1615.4000,51807,50177,49717,4725,5094,5306,2769,2782,2780,59302,58053,57803,-9854,154,0.000,
2012/06/28,40.90,41.00,39.80,39.80,-0.65,-1.6069,40.5000,41.4700,41.3725,44.4317,51.9608,1747,1429,19583.0000,19399.0000,19198.6000,1517.0000,1515.8000,1596.3000,50345,50251,49860,4390,4890,5200,2774,2778,2780,57510,57919,57839,-9914,-60,0.000,
2012/06/29,40.00,41.30,39.70,41.00,1.20,3.0151,40.4900,41.3850,41.2225,44.3317,51.8692,2463,1610,19722.0000,19513.8000,19283.0000,1777.0000,1562.0000,1609.0000,50112,50283,49974,4390,4726,5086,2817,2784,2785,57320,57793,57845,-9666,248,0.000,
2012/07/02,42.00,42.00,40.85,40.90,-0.10,-0.2439,40.4700,41.1950,41.2200,44.2133,51.7675,1412,1607,19751.0000,19568.4000,19367.4000,1772.0000,1609.6000,1624.6000,50258,50431,50081,3597,4433,4892,2796,2785,2787,56652,57650,57761,-9400,266,0.000,
2012/07/03,41.30,41.45,40.80,40.85,-0.05,-0.1222,40.6000,40.9850,41.2475,44.1100,51.6562,1845,1777,20010.0000,19713.2000,19461.3000,1967.0000,1705.6000,1648.8000,50475,50600,50219,3273,4076,4666,2796,2791,2788,56545,57466,57673,-9204,196,0.000,
2012/07/04,41.50,42.00,41.35,41.50,0.65,1.5912,40.8100,40.8750,41.2375,44.0200,51.5504,2673,2028,20224.0000,19858.0000,19580.5000,2036.0000,1813.8000,1683.2000,49678,50174,50176,3273,3785,4439,2833,2804,2793,55785,56763,57408,-9030,174,0.000,
2012/07/05,41.50,41.60,40.85,40.95,-0.55,-1.3253,41.0400,40.7700,41.2125,43.8942,51.4108,1493,1977,20378.0000,20017.0000,19708.0000,2024.0000,1915.2000,1715.5000,49206,49946,50098,3270,3561,4225,2798,2808,2793,55274,56316,57117,-9115,-85,0.000,
2012/07/06,41.00,41.10,40.30,40.50,-0.45,-1.0989,40.9400,40.7150,41.2075,43.7625,51.2717,1193,1723,20234.0000,20119.4000,19816.6000,2013.0000,1962.4000,1762.2000,50228,49970,50126,3268,3336,4031,2782,2801,2793,56278,56107,56950,-9337,-222,0.000,
2012/07/09,40.50,40.50,40.00,40.30,-0.20,-0.4938,40.8200,40.6450,41.1925,43.6067,51.1242,1110,1662,20160.0000,20201.2000,19884.8000,2040.0000,2016.0000,1812.8000,50341,49986,50209,3268,3271,3852,2717,2786,2785,56326,56042,56846,-9493,-156,0.000,
2012/07/10,40.30,40.75,39.80,39.80,-0.50,-1.2407,40.6100,40.6050,41.1675,43.4625,50.9742,1998,1693,20210.0000,20241.2000,19977.2000,2047.0000,2032.0000,1868.8000,50201,49931,50266,3268,3270,3673,2709,2768,2780,56179,55969,56718,-9785,-292,0.000,
2012/07/11,39.80,39.80,39.00,39.00,-0.80,-2.0101,40.1100,40.4600,41.0475,43.3208,50.7925,1868,1532,20125.0000,20221.4000,20039.7000,1950.0000,2014.8000,1914.3000,50152,50026,50100,3269,3269,3527,2701,2742,2773,56123,56037,56400,-9717,68,0.000,
2012/07/12,38.60,38.90,37.50,37.55,-1.45,-3.7179,39.4300,40.2350,40.8525,43.1633,50.6112,2141,1662,19907.0000,20127.2000,20072.1000,1924.0000,1994.8000,1955.0000,48127,49810,49878,3191,3253,3407,2718,2726,2767,54037,55789,56052,-10058,-341,0.000,
2012/07/13,37.50,37.55,36.00,36.00,-1.55,-4.1278,38.5300,39.7350,40.5600,42.9950,50.4196,1613,1746,19788.0000,20038.0000,20078.7000,1850.0000,1962.2000,1962.3000,48134,49392,49681,3191,3238,3287,2736,2717,2759,54062,55346,55727,-10305,-247,0.000,
2012/07/16,36.00,36.45,34.30,34.35,-1.65,-4.5833,37.3400,39.0800,40.1375,42.8175,50.2067,1839,1891,19499.0000,19905.8000,20053.5000,1853.0000,1924.8000,1970.4000,48166,48957,49471,3191,3222,3246,2782,2730,2758,54140,54908,55475,-10514,-209,0.000,
2012/07/17,34.35,35.50,34.35,35.20,0.85,2.4745,36.4200,38.5150,39.7500,42.6725,49.9975,2315,1955,19666.0000,19797.0000,20019.1000,2099.0000,1935.2000,1983.6000,48521,48621,49276,3191,3207,3238,2808,2749,2759,54521,54577,55273,-10373,141,0.000,
2012/07/18,35.00,35.20,33.55,33.55,-1.65,-4.6875,35.3300,37.7200,39.2975,42.4950,49.7546,1733,1928,19462.0000,19664.4000,19942.9000,2104.0000,1966.0000,1990.4000,48457,48281,49154,3105,3174,3221,2816,2772,2757,54378,54228,55132,-10581,-208,0.000,
2012/07/19,33.90,35.00,33.45,34.75,1.20,3.5768,34.7700,37.1000,38.9350,42.3192,49.5092,3310,2162,19443.0000,19571.6000,19849.4000,2759.0000,2133.0000,2063.9000,49117,48479,49145,3035,3143,3198,2892,2807,2767,55044,54429,55109,-10246,335,0.000,
2012/07/20,34.65,35.50,34.50,34.90,0.15,0.4317,34.5500,36.5400,38.6275,42.1592,49.2683,1746,2188,19774.0000,19568.8000,19803.4000,3008.0000,2364.6000,2163.4000,48702,48593,48992,3035,3112,3175,2892,2838,2778,54629,54543,54944,-10260,-14,0.000,
2012/07/23,34.00,34.00,33.50,33.95,-0.95,-2.7221,34.4700,35.9050,38.2750,42.0150,49.0087,1164,2053,19787.0000,19626.4000,19766.1000,2928.0000,2579.6000,2252.2000,49233,48806,48881,3035,3080,3151,2840,2850,2790,55108,54737,54822,-10619,-359,0.000,
2012/07/24,33.10,33.80,31.65,32.30,-1.65,-4.8601,33.8900,35.1550,37.8800,41.8392,48.7379,2366,2063,19519.0000,19597.0000,19697.0000,2734.0000,2706.6000,2320.9000,50067,49115,48868,3035,3049,3128,2779,2844,2797,55881,55009,54793,-10794,-175,0.000,
2012/07/25,31.50,32.45,31.40,31.70,-0.60,-1.8576,33.5200,34.4250,37.4425,41.6225,48.4729,1645,2046,19629.0000,19630.4000,19647.4000,2637.0000,2813.2000,2389.6000,51136,49651,48966,3035,3035,3105,2854,2852,2812,57025,55538,54883,-10815,-21,0.000,
2012/07/26,31.90,32.30,31.30,31.30,-0.40,-1.2618,32.8300,33.8000,37.0175,41.4100,48.2137,1630,1710,19701.0000,19682.0000,19626.8000,2772.0000,2815.8000,2474.4000,50624,49953,49216,3020,3032,3087,2874,2848,2828,56519,55833,55131,-10725,90,0.000,
2012/07/27,31.80,32.10,31.60,31.70,0.40,1.278,32.1900,33.3700,36.5525,41.1875,47.9579,1566,1674,19771.0000,19681.4000,19625.1000,3008.0000,2815.8000,2590.2000,51457,50504,49548,3020,3029,3070,2897,2849,2844,57375,56382,55463,-10400,325,0.000,
2012/07/30,32.00,32.20,31.65,31.90,0.20,0.6309,31.7800,33.1250,36.1025,40.9858,47.6912,830,1607,19759.0000,19675.8000,19651.1000,3086.0000,2847.4000,2713.5000,51601,50978,49892,3020,3026,3053,2895,2860,2855,57517,56864,55800,-10354,46,0.000,
2012/07/31,31.90,32.65,31.50,32.65,0.75,2.3511,31.8500,32.8700,35.6925,40.8075,47.3942,1691,1472,19684.0000,19708.8000,19652.9000,3129.0000,2926.4000,2816.5000,51517,51268,50192,3020,3023,3036,0,2304,2574,54537,56595,55802,-10273,81,0.000,
2012/08/01,32.60,33.00,32.40,32.65,0.00,0.00,32.0400,32.7800,35.2500,40.6067,47.1079,1587,1460,19783.0000,19739.6000,19685.0000,2899.0000,2978.8000,2896.0000,52024,51445,50548,3021,3020,3028,2798,2293,2572,57844,56759,56149,-10138,135,0.000,
2012/08/03,32.50,32.55,31.60,31.65,-1.00,-3.0628,32.1100,32.4700,34.7850,40.3883,46.8408,1070,1348,19796.0000,19758.6000,19720.3000,2865.0000,2997.4000,2906.6000,52103,51741,50847,3021,3021,3026,0,1718,2283,55125,56480,56157,-10265,-127,0.000,
2012/08/06,32.00,32.25,29.45,29.60,-2.05,-6.4771,31.6900,31.9400,34.2400,40.1525,46.5667,2969,1629,19449.0000,19694.2000,19687.8000,2972.0000,2990.2000,2903.0000,52395,51929,51216,3021,3021,3025,2807,1700,2275,58224,56650,56516,-10223,42,0.000,
2012/08/07,27.60,29.20,27.60,28.00,-1.60,-5.4054,30.9100,31.3450,33.6250,39.8900,46.2742,3748,2213,19330.0000,19608.4000,19642.1000,2764.0000,2925.8000,2886.6000,50764,51761,51370,2531,2923,2975,2784,1678,2269,56080,56362,56613,-10454,-231,0.000,
2012/08/08,26.10,27.45,26.05,26.75,-1.25,-4.4643,29.7300,30.7900,32.9725,39.5992,45.9837,8612,3597,20248.0000,19721.2000,19715.0000,2372.0000,2774.4000,2850.4000,51725,51803,51535,2021,2723,2873,2843,2247,2276,56589,56773,56684,-10339,115,0.000,
2012/08/09,26.50,27.40,26.40,27.15,0.40,1.4953,28.6300,30.3350,32.3800,39.3317,45.6900,9188,5117,21617.0000,20088.0000,19913.8000,2977.0000,2790.0000,2884.4000,50765,51551,51498,1521,2423,2722,2852,2258,2275,55138,56232,56495,-9973,366,0.000,
2012/08/10,27.00,27.60,26.65,27.25,0.10,0.3683,27.7500,29.9300,31.8650,39.0158,45.3771,5614,6026,22029.0000,20534.6000,20146.6000,2920.0000,2801.0000,2899.2000,50395,51209,51475,1521,2123,2572,2867,2831,2275,54783,56163,56322,-9799,174,0.000,
