日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,騰落指標,漲跌家數,未平倉量
2016/9/19,65.7,66.9,65.6,66.1,0.7,1.0703,66.18,66.96,68.15,62.9367,56.3479,3157,4661,15827,16119.8,16216.6,2956,3065.4,3169.7,37234,37996,38808,6419,6676,7114,2229,2180,2484,45882,46852,48406,-24329,420,0
2016/9/20,66.3,67.5,66.1,66.3,0.2,0.3026,65.8,66.81,68.055,63.0933,56.52,3017,4263,16179,16072.8,16175,2926,3047.8,3111.2,36940,37533,38527,6419,6519,6994,2263,2177,2380,45622,46229,47901,-24238,91,0
2016/9/21,66.5,66.8,65.3,66.8,0.5,0.7541,65.86,66.71,67.985,63.2567,56.6942,2981,3925,16594,16111.4,16202.4,3010,3032.2,3072.7,36837,37270,38210,6095,6378,6842,2221,2171,2273,45153,45820,47325,-23747,491,0
2016/9/22,67.3,67.3,65.5,65.6,-1.2,-1.7964,66.04,66.52,67.9,63.3867,56.8504,3177,3149,16660,16209,16238.1,2959,2979.4,3039.8,36835,37064,37907,5308,6144,6615,2252,2207,2237,44395,45415,46760,-23905,-158,0
2016/9/23,65.8,66.4,64.8,65.6,0,0,66.08,66.32,67.805,63.5133,57.0146,3579,3182,16766,16405.2,16292.1,2900,2950.2,3020,37328,37035,37718,4985,5845,6366,2308,2255,2229,44621,45135,46313,-23813,92,0
2016/9/26,65.5,66.3,65.2,65.2,-0.4,-0.6098,65.9,66.04,67.43,63.6133,57.1729,1462,2843,16276,16495,16307.4,2810,2921,2993.2,37191,37027,37511,4985,5559,6117,2311,2271,2226,44487,44856,45854,-24168,-355,0
2016/9/29,65.6,65.6,63.3,63.5,-1.7,-2.6074,65.34,65.57,67.03,63.6917,57.3225,5493,3338,15668,16392.8,16232.8,2539,2843.6,2945.7,36771,36993,37263,4660,5207,5863,2191,2257,2217,43622,44456,45343,-24107,61,0
2016/9/30,63.1,64.9,63,64.7,1.2,1.8898,64.92,65.39,66.71,63.7817,57.4842,3162,3374,15579,16189.8,16150.6,2443,2730.2,2881.2,36806,36987,37128,4543,4896,5637,2143,2241,2206,43492,44124,44972,-24427,-320,0
2016/10/3,65.1,65.2,64.1,64.5,-0.2,-0.3091,64.7,65.37,66.385,63.8817,57.6067,1409,3021,15404,15938.6,16073.8,2370,2612.4,2795.9,36520,36924,36994,4391,4713,5429,2127,2216,2212,43038,43853,44634,-24452,-25,0
2016/10/4,64.9,66.2,64.3,66,1.5,2.3256,64.78,65.43,66.205,64.0317,57.7546,4091,3123,15545,15694.4,16049.8,2226,2477.6,2713.9,36889,36836,36935,4391,4594,5220,2323,2219,2237,43603,43649,44392,-24263,189,0
2016/10/5,66,66.7,65,65.6,-0.4,-0.6061,64.86,65.38,66.17,64.19,57.9162,2329,3296,15724,15584,16039.5,2279,2371.4,2646.2,36687,36735,36881,4391,4475,5017,2380,2233,2252,43458,43443,44150,-24340,-77,0
2016/10/6,66.2,66.4,65.6,65.7,0.1,0.1524,65.3,65.32,66.065,64.3483,58.0779,1591,2516,15669,15584.2,15988.5,2422,2348,2595.8,36946,36770,36881,4357,4415,4811,2298,2254,2255,43601,43439,43948,-24285,55,0
2016/10/7,66.2,66.3,64.1,64.2,-1.5,-2.2831,65.2,65.06,65.885,64.4817,58.2246,3118,2507,15567,15581.8,15885.8,2494,2358.2,2544.2,36761,36761,36874,4252,4357,4626,2056,2237,2239,43069,43354,43739,-24534,-249,0
2016/10/11,63.2,63.2,58.5,58.6,-5.6,-8.7227,64.02,64.36,65.44,64.5133,58.3296,8416,3909,15051,15511.2,15724.9,2227,2329.6,2471,36723,36802,36863,3924,4263,4488,1695,2150,2183,42342,43215,43534,-25106,-572,0
2016/10/12,58.5,59.5,58.2,58.2,-0.4,-0.6826,62.46,63.62,64.97,64.5233,58.43,4573,4005,15083,15418.8,15556.6,2346,2353.6,2415.6,36361,36696,36766,3731,4131,4363,1709,2028,2123,41801,42855,43252,-25214,-108,0
2016/10/13,58.2,58.4,56.6,57.1,-1.1,-1.89,60.76,62.81,64.425,64.525,58.5104,6073,4754,15333,15340.6,15462.3,2319,2361.6,2366.5,36654,36689,36712,3626,3978,4227,1787,1909,2071,42067,42576,43010,-25430,-216,0
2016/10/14,56.8,58.3,56.2,56.9,-0.2,-0.3503,59,62.15,63.86,64.525,58.5954,3396,5115,15425,15291.8,15438,2246,2326.4,2337.2,36497,36600,36685,3540,3815,4115,1854,1820,2037,41891,42234,42837,-26019,-589,0
2016/10/17,56.7,57.3,56.3,56.5,-0.4,-0.703,57.46,61.33,63.36,64.5167,58.6746,2312,4954,15542,15286.8,15434.3,1958,2219.2,2288.7,35936,36435,36598,3474,3659,4008,1875,1784,2010,41286,41878,42616,-25938,81,0
2016/10/18,56.5,56.9,55.3,55.4,-1.1,-1.9469,56.82,60.42,62.895,64.5233,58.7446,3912,4053,15750,15426.6,15468.9,1853,2144.4,2237,35347,36160,36481,3474,3569,3916,1753,1796,1973,40575,41524,42370,-25775,163,0
2016/10/19,56,58.6,55.9,58.2,2.8,5.0542,56.82,59.64,62.535,64.565,58.8479,6230,4384,15704,15550.8,15484.8,1981,2071.4,2212.5,36118,36111,36404,3474,3518,3824,1833,1820,1924,41426,41449,42152,-25563,212,0
2016/10/20,58.7,58.8,57.5,57.5,-0.7,-1.2027,56.9,58.83,62.105,64.58,58.9492,3555,3881,16060,15696.2,15518.4,1940,1995.6,2178.6,34797,35740,36215,3470,3487,3732,1694,1802,1855,39961,41028,41802,-25432,131,0
2016/10/21,57.1,58.4,57.1,58.1,0.6,1.0435,57.14,58.07,61.695,64.6417,59.0587,2423,3686,16051,15821.4,15556.6,2027,1951.8,2139.1,34703,35381,35990,3465,3472,3643,1708,1773,1796,39876,40625,41430,-25432,0,0
2016/10/24,58,58.3,57.2,57.2,-0.9,-1.5491,57.28,57.37,61.215,64.6767,59.1862,1946,3613,16262,15965.4,15626.1,1911,1942.4,2080.8,33938,34981,35708,3465,3470,3564,1694,1736,1760,39097,40188,41033,-25410,22,0
2016/10/25,57.5,57.8,57,57.5,0.3,0.5245,57.7,57.26,60.81,64.7133,59.3137,1525,3135,16326,16080.6,15753.6,1720,1915.8,2030.1,33295,34571,35365,3465,3468,3519,1685,1723,1759,38445,39762,40643,-25386,24,0
2016/10/26,57.2,57.7,56.8,56.9,-0.6,-1.0435,57.44,57.13,60.375,64.7383,59.4325,1458,2181,16330,16205.8,15878.3,1720,1863.6,1967.5,33325,34012,35062,3465,3466,3492,1651,1686,1753,38441,39165,40307,-25447,-61,0
2016/10/27,57,57.4,56.1,56.7,-0.2,-0.3515,57.28,57.09,59.95,64.7217,59.5633,1794,1829,16410,16275.8,15986,1711,1817.8,1906.7,33036,33660,34700,3465,3465,3476,1652,1678,1740,38153,38803,39916,-25748,-301,0
2016/10/28,56.6,57.3,56.3,56.3,-0.4,-0.7055,56.92,57.03,59.59,64.63,59.6633,1683,1681,16550,16375.6,16098.5,1648,1742,1846.9,32541,33228,34304,3465,3465,3468,1671,1671,1722,37677,38363,39494,-26019,-271,0
2016/10/31,56.2,57.4,55.7,57.4,1.1,1.9538,56.96,57.12,59.225,64.5517,59.7675,1464,1584,16549,16433,16199.2,1559,1671.6,1807,32721,32984,33983,3345,3441,3455,1695,1671,1704,37761,38096,39142,-26136,-117,0
2016/11/1,57.2,57.9,56.6,56.7,-0.7,-1.2195,56.8,57.25,58.835,64.4567,59.8646,1893,1658,16617,16491.2,16285.9,1377,1603,1759.4,32105,32746,33659,3225,3393,3431,1692,1672,1698,37022,37812,38787,-26287,-151,0
2016/11/2,56.8,57.5,56.2,56.8,0.1,0.1764,56.78,57.11,58.375,64.3,59.9387,1687,1704,16539,16533,16369.4,1373,1533.6,1698.6,32223,32526,33269,3167,3334,3400,1706,1683,1685,37097,37543,38354,-26950,-663,0
2016/11/3,56.7,56.9,52.6,52.6,-4.2,-7.3944,55.96,56.62,57.725,64.0183,59.9625,8149,2975,16467,16544.4,16410.1,2232,1637.8,1727.8,31658,32250,32955,2630,3167,3316,1597,1672,1675,35886,37089,37946,-27378,-428,0
2016/11/4,52.3,54.3,52.1,53.5,0.9,1.711,55.4,56.16,57.115,63.8,60.0083,3457,3330,16108,16456,16415.8,2417,1791.6,1766.8,32712,32284,32756,2574,2989,3227,1578,1654,1662,36865,36927,37645,-27421,-43,0
2016/11/7,54.7,55.4,54,55.3,1.8,3.3645,54.98,55.97,56.67,63.6617,60.0537,2258,3488,15908,16327.8,16380.4,2343,1948.4,1810,32786,32297,32641,2574,2835,3138,1600,1635,1653,36961,36767,37432,-27087,334,0
2016/11/8,55.6,55.6,52.7,54.5,-0.8,-1.4467,54.54,55.67,56.465,63.405,60.0729,3811,3872,15746,16153.6,16322.4,2302,2133.4,1868.2,32733,32423,32585,2228,2636,3014,1610,1618,1645,36572,36677,37244,-27118,-31,0
2016/11/9,57.8,58.8,55,56.8,2.3,4.2202,54.54,55.66,56.395,63.285,60.1221,13381,6211,15950,16035.8,16284.4,2282,2315.2,1924.4,32556,32490,32508,1765,2355,2844,1696,1616,1650,36018,36461,37002,-27914,-796,0
2016/11/10,58.7,58.7,57.1,57.1,0.3,0.5282,55.44,55.7,56.395,63.1367,60.1821,7573,6096,16641,16070.6,16307.5,2276,2324,1980.9,31384,32435,32343,1600,2149,2658,1729,1643,1657,34714,36227,36658,-27095,819,0
2016/11/11,56,56.4,54.1,55,-2.1,-3.6778,55.74,55.57,56.3,62.92,60.2275,5159,6436,16610,16171,16313.5,2209,2282.4,2037,30972,32087,32186,1385,1911,2450,1672,1661,1658,34030,35660,36293,-27504,-409,0
2016/11/14,54.8,56.3,54.4,55.3,0.3,0.5455,55.74,55.36,56.24,62.71,60.2617,3120,6608,16650,16319.4,16323.6,2166,2247,2097.7,30782,31686,31992,1345,1666,2250,1717,1685,1660,33845,35036,35902,-27601,-97,0
2016/11/15,56.1,59.5,56.1,58.6,3.3,5.9675,56.56,55.55,56.4,62.5367,60.3167,11868,8220,16647,16499.6,16326.6,2308,2248.2,2190.8,31377,31415,31919,1313,1483,2059,2174,1798,1708,34865,34695,35686,-27503,98,0
2016/11/16,59,59.5,57.6,57.8,-0.8,-1.3652,56.76,55.65,56.38,62.3633,60.3625,8528,7249,17415,16792.6,16414.2,2434,2278.6,2296.9,30051,30914,31702,1313,1392,1874,1938,1846,1731,33303,34152,35307,-27359,144,0
2016/11/17,58.1,58.7,57.3,57.7,-0.1,-0.173,56.88,56.16,56.39,62.215,60.4208,3841,6503,17641,16992.6,16531.6,2507,2324.8,2324.4,29826,30602,31519,1313,1335,1742,1953,1891,1767,33093,33828,35027,-27465,-106,0
2016/11/18,58,58.3,57.4,57.7,0,0,57.42,56.58,56.37,62.04,60.4592,3575,6186,17966,17263.8,16717.4,2440,2371,2326.7,28855,30179,31133,1313,1320,1616,2005,1957,1809,32174,33457,34558,-27165,300,0
2016/11/21,58.5,59.8,58.2,58.4,0.7,1.2132,58.04,56.89,56.43,61.8767,60.5058,6738,6910,18212,17576.2,16947.8,2409,2419.6,2333.3,27505,29523,30605,1313,1314,1490,2347,2083,1884,31166,32921,33979,-26969,196,0
2016/11/22,58.4,58.9,57.7,58,-0.4,-0.6849,57.92,57.24,56.455,61.7217,60.5308,3748,5286,18478,17942.4,17221,2389,2435.8,2342,27078,28664,30039,1313,1314,1398,2205,2090,1944,30597,32067,33381,-26780,189,0
2016/11/23,57.8,59.3,57.8,58.2,0.2,0.3448,58,57.38,56.52,61.5667,60.5617,4213,4423,18672,18193.8,17493.2,2405,2430,2354.3,26756,28005,29459,1313,1314,1353,2205,2143,1994,30275,31461,32807,-26795,-15,0
2016/11/24,58.1,58.6,57.8,58,-0.2,-0.3436,58.06,57.47,56.585,61.3217,60.5908,1849,4024,18677,18401,17696.8,2412,2411,2367.9,26566,27352,28977,1313,1314,1324,2172,2187,2039,30052,30853,32341,-26901,-106,0
2016/11/25,58.1,59,58,58,0,0,58.12,57.77,56.67,61.0967,60.63,3229,3955,18735,18554.8,17909.3,2389,2400.8,2385.9,26359,26853,28516,1313,1314,1317,2231,2232,2095,29904,30399,31928,-26872,29,0
2016/11/28,58.3,58.7,58.1,58.6,0.6,1.0345,58.16,58.1,56.73,60.8883,60.6642,2048,3017,18392,18590.8,18083.5,2357,2390.4,2405,26930,26739,28131,1313,1314,1314,2272,2217,2150,30516,30269,31595,-26659,213,0
2016/11/29,59.3,61.6,59.1,59.4,0.8,1.3652,58.44,58.18,56.865,60.695,60.6933,13955,5058,19246,18744.4,18343.4,2250,2362.6,2399.2,24872,26297,27480,1313,1314,1314,2802,2336,2213,28988,29948,31007,-26593,66,0
2016/11/30,59.5,59.9,58.6,58.7,-0.7,-1.1785,58.54,58.27,56.96,60.5133,60.7167,5579,5332,19664,18942.8,18568.3,2307,2343,2386.5,24518,25850,26927,1313,1314,1314,2372,2370,2256,28203,29533,30497,-26451,142,0
2016/12/1,58.7,59.4,57.8,58,-0.7,-1.1925,58.54,58.3,57.23,60.375,60.7408,4709,5904,19596,19126.6,18763.8,2248,2310.2,2360.6,23843,25305,26329,1313,1314,1314,2270,2389,2288,27427,29008,29931,-26353,98,0
2016/12/2,57.6,57.9,57,57.1,-0.9,-1.5517,58.36,58.24,57.41,60.1967,60.7692,3669,5992,19193,19218.2,18886.5,2262,2284.8,2342.8,23664,24766,25810,1313,1314,1314,2171,2377,2305,27149,28457,29428,-26524,-171,0
2016/12/5,57.2,57.5,56.7,57.3,0.2,0.3503,58.1,58.13,57.51,60.0217,60.8008,2198,6022,19026,19345,18967.9,2218,2257,2323.7,23672,24114,25426,1313,1314,1314,2210,2365,2291,27196,27793,29031,-26747,-223,0
2016/12/6,57.8,57.8,56.6,56.7,-0.6,-1.0471,57.56,58,57.62,59.8417,60.8267,3758,3982,19242,19344.2,19044.3,2252,2257.4,2310,22663,23672,24985,1313,1314,1314,2109,2226,2281,26086,27213,28580,-26549,198,0
2016/12/7,56.9,57.6,56.5,57.4,0.7,1.2346,57.3,57.92,57.65,59.6717,60.8617,2847,3436,19534,19318.2,19130.5,2228,2241.6,2292.3,22433,23255,24553,1313,1314,1314,2164,2185,2277,25911,26754,28144,-26365,184,0
2016/12/8,57.9,58.7,57.2,57.2,-0.2,-0.3484,57.14,57.84,57.655,59.4917,60.8825,4348,3364,19615,19322,19224.3,2145,2221,2265.6,21945,22876,24090,1313,1314,1314,2215,2174,2282,25474,26364,27686,-26148,217,0
2016/12/9,57.5,57.6,57.1,57.3,0.1,0.1748,57.18,57.77,57.77,59.31,60.8942,1776,2985,19575,19398.4,19308.3,2312,2231,2257.9,22123,22568,23667,1313,1314,1314,2111,2162,2270,25548,26043,27250,-26144,4,0
2016/12/12,57.3,58.2,57,57.4,0.1,0.1745,57.2,57.65,57.875,59.1583,60.8792,2378,3021,19428,19478.8,19411.9,2007,2188.8,2222.9,22034,22240,23177,1313,1314,1314,2263,2172,2269,25611,25727,26760,-26322,-178,0
2016/12/13,57.5,57.8,57.1,57.1,-0.3,-0.5226,57.28,57.42,57.8,59.0317,60.8742,1637,2597,19429,19516.2,19430.2,1982,2134.8,2196.1,21861,22080,22876,1313,1314,1314,2190,2189,2208,25365,25582,26398,-26246,76,0
2016/12/14,57.3,57.6,56.4,56.7,-0.4,-0.7005,57.14,57.22,57.745,58.8867,60.86,2765,2580,19574,19524.2,19421.2,1960,2081.2,2161.4,21599,21913,22584,1085,1268,1291,2187,2193,2189,24872,25375,26064,-26332,-86,0
2016/12/15,56.4,56.5,55.8,56.2,-0.5,-0.8818,56.94,57.04,57.67,58.7217,60.8292,2492,2209,19925,19586.2,19454.1,1922,2036.6,2128.8,21553,21835,22355,1085,1223,1268,2171,2184,2179,24810,25242,25803,-26316,16,0
2016/12/16,56.4,57.4,56.3,56.5,0.3,0.5338,56.78,56.98,57.61,58.5583,60.8258,2477,2349,19935,19658.2,19528.3,1863,1946.8,2088.9,21445,21699,22133,963,1153,1233,2268,2216,2189,24678,25068,25556,-26296,20,0
2016/12/19,56.3,56.6,55.8,55.9,-0.6,-1.0619,56.48,56.84,57.485,58.3767,60.8167,1506,2175,19908,19754.2,19616.5,1807,1906.8,2047.8,21311,21555,21897,858,1062,1188,2205,2205,2188,24376,24821,25274,-26743,-447,0
2016/12/20,56,56.2,55.3,55.6,-0.3,-0.5367,56.18,56.73,57.365,58.21,60.7983,1551,2158,19942,19856.8,19686.5,1688,1848,1991.4,21385,21459,21770,754,950,1132,2091,2185,2187,24232,24594,25088,-26702,41,0
2016/12/21,55.6,56.7,55.6,55.9,0.3,0.5396,56.02,56.58,57.25,58.0483,60.7808,1517,1908,19759,19893.8,19709,1772,1810.4,1945.8,21556,21451,21682,754,884,1076,2149,2177,2185,24461,24512,24943,-26828,-126,0
2016/12/22,56.1,57,56.1,56.3,0.4,0.7156,56.04,56.49,57.165,57.9,60.7567,1826,1775,19870,19882.8,19734.5,1803,1786.6,1911.6,21640,21468,21651,754,818,1020,2143,2172,2178,24539,24458,24850,-27319,-491,0
2016/12/23,56.1,56.2,55.5,55.6,-0.7,-1.2433,55.86,56.32,57.045,57.7683,60.73,1511,1582,19768,19849.4,19753.8,1778,1769.6,1858.2,21395,21458,21579,754,776,964,2072,2133,2174,24223,24366,24717,-27566,-247,0
2016/12/26,55.8,56.1,55.4,56,0.4,0.7194,55.88,56.18,56.915,57.6233,60.7025,829,1446,19802,19828.2,19791.2,1758,1759.8,1833.3,21326,21461,21508,754,755,908,2074,2107,2156,24156,24322,24572,-27532,34,0
2016/12/27,55.9,56,55.6,55.6,-0.4,-0.7143,55.88,56.03,56.725,57.475,60.6783,641,1264,19811,19802,19829.4,1701,1762.4,1805.2,21275,21439,21449,754,755,852,2030,2094,2140,24061,24288,24441,-27630,-98,0
2016/12/28,56,56,55.5,55.6,0,0,55.82,55.92,56.57,57.3017,60.6667,907,1142,19669,19784,19838.9,1680,1744,1777.2,21311,21390,21420,754,755,819,1977,2060,2119,24044,24205,24358,-27301,329,0
2016/12/29,55.8,57.6,55.6,56.7,1.1,1.9784,55.9,55.97,56.505,57.1533,60.6717,3239,1425,19679,19745.8,19814.3,1677,1718.8,1752.7,21451,21352,21410,754,755,786,2154,2062,2117,24361,24169,24313,-27415,-114,0
2016/12/30,57.1,57.3,56.6,57,0.3,0.5291,56.18,56.02,56.5,57.0083,60.6783,1304,1384,19702,19732.6,19791,1636,1690.4,1730,21497,21372,21415,754,755,765,1998,2047,2090,24251,24175,24271,-26953,462,0
2017/1/3,57.2,57.7,56.9,57.2,0.2,0.3509,56.42,56.15,56.495,56.8917,60.6867,1827,1583,19722,19716.6,19772.4,1629,1664.6,1712.2,21636,21434,21448,2032,1010,883,2051,2043,2075,25720,24487,24405,-26827,126,0
2017/1/4,57.6,58.4,57.1,57.9,0.7,1.2238,56.88,56.38,56.555,56.88,60.6967,3661,2187,19863,19727,19764.5,1400,1604.4,1683.4,21903,21560,21499,2032,1266,1010,2157,2068,2081,26093,24894,24591,-26727,100,0
2017/1/5,58.2,58.4,57.5,57.9,0,0,57.34,56.58,56.58,56.875,60.6992,2205,2447,19759,19745,19764.5,1361,1540.6,1642.3,21987,21695,21542,2040,1523,1139,1930,2059,2059,25957,25277,24741,-26391,336,0
2017/1/6,58,58,57.3,57.4,-0.5,-0.8636,57.48,56.69,56.59,56.88,60.7025,1893,2178,19636,19736.4,19741.1,1347,1474.6,1596.7,21932,21791,21572,2047,1781,1268,1893,2007,2034,25872,25579,24874,-26315,76,0
2017/1/9,57.8,57.8,56.6,56.8,-0.6,-1.0453,57.44,56.81,56.565,56.8783,60.7017,1425,2202,19613,19718.6,19725.6,1365,1420.4,1555.4,21758,21843,21608,2047,2040,1397,1873,1982,2014,25678,25865,25020,-26590,-275,0
2017/1/10,58.2,60,58.2,59.3,2.5,4.4014,57.86,57.14,56.66,56.925,60.7208,13714,4579,19062,19586.6,19651.6,1464,1387.4,1526,23072,22131,21782,2047,2043,1526,2127,1997,2020,27247,26170,25329,-26672,-82,0
2017/1/11,60.1,60.7,59.5,60,0.7,1.1804,58.28,57.58,56.805,57.0017,60.7625,10767,6000,18456,19305.2,19516.1,1549,1417.2,1510.8,23122,22374,21967,2047,2046,1656,1919,1949,2009,27089,26369,25632,-26666,6,0
2017/1/12,60.3,60.8,59.6,60.2,0.2,0.3333,58.74,58.04,56.98,57.035,60.8,4386,6437,17964,18946.2,19345.6,1538,1452.6,1496.6,23775,22732,22214,2047,2047,1785,1959,1955,2007,27782,26734,26005,-26557,109,0
2017/1/13,60.5,63.2,60.4,61.8,1.6,2.6578,59.62,58.55,57.26,57.1067,60.8433,12402,8538,17499,18518.8,19127.6,1565,1496.2,1485.4,24004,23147,22469,2133,2064,1923,2564,2089,2048,28702,27300,26440,-26672,-115,0
2017/1/16,62.5,62.8,61.3,62.1,0.3,0.4854,60.68,59.06,57.54,57.1733,60.9075,5304,9314,17306,18057.4,18888,1764,1576,1498.2,23799,23555,22699,2133,2081,2061,2393,2193,2087,28326,27830,26847,-27041,-369,0
2017/1/17,62.1,63,61.6,63,0.9,1.4493,61.42,59.64,57.895,57.27,60.9733,4812,7534,17661,17777.2,18681.9,1656,1614.4,1500.9,23912,23723,22927,2133,2099,2071,2203,2208,2103,28249,28030,27100,-26767,274,0
2017/1/18,63,63.4,62.2,62.4,-0.6,-0.9524,61.9,60.09,58.235,57.3517,61.0325,3663,6113,17527,17591.4,18448.3,1646,1633.8,1525.5,24258,23950,23162,2133,2116,2081,2021,2229,2089,28413,28295,27332,-26510,257,0
2017/1/19,62.4,62.7,61.2,61.3,-1.1,-1.7628,62.12,60.43,58.505,57.425,61.0817,3715,5979,17180,17434.6,18190.4,1599,1646,1549.3,24778,24151,23442,2133,2133,2090,1878,2213,2084,28790,28497,27615,-26650,-140,0
2017/1/20,61.5,62.2,61.4,61.5,0.2,0.3263,62.06,60.84,58.765,57.505,61.1133,2578,4014,16872,17309.2,17914,1579,1648.8,1572.5,25350,24420,23783,2133,2133,2099,1876,2075,2082,29360,28628,27964,-26723,-73,0
2017/1/23,61.9,62.5,61.2,61.5,0,0,61.94,61.31,59.06,57.5917,61.1108,2846,3522,16702,17188.4,17622.9,1539,1603.8,1589.9,25531,24766,24161,1633,2033,2057,1849,1966,2080,29014,28766,28298,-26516,207,0
2017/1/24,61.8,61.8,61,61.2,-0.3,-0.4878,61.58,61.5,59.32,57.655,61.1033,2845,3129,16688,16993.8,17385.5,1420,1556.6,1585.5,25482,25081,24402,1133,1833,1966,1687,1863,2036,28303,28777,28403,-26413,103,0
2017/2/2,61.9,61.9,60.7,60.8,-0.4,-0.6536,61.26,61.58,59.58,57.7233,61.09,1909,2778,16734,16835.2,17213.3,1417,1510.8,1572.3,25507,25330,24640,1133,1633,1874,1697,1798,2013,28338,28762,28528,-26165,248,0
2017/2/3,61.2,64.4,60.8,63.6,2.8,4.6053,61.72,61.92,59.98,57.8367,61.0683,9797,3995,17332,16865.6,17150.1,1472,1485.4,1565.7,26169,25609,24880,1137,1434,1783,2390,1901,2057,29697,28943,28720,-25811,354,0
2017/2/6,63.1,63.3,62,62.5,-1.1,-1.7296,61.92,61.99,60.27,58.0017,61.01,5861,4651,16658,16822.8,17066,1424,1454.4,1551.6,25082,25555,24988,1137,1235,1684,2560,2037,2056,28780,28827,28728,-25390,421,0
2017/2/7,62.4,62.4,61.3,61.6,-0.9,-1.44,61.94,61.94,60.5,58.1367,60.9683,4053,4893,16526,16787.6,16988,1362,1419,1511.4,24603,25369,25068,1137,1135,1584,2178,2103,2035,27919,28608,28687,-25329,61,0
2017/2/8,61.9,63.6,61.4,62.1,0.5,0.8117,62.12,61.85,60.745,58.25,60.9558,5391,5402,17065,16863,16928.4,1324,1399.8,1478.2,24219,25117,25099,1047,1118,1476,1973,2160,2012,27240,28395,28586,-25344,-15,0
2017/2/9,62.3,62.6,61.5,62,-0.1,-0.161,62.36,61.81,60.95,58.375,60.89,3062,5632,17071,16930.4,16882.8,1282,1372.8,1441.8,24283,24872,25101,1047,1101,1367,1761,2173,1986,27092,28146,28454,-25348,-4,0
2017/2/10,62,62.5,61.5,61.5,-0.5,-0.8065,61.94,61.83,61.13,58.4533,60.8692,3028,4279,16728,16809.6,16837.6,1232,1324.8,1405.1,23507,24339,24974,880,1050,1242,1598,2015,1958,25986,27404,28173,-25381,-33,0
2017/2/13,61.6,63.6,61.4,63.5,2,3.252,62.14,62.03,61.435,58.56,60.8483,6214,4349,16874,16852.8,16837.8,1487,1337.4,1395.9,23955,24114,24834,880,998,1116,2326,1968,2003,27162,27080,27953,-25241,140,0
2017/2/14,63.2,63.6,62.3,62.4,-1.1,-1.7323,62.3,62.12,61.715,58.6833,60.8017,4443,4427,16755,16898.6,16843.1,1295,1324,1371.5,23975,23988,24679,880,947,1041,1585,1849,1976,26441,26784,27696,-25305,-64,0
2017/2/15,62.5,63.4,62.5,62.8,0.4,0.641,62.44,62.28,61.89,58.8083,60.7592,2898,3929,16896,16864.8,16863.9,1286,1316.4,1358.1,24027,23950,24533,880,913,1016,1466,1748,1954,26374,26611,27503,-24850,455,0
2017/2/16,63.4,65.6,63.1,63.6,0.8,1.2739,62.76,62.56,62.07,58.8917,60.7142,14813,6279,16969,16844.4,16887.4,1339,1327.8,1350.3,23862,23866,24369,880,880,991,2341,1864,2019,27084,26610,27378,-25054,-204,0
2017/2/17,63.7,64.2,63.1,63.2,-0.4,-0.6289,63.1,62.52,62.22,58.9817,60.6725,4213,6516,17265,16951.8,16880.7,1246,1330.6,1327.7,24143,23993,24166,880,880,965,1444,1833,1924,26468,26706,27055,-24997,57,0
2017/2/18,63.5,63.8,63.2,63.5,0.3,0.4747,63.1,62.62,62.305,59.0783,60.6467,1947,5662,17415,17060,16956.4,1231,1279.4,1308.4,24143,24030,24072,880,880,939,1320,1632,1800,26344,26542,26811,-24800,197,0
2017/2/20,63.5,64.4,63,63,-0.5,-0.7874,63.22,62.76,62.35,59.1667,60.6033,3045,5383,16965,17102,17000.3,1204,1261.2,1292.6,24123,24060,24024,880,880,913,1276,1570,1710,26280,26510,26647,-24956,-156,0
2017/2/21,63.4,63.8,61.9,62,-1,-1.5873,63.06,62.75,62.3,59.2267,60.5517,3297,5463,16849,17092.6,16978.7,1283,1260.6,1288.5,24187,24092,24021,880,880,897,1037,1484,1616,26105,26456,26534,-24968,-12,0
2017/2/22,62.6,64,62.1,63.8,1.8,2.9032,63.1,62.93,62.37,59.3233,60.5225,5109,3522,16991,17097,16970.7,1638,1320.4,1324.1,23900,24100,23983,880,880,880,2349,1486,1675,27130,26466,26538,-24793,175,0
2017/2/23,63.5,64.3,63,63,-0.8,-1.2539,63.06,63.08,62.455,59.4033,60.485,4735,3626,16860,17016,16983.9,1189,1309,1319.8,23802,24031,24012,880,880,880,1157,1429,1631,25840,26340,26523,-25014,-221,0
2017/2/24,65.4,66.1,63.3,63.3,0.3,0.4762,63.02,63.06,62.545,59.4917,60.4067,15513,6339,16481,16829.2,16944.6,1218,1306.4,1292.9,23466,23896,23963,672,838,859,1096,1384,1508,25235,26118,26330,-24996,18,0
2017/3/1,63.6,63.8,62.7,62.7,-0.6,-0.9479,62.96,63.09,62.605,59.57,60.3333,2940,6318,16289,16694,16898,1193,1304.2,1282.7,23347,23741,23900,672,797,838,989,1326,1448,25009,25864,26187,-25085,-89,0
2017/3/2,63.1,63.7,62.4,62.4,-0.3,-0.4785,63.04,63.05,62.665,59.6333,60.2608,3434,6346,16457,16615.6,16854.1,1232,1294,1277.3,22676,23439,23765,672,755,818,1104,1340,1412,24453,25534,25995,-25177,-92,0
