日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,騰落指標,漲跌家數,未平倉量
2020/4/13,175,176.5,173.5,175,0,0,174.8,169.65,158.825,177.775,175.1458,721,1238,1548,1602.8,1718.1,224,211.8,187.3,55646,55553,54943,12075,12077,10200,6235,6264,6235,73957,73894,71379,-39302,-205,0
2020/4/14,176.5,181,175.5,181,6,3.4286,176.1,171.6,159.95,177.6417,175.3417,1548,1033,1518,1582,1682.8,215,216.6,196.5,56361,55725,55208,12016,12065,10820,6228,6248,6242,74606,74038,72270,-38467,835,0
2020/4/15,182.5,186.5,181.5,185,4,2.2099,178,173.85,161.6,177.5917,175.5792,2347,1285,1485,1558.4,1642.1,212,218.8,201.4,57082,56020,55505,12016,12052,11440,6201,6234,6242,75300,74306,73187,-37852,615,0
2020/4/16,182.5,185.5,182,184.5,-0.5,-0.2703,180.1,175.75,163.475,177.45,175.825,801,1220,1504,1541.4,1612.5,207,217,204.7,56897,56312,55748,12016,12040,12059,6180,6220,6241,75094,74573,74048,-38051,-199,0
2020/4/17,189.5,191.5,185.5,187,2.5,1.355,182.5,177.95,165.575,177.4,176.0958,2002,1483,1530,1517,1585.4,204,212.4,207.2,56816,56561,55982,12016,12028,12053,6220,6213,6241,75053,74803,74277,-38019,32,0
2020/4/20,187,189.5,186,187,0,0,184.9,179.85,168.35,177.275,176.3583,771,1493,1555,1518.4,1560.6,210,209.6,210.7,56986,56829,56191,11991,12012,12045,6221,6210,6237,75199,75051,74473,-37856,163,0
2020/4/21,186.5,188,181.5,183,-4,-2.139,185.3,180.7,170.4,176.9833,176.5833,1498,1483,1461,1507,1544.5,201,206.8,211.7,56990,56955,56340,11821,11973,12019,6182,6201,6225,74994,75128,74583,-38661,-805,0
2020/4/22,180,184,179.5,183.5,0.5,0.2732,185,181.5,172.65,176.6917,176.8167,1008,1216,1443,1498.6,1528.5,201,204.6,211.7,57146,56967,56494,11822,11934,11993,6170,6195,6214,75139,75096,74701,-38334,327,0
2020/4/23,185.5,186.5,183.5,184.5,1,0.545,185,182.55,174.625,176.4333,177.0542,771,1210,1483,1494.4,1517.9,195,202.2,209.6,57001,56988,56650,11822,11895,11968,6142,6187,6204,74966,75071,74822,-37893,441,0
2020/4/24,184,185,182,184,-0.5,-0.271,184.4,183.45,175.85,176.1833,177.2708,823,974,1547,1497.8,1507.4,199,201.2,206.8,57055,57036,56798,11822,11856,11942,6143,6172,6193,75021,75064,74933,-37899,-6,0
2020/4/27,185.5,186.5,185,185.5,1.5,0.8152,184.1,184.5,177.075,175.975,177.5125,527,925,1575,1501.8,1510.1,190,197.2,203.4,57127,57064,56946,11822,11823,11917,6108,6149,6180,75058,75036,75044,-37098,801,0
2020/4/28,187,187.5,185.5,187,1.5,0.8086,184.9,185.1,178.35,176.0167,177.7667,566,739,1534,1516.4,1511.7,187,194.4,200.6,57144,57095,57025,11798,11818,11895,6085,6130,6166,75028,75043,75086,-36734,364,0
2020/4/29,187,189,187,188.5,1.5,0.8021,185.9,185.45,179.65,176.025,178.0292,893,716,1480,1523.8,1511.2,184,191,197.8,57362,57138,57053,11798,11813,11874,6072,6110,6153,75233,75062,75079,-36060,674,0
2020/4/30,189,190.5,188,189.5,1,0.5305,186.9,185.95,180.85,176.1083,178.2917,1107,783,1397,1506.6,1500.5,144,180.8,191.5,57535,57245,57116,11798,11808,11852,5999,6082,6135,75333,75135,75103,-35402,658,0
2020/5/4,186.5,187,185,187,-2.5,-1.3193,187.5,185.95,181.95,176.1,178.5292,633,745,1367,1470.6,1484.2,141,169.2,185.2,57439,57322,57179,11798,11804,11830,5957,6045,6108,75195,75170,75117,-35926,-524,0
2020/5/5,188,189,186,186.5,-0.5,-0.2674,187.7,185.9,182.875,176.075,178.7417,524,744,1338,1423.2,1462.5,134,158,177.6,57448,57386,57225,11793,11798,11810,5932,6009,6079,75174,75193,75115,-35614,312,0
2020/5/6,186,186.5,184.5,185.5,-1,-0.5362,187.4,186.15,183.425,176,178.9375,646,760,1378,1392,1454.2,130,146.6,170.5,57142,57386,57240,11793,11797,11807,5921,5977,6053,74857,75159,75101,-35767,-153,0
2020/5/7,185.5,190,185,189.5,4,2.1563,187.6,186.75,184.125,176.0667,179.1583,905,763,1376,1371.2,1447.5,132,136.2,163.6,57448,57403,57270,11793,11796,11805,5920,5946,6028,75163,75145,75103,-35191,576,0
2020/5/8,191.5,191.5,189,190,0.5,0.2639,187.7,187.3,184.925,176.1833,179.375,628,667,1415,1374.8,1440.7,128,133,156.9,57614,57419,57332,11792,11795,11802,5879,5922,6002,75287,75136,75135,-35215,-24,0
2020/5/11,192.5,192.5,190,190.5,0.5,0.2632,188.4,187.95,185.7,176.225,179.6208,706,681,1464,1394.2,1432.4,127,130.2,149.7,57564,57444,57383,11792,11793,11799,5861,5903,5974,75218,75140,75155,-34862,353,0
2020/5/12,193,199.5,192.5,197.5,7,3.6745,190.6,189.15,186.825,176.3667,179.9125,2843,1145,1592,1445,1434.1,126,128.6,143.3,57716,57497,57442,11792,11793,11796,5958,5908,5959,75467,75199,75196,-35240,-378,0
2020/5/13,198,198,195,196.5,-1,-0.5063,192.8,190.1,187.6,176.5333,180.2167,975,1211,1597,1488.8,1440.4,125,127.6,137.1,57537,57576,57481,11793,11793,11795,5852,5894,5936,75183,75264,75212,-35110,130,0
2020/5/14,196,200,193.5,194,-2.5,-1.2723,193.7,190.65,188.05,176.6333,180.45,1516,1333,1656,1544.8,1458,119,125,130.6,57433,57573,57488,11793,11793,11795,5872,5885,5916,75099,75251,75198,-35803,-693,0
2020/5/15,200,204,193,195,1,0.5155,194.7,191.2,188.575,176.7833,180.6792,4807,2169,1846,1631,1502.9,147,128.8,130.9,57469,57544,57482,11792,11793,11794,5919,5893,5908,75181,75230,75183,-35971,-168,0
2020/5/18,196,196.5,192,192.5,-2.5,-1.2821,195.1,191.75,188.85,176.9083,180.9042,1529,2334,1853,1708.8,1551.5,145,132.4,131.3,57002,57432,57438,11792,11793,11793,5873,5895,5899,74668,75120,75130,-35900,71,0
2020/5/19,195,195,191,192,-0.5,-0.2597,194,192.3,189.1,177.0333,181.1,774,1920,1825,1755.4,1600.2,144,136,132.3,56844,57257,57377,11792,11793,11793,5870,5878,5893,74507,74928,75064,-35416,484,0
2020/5/20,192,194,191,191.5,-0.5,-0.2604,193,192.9,189.525,177.0667,181.2625,782,1881,1865,1809,1648.9,143,139.6,133.6,56494,57049,57313,11718,11778,11786,5867,5881,5888,74080,74708,74986,-35417,-1,0
2020/5/21,196,197,194,195.5,4,2.0888,193.3,193.5,190.125,177.1917,181.45,1867,1951,1915,1860.8,1702.8,139,143.6,134.3,55993,56761,57167,11718,11763,11778,5886,5883,5884,73598,74407,74829,-34886,531,0
2020/5/22,195.5,198,194,197,1.5,0.7673,193.7,194.2,190.75,177.3833,181.6833,1749,1340,1919,1875.4,1753.2,140,142.2,135.5,56514,56570,57057,11718,11748,11771,5950,5890,5891,74183,74208,74719,-35531,-645,0
2020/5/25,199,209,195.5,209,12,6.0914,197,196.05,192,177.7833,182.0292,6754,2385,2848,2074.4,1891.6,174,148,140.2,57734,56716,57074,11718,11734,11763,6272,5969,5932,75725,74419,74770,-35183,348,0
2020/5/26,213.5,214,208,208.5,-0.5,-0.2392,200.3,197.15,193.15,178.1917,182.3708,3124,2855,2699,2249.2,2002.3,174,154,145,57614,56870,57064,11718,11719,11756,6120,6019,5949,75453,74608,74768,-34737,446,0
2020/5/27,210,211,207,208,-0.5,-0.2398,203.6,198.3,194.2,178.6,182.7208,1286,2956,2574,2391,2100,174,160.2,149.9,57534,57078,57063,11641,11703,11741,6090,6064,5972,75266,74846,74777,-34592,145,0
2020/5/28,209,209.5,203,205,-3,-1.4423,205.5,199.4,195.025,179.025,182.9917,2076,2997,2157,2439.4,2150.1,165,165.4,154.5,57710,57421,57091,11641,11688,11726,5978,6082,5983,75330,75192,74800,-34917,-325,0
2020/5/29,208.5,213,208,210,5,2.439,208.1,200.9,196.05,179.4167,183.2958,3690,3386,2417,2539,2207.2,179,173.2,157.7,58067,57732,57151,11641,11673,11711,6096,6112,6001,75805,75516,74862,-34810,107,0
2020/6/1,212.5,215,211,215,5,2.381,209.3,203.15,197.45,179.9083,183.6417,1894,2414,2526,2474.6,2274.5,178,174,161,58148,57815,57266,11641,11657,11695,6057,6069,6019,75847,75541,74980,-34203,607,0
2020/6/2,218,219.5,215,215.5,0.5,0.2326,210.7,205.5,198.9,180.3917,183.975,1882,2165,2540,2442.8,2346,178,174.8,164.4,57609,57814,57342,11641,11642,11680,6105,6066,6043,75356,75521,75065,-34115,88,0
2020/6/3,216.5,216.5,214,215,-0.5,-0.232,212.1,207.85,200.375,180.8833,184.3083,1858,2280,2179,2363.8,2377.4,177,175.4,167.8,57122,57732,57405,0,9313,10508,6042,6056,6060,63164,73101,73973,-33426,689,0
2020/6/4,216,216,213,214,-1,-0.4651,213.9,209.7,201.6,181.4583,184.6417,1854,2235,2230,2378.4,2408.9,160,174.4,169.9,56299,57449,57435,11641,9313,10501,5999,6060,6071,73940,72823,74008,-33272,154,0
2020/6/5,214.5,215,212,214,0,0,214.7,211.4,202.8,182.1,185,1382,1774,2272,2349.4,2444.2,151,168.8,171,55966,57029,57381,11548,9295,10484,5941,6029,6070,73456,72353,73935,-32814,458,0
2020/6/8,215,219,214.5,217,3,1.4019,215.1,212.2,204.125,182.7667,185.3667,1528,1700,2296,2303.4,2389,139,161,167.5,56101,56620,57217,11548,9276,10467,5981,6014,6041,73631,71910,73725,-32609,205,0
2020/6/9,218,218,215,217,0,0,215.4,213.05,205.1,183.5833,185.75,1170,1558,2364,2268.2,2355.5,118,149,161.9,55726,56243,57029,11548,9258,10450,5923,5978,6022,73198,71479,73500,-32603,6,0
2020/6/10,217,223.5,216,222,5,2.3041,216.8,214.45,206.375,184.6417,186.0958,2162,1619,2356,2303.6,2333.7,93,132.2,153.8,56133,56046,56889,11548,11567,10440,6053,5980,6018,73735,73593,73347,-32582,21,0
2020/6/11,222.5,226,218,218,-4,-1.8018,217.6,215.75,207.575,185.7417,186.4,3166,1881,2239,2305.4,2341.9,0,100.2,137.3,55490,55884,56667,11598,11559,10436,5952,5970,6015,73041,73413,73118,-33278,-696,0
2020/6/12,210,217,210,217,-1,-0.4587,218.2,216.45,208.675,186.9083,186.7208,3005,2206,2311,2313.2,2331.3,0,70,119.4,54650,55621,56325,11655,11580,10438,5954,5973,6001,72260,73174,72764,-33673,-395,0
2020/6/15,217.5,224,217.5,221,4,1.8433,219,217.05,210.1,188.175,187.0333,3731,2646,2300,2314,2308.7,0,42.2,101.6,54581,55317,55968,11751,11621,10449,6014,5980,5997,72348,72917,72414,-33872,-199,0
2020/6/16,223,224.5,221.5,224,3,1.3575,220.4,217.9,211.7,189.7167,187.3833,4399,3292,2405,2322.2,2295.2,0,18.6,83.8,53873,54946,55595,11842,11680,10469,6618,6119,6048,72335,72744,72111,-33058,814,0
2020/6/17,214,215.5,208,208,-16,-7.1429,217.6,217.2,212.525,190.8167,187.6,7418,4343,2415,2334,2318.8,14,2.8,67.5,53481,54416,55231,11842,11738,11653,5557,6019,6000,70882,72174,72883,-32806,252,0
2020/6/18,208,211,208,210,2,0.9615,216,216.8,213.25,192.0083,187.825,1282,3967,2474,2381,2343.2,16,6,53.1,53437,54005,54944,11842,11787,11673,5540,5937,5954,70821,71729,72571,-32567,239,0
2020/6/19,211.5,211.5,205,205.5,-4.5,-2.1429,213.7,215.95,213.675,193.0167,188.0167,3504,4066,2702,2459.2,2386.2,19,9.8,39.9,53060,53687,54654,11544,11765,11673,5409,5828,5901,70015,71280,72227,-32608,-41,0
2020/6/22,204,204.5,199.5,201,-4.5,-2.1898,209.7,214.35,213.275,193.7083,188.1292,3165,3953,2650,2529.2,2421.6,52,20.2,31.2,53274,53426,54371,10952,11605,11613,5379,5701,5840,69607,70732,71825,-32450,158,0
2020/6/23,202.5,204,200,202.5,1.5,0.7463,205.4,212.9,212.975,194.4,188.2417,1758,3425,2617,2571.6,2446.9,26,25.4,22,53752,53402,54174,10341,11305,11492,5354,5448,5783,69449,70155,71450,-32660,-210,0
2020/6/24,203.5,203.5,199.5,201,-1.5,-0.7407,204,210.8,212.625,195.0583,188.25,2064,2354,2660,2620.6,2477.3,26,27.8,15.3,54056,53516,53966,9649,10866,11302,5327,5402,5711,69033,69785,70979,-32686,-26,0
2020/6/29,200.5,200.5,197.5,200.5,-0.5,-0.2488,202.1,209.05,212.4,195.6917,188.275,1789,2456,2620,2649.8,2515.4,37,32,19,54517,53732,53869,9065,10311,11049,5314,5357,5647,68897,69400,70565,-33143,-457,0
2020/6/30,201.5,202,199.5,201,0.5,0.2494,201.2,207.45,211.95,196.2833,188.3208,958,1946,2752,2659.8,2559.5,32,34.6,22.2,54303,53981,53834,9105,9823,10794,5320,5339,5584,68729,69143,70212,-32676,467,0
2020/7/1,201.5,202.5,200,201.5,0.5,0.2488,201.3,205.5,211.275,196.8917,188.3542,1192,1552,2852,2700.2,2614.7,28,29.8,25,53892,54104,53765,7976,9228,10417,5335,5330,5516,67204,68663,69697,-32297,379,0
2020/7/2,202.5,207.5,201.5,207,5.5,2.7295,202.2,203.8,210.85,197.5417,188.4458,1788,1558,2875,2751.8,2661.7,32,31,28.2,54090,54172,53787,7976,8755,10030,5357,5331,5390,67424,68258,69206,-31843,454,0
2020/7/3,208.5,209.5,205.5,206.5,-0.5,-0.2415,203.3,203.65,210.425,198.075,188.5458,1256,1396,2850,2789.8,2705.2,30,31.8,29.8,53805,54121,53819,7976,8420,9643,5268,5319,5361,67050,67861,68823,-31728,115,0
2020/7/6,207.5,208.5,207,208,1.5,0.7264,204.8,203.45,210.125,198.6167,188.6458,1079,1254,2857,2837.2,2743.5,23,29,30.5,53975,54013,53873,7976,8202,9257,5193,5295,5326,67145,67511,68455,-31045,683,0
2020/7/7,209.5,210,204.5,206.5,-1.5,-0.7212,205.9,203.55,209.75,199.1583,188.7417,1268,1316,2911,2869,2764.4,24,27.4,31,53848,53922,53951,7976,7977,8900,5172,5265,5302,66997,67164,68154,-31302,-257,0
2020/7/8,205,207.5,205,205.5,-1,-0.4843,206.7,204,209.175,199.6667,188.8458,1001,1278,2950,2888.6,2794.4,21,26,27.9,53614,53866,53985,7968,7975,8601,5212,5241,5286,66795,67082,67872,-30929,373,0
2020/7/9,207,212,205.5,209,3.5,1.7032,207.1,204.65,208.775,200.2333,189.0042,1960,1312,2955,2904.6,2828.2,20,23.6,27.3,53785,53805,53989,7962,7972,8364,5241,5218,5274,66989,66995,67626,-30935,-6,0
2020/7/10,211,211.5,205,206,-3,-1.4354,207,205.15,207.975,200.65,189.1458,1098,1281,2963,2927.2,2858.5,25,22.6,27.2,53704,53785,53953,7960,7969,8195,5217,5207,5263,66882,66962,67411,-31522,-587,0
2020/7/13,218,224.5,216,219.5,13.5,6.5534,209.3,207.05,208.05,201.225,189.4083,7079,2481,3591,3074,2955.6,31,24.2,26.6,54511,53893,53953,8191,8012,8107,5400,5249,5272,68103,67153,67332,-31050,472,0
2020/7/14,220,224,217.5,219.5,0,0,211.9,208.9,208.175,201.8083,189.6292,2987,2825,3428,3177.4,3023.2,32,25.8,26.6,54125,53948,53935,8191,8055,8016,5354,5285,5275,67671,67288,67226,-31481,-431,0
2020/7/15,223,223.5,214,214.5,-5,-2.2779,213.7,210.2,207.85,202.2667,189.8333,3024,3229,3379,3263.2,3075.9,59,33.4,29.7,53743,53974,53920,8191,8100,8037,5265,5296,5268,67200,67369,67226,-31489,-8,0
2020/7/16,215,217.5,209.5,210.5,-4,-1.8648,214,210.55,207.175,202.6583,189.9667,2136,3264,3370,3346.2,3125.4,38,37,30.3,53150,53847,53826,8190,8145,8059,5237,5295,5256,66578,67287,67141,-31316,173,0
2020/7/17,212.5,213.5,209.5,213,2.5,1.1876,215.4,211.2,207.425,203.1583,190.0708,1193,3283,3340,3421.6,3174.4,45,41,31.8,53084,53723,53754,8189,8191,8080,5208,5293,5250,66481,67207,67084,-31904,-588,0
2020/7/20,212.5,212.5,208.5,209.5,-3.5,-1.6432,213.4,211.35,207.4,203.5917,190.1417,1184,2104,3339,3371.2,3222.6,34,41.6,32.9,52578,53336,53614,8189,8191,8101,5159,5245,5247,65926,66772,66963,-31949,-45,0
2020/7/21,209.5,211,207,209.5,0,0,211.4,211.65,207.6,204.0083,190.2208,2738,2055,3443,3374.2,3275.8,27,40.6,33.2,51710,52853,53401,8187,8190,8122,5123,5199,5242,65021,66242,66765,-31489,460,0
2020/7/22,210,212,208.5,209,-0.5,-0.2387,210.3,212,208,204.425,190.3042,1361,1722,3372,3372.8,3318,28,34.4,33.9,51497,52404,53189,8187,8189,8144,5019,5150,5223,64704,65743,66556,-31223,266,0
2020/7/23,209,210,207,207.5,-1.5,-0.7177,209.7,211.85,208.25,204.7917,190.3833,1243,1543,3438,3386.4,3366.3,27,32.2,34.6,51285,52031,52939,8187,8188,8167,4884,5079,5187,64357,65298,66293,-31399,-176,0
2020/7/24,207,208,204,204.5,-3,-1.4458,208,211.7,208.425,205.0833,190.55,1656,1636,3395,3397.4,3409.5,25,28.2,34.6,50993,51613,52668,8179,8186,8189,4857,5009,5151,64030,64808,66008,-32153,-754,0
2020/7/27,208.5,213,207,210,5.5,2.6895,208.1,210.75,208.9,205.4417,190.7333,2942,1988,3486,3426.8,3399,27,26.8,34.2,50734,51244,52290,8182,8185,8188,4906,4958,5102,63823,64387,65580,-32761,-608,0
2020/7/28,212.5,214,202.5,202.5,-7.5,-3.5714,206.7,209.05,208.975,205.6583,190.8833,2834,2007,3242,3386.6,3380.4,30,27.4,34,50257,50954,51903,8182,8184,8187,4821,4898,5048,63261,64035,65139,-33346,-585,0
2020/7/29,200.5,205.5,200.5,203.5,1,0.4938,205.6,207.95,209.075,205.9333,191.0167,881,1911,3296,3371.4,3372.1,43,30.4,32.4,50205,50695,51550,8182,8183,8186,4793,4853,5001,63181,63731,64737,-32708,638,0
2020/7/30,206.5,207.5,205,206.5,3,1.4742,205.4,207.55,209.05,206.2667,191.1708,716,1805,3392,3362.2,3374.3,39,32.8,32.5,50107,50460,51245,8182,8182,8185,4728,4821,4950,63018,63463,64381,-32254,454,0
2020/7/31,205,205.5,203.5,205.5,-1,-0.4843,205.6,206.8,209,206.6,191.3,847,1644,3436,3370.4,3383.9,40,35.8,32,49701,50201,50907,8182,8183,8184,4642,4778,4894,62526,63162,63985,-32082,172,0
2020/8/3,207,207.5,205,205.5,0,0,204.7,206.4,208.875,206.8667,191.4667,523,1160,3498,3372.8,3399.8,40,38.4,32.6,49618,49978,50611,8182,8183,8184,4653,4728,4843,62454,62889,63638,-32240,-158,0
2020/8/4,206.5,207.5,206,207.5,2,0.9732,205.7,206.2,208.925,207.1583,191.6708,553,704,3634,3451.2,3418.9,38,40,33.7,49448,49817,50385,8190,8184,8184,4658,4695,4797,62297,62696,63366,-31835,405,0
2020/8/5,208.5,212,207.5,212,4.5,2.1687,207.4,206.5,209.25,207.5167,191.8708,1302,788,3824,3556.8,3464.1,32,37.8,34.1,49614,49698,50197,8190,8186,8184,4731,4683,4768,62536,62567,63149,-31426,409,0
2020/8/6,214,214,209.5,210,-2,-0.9434,208.1,206.75,209.3,207.725,192.0458,907,826,3780,3634.4,3498.3,33,36.6,34.7,49529,49583,50021,8190,8187,8185,4645,4666,4744,62365,62436,62950,-31449,-23,0
2020/8/7,211.5,211.5,208,208.5,-1.5,-0.7143,208.7,207.15,209.425,207.925,192.2292,807,818,3782,3703.6,3537,30,34.6,35.2,49305,49503,49852,8190,8189,8186,4678,4673,4726,62174,62366,62764,-31609,-160,0
2020/8/10,209.5,213.5,209,213,4.5,2.1583,210.2,207.45,209.1,208.2417,192.4375,2037,1121,3610,3726,3549.4,33,33.2,35.8,49973,49574,49776,8193,8191,8187,4779,4699,4713,62946,62464,62676,-31415,194,0
2020/8/11,215,217,208,209,-4,-1.8779,210.5,208.1,208.575,208.475,192.6292,2769,1564,3360,3671.2,3561.2,46,34.8,37.4,50198,49724,49770,8193,8192,8188,4720,4711,4703,63112,62627,62662,-31661,-246,0
2020/8/12,209.5,212,208,212,3,1.4354,210.5,208.95,208.45,208.8,192.8542,1088,1521,3321,3570.6,3563.7,47,37.8,37.8,50461,49894,49796,8193,8192,8189,4729,4711,4697,63384,62797,62682,-31771,-110,0
2020/8/13,214,214.5,211,212,0,0,210.9,209.5,208.525,209.1333,193.0833,1282,1596,3168,3448.2,3541.3,42,39.6,38.1,50466,50081,49832,8193,8193,8190,4707,4723,4695,63367,62997,62717,-31741,30,0
2020/8/14,210.5,210.5,206.5,207.5,-4.5,-2.1226,210.7,209.7,208.25,209.4,193.2333,2151,1865,3076,3307,3505.3,37,41,37.8,49252,50071,49787,8195,8194,8191,4666,4721,4697,62114,62985,62676,-31384,357,0
2020/8/17,208.5,209,207,207.5,0,0,209.6,209.9,208.15,209.6,193.3958,897,1637,3068,3198.6,3462.3,41,42.6,37.9,48894,49855,49715,8195,8194,8193,4632,4691,4695,61722,62741,62602,-30892,492,0
2020/8/18,207.5,207.5,203,203.5,-4,-1.9277,208.5,209.5,207.85,209.7083,193.5458,1990,1481,2713,3069.2,3370.2,34,40.2,37.5,48195,49454,49589,8195,8195,8193,4612,4670,4690,61003,62319,62473,-30883,9,0
2020/8/19,206.5,208,203.5,203.5,0,0,206.8,208.65,207.575,209.6167,193.7,1858,1635,2880,2981,3275.8,33,37.4,37.6,47417,48846,49370,8195,8195,8194,4574,4639,4675,60187,61679,62238,-31078,-195,0
2020/8/20,202.5,203.5,193,197,-6.5,-3.1941,203.8,207.35,207.05,209.425,193.8083,3062,1991,2674,2882.2,3165.2,61,41.2,40.4,46740,48100,49091,8201,8197,8195,4682,4634,4678,59624,60931,61964,-31917,-839,0
2020/8/21,197,200,197,199.5,2.5,1.269,202.2,206.45,206.8,209.2833,193.9417,1211,1803,2769,2820.8,3063.9,56,45,43,46293,47509,48790,8212,8200,8197,4647,4630,4675,59153,60339,61662,-31140,777,0
2020/8/24,200.5,201.5,198,201,1.5,0.7519,200.9,205.25,206.35,209.2167,194.1208,689,1762,2781,2763.4,2981,49,46.6,44.6,46288,46987,48421,8212,8204,8199,4624,4628,4660,59125,59819,61280,-31040,100,0
2020/8/25,202,205,200.5,204.5,3.5,1.7413,201.1,204.8,206.45,209.125,194.2708,1310,1626,2957,2812.2,2940.7,34,46.6,43.4,45863,46521,47988,8212,8207,8201,4641,4634,4652,58717,59362,60840,-30598,442,0
2020/8/26,206.5,216,206.5,210.5,6,2.934,202.5,204.65,206.8,209.05,194.4792,6465,2547,2910,2818.2,2899.6,32,46.4,41.9,46191,46275,47561,8252,8219,8207,4711,4661,4650,59155,59155,60417,-30346,252,0
2020/8/27,213,213.5,207.5,209,-1.5,-0.7126,204.9,204.35,206.925,208.9417,194.6667,2656,2466,2822,2847.8,2865,45,43.2,42.2,45962,46120,47110,8252,8229,8213,4606,4646,4640,58821,58995,59963,-30582,-236,0
2020/8/28,207,207,203.5,204.5,-4.5,-2.1531,205.9,204.05,206.875,208.7667,194.825,1805,2585,2733,2840.6,2830.7,52,42.4,43.7,45541,45969,46739,8255,8238,8219,4568,4630,4630,58365,58837,59588,-30433,149,0
2020/8/31,206.5,208.5,205.5,206,1.5,0.7335,206.9,203.9,206.9,208.6333,195.0458,799,2607,2756,2835.6,2799.5,53,43.2,44.9,45553,45822,46405,8255,8246,8225,4585,4623,4625,58394,58691,59255,-30328,105,0
2020/9/1,206,207,204,205.5,-0.5,-0.2427,207.1,204.1,206.8,208.4917,195.2958,532,2451,2786,2801.4,2806.8,53,47,46.8,45358,45721,46121,8255,8255,8231,4590,4612,4623,58204,58588,58975,-30315,13,0
2020/9/2,205.5,206.5,204.5,204.5,-1,-0.4866,205.9,204.2,206.425,208.2833,195.525,558,1270,2825,2784.4,2801.3,52,51,48.7,45267,45536,45906,8255,8255,8237,4589,4588,4625,58113,58380,58768,-30280,35,0
2020/9/3,206,206,203,203,-1.5,-0.7335,204.7,204.8,206.075,208.05,195.8167,867,912,2808,2781.6,2814.7,43,50.6,46.9,44883,45321,45720,8261,8257,8243,4543,4575,4611,57689,58153,58574,-30133,147,0
2020/9/4,199,203,198,201.5,-1.5,-0.7389,204.1,205,205.725,207.7083,196.175,1176,786,2782,2791.4,2816,45,49.2,45.8,44639,45141,45555,8261,8258,8248,4613,4584,4607,57515,57983,58410,-30408,-275,0
2020/9/7,202,203.5,199.5,200,-1.5,-0.7444,202.9,204.9,205.075,207.4083,196.575,945,815,2804,2801,2818.3,61,50.8,47,44522,44934,45378,8261,8260,8253,4648,4597,4610,57433,57791,58241,-30337,71,0
2020/9/8,201,202,199,200,0,0,201.8,204.45,204.625,207.125,197.0167,943,897,2869,2817.6,2809.5,59,52,49.5,44102,44683,45202,8262,8261,8258,4672,4613,4613,57038,57558,58073,-30372,-35,0
2020/9/9,197.5,199,196.5,198.5,-1.5,-0.75,200.6,203.25,203.95,206.75,197.4625,1267,1039,2908,2834.2,2809.3,54,52.4,51.7,43419,44314,44925,8265,8263,8259,4721,4640,4614,56407,57217,57798,-30326,46,0
2020/9/10,200,200.5,199,199,0.5,0.2519,199.8,202.25,203.3,206.3333,198.025,577,981,2890,2850.6,2816.1,39,51.6,51.1,43086,43954,44638,8265,8264,8260,4732,4678,4627,56085,56896,57525,-30418,-92,0
2020/9/11,202.5,204,200,200.5,1.5,0.7538,199.6,201.85,202.95,206.2083,198.5125,1446,1035,2913,2876.8,2834.1,53,53.2,51.2,42573,43541,44341,8266,8265,8262,4727,4700,4642,55568,56506,57245,-30895,-477,0
2020/9/14,202,204.5,201,204.5,4,1.995,200.5,201.7,202.8,206.1167,199.0625,746,995,2904,2896.8,2848.9,42,49.4,50.1,42677,43172,44053,8266,8266,8263,4710,4713,4655,55655,56151,56971,-30502,393,0
2020/9/15,203,204,200.5,201.5,-3,-1.467,200.8,201.3,202.7,206.05,199.5333,1106,1028,2869,2896.8,2857.2,43,46.2,49.1,42041,42760,43722,8266,8266,8264,4695,4717,4665,55003,55744,56651,-30314,188,0
2020/9/16,202,203,200,201.5,0,0,201.4,201,202.6,206.0583,199.8833,1280,1031,2860,2887.2,2860.7,36,42.6,47.5,41810,42438,43376,8266,8267,8265,4680,4709,4675,54757,55414,56315,-30199,115,0
2020/9/17,201.5,203,199,200,-1.5,-0.7444,201.6,200.7,202.75,206.0167,200.2083,1232,1162,2869,2883,2866.8,34,41.6,46.6,41355,42092,43023,8266,8267,8265,4660,4695,4686,54282,55053,55975,-30007,192,0
2020/9/18,201.5,203,200.5,201,1,0.5,201.7,200.65,202.825,206.0167,200.5375,1043,1081,2840,2868.4,2872.6,31,37.2,45.2,41131,41803,42672,8244,8262,8264,4649,4679,4690,54026,54745,55626,-29678,329,0
