日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,騰落指標,漲跌家數,未平倉量
2019/3/22,66.6,66.8,66.3,66.3,-0.5,-0.7485,66.56,66.61,67.605,67.1483,66.4883,17,16,435,438,436.9,1,1,1,12217,12217,12214,0,0,0,0,0,0,12217,12217,12214,-34871,-78,0
2019/3/25,66,68.9,66,67.2,0.9,1.3575,66.78,66.75,67.43,67.1083,66.3583,51,23,434,436.6,436.9,0,0.8,0.9,12218,12217,12215,0,0,0,0,0,0,12218,12217,12215,-35252,-381,0
2019/3/26,67.4,67.4,67.2,67.2,0,0,66.8,66.83,67.255,67.0917,66.2217,9,22,430,434.4,436.5,0,0.6,0.8,12218,12218,12215,0,0,0,0,0,0,12218,12218,12215,-35047,205,0
2019/3/27,67,67,66.9,67,-0.2,-0.2976,66.9,66.73,67.02,67.0583,66.0883,10,22,429,432.8,435.7,0,0.4,0.7,12218,12218,12216,0,0,0,0,0,0,12218,12218,12216,-34992,55,0
2019/3/28,66.3,66.3,66.2,66.2,-0.8,-1.194,66.78,66.69,66.75,67.07,65.9583,17,20,424,430.4,434.5,0,0.2,0.6,12218,12218,12217,0,0,0,0,0,0,12218,12218,12217,-35164,-172,0
2019/3/29,66.3,67.9,66.3,67.6,1.4,2.1148,67.04,66.8,66.645,67.09,65.84,18,21,425,428.4,433.2,0,0,0.5,12211,12217,12217,0,0,0,0,0,0,12211,12217,12217,-35047,117,0
2019/4/1,67.6,67.6,67.1,67.4,-0.2,-0.2959,67.08,66.93,66.67,67.08,65.7183,19,14,434,428.4,432.5,0,0,0.4,12210,12215,12216,0,0,0,0,0,0,12210,12215,12216,-35109,-62,0
2019/4/2,67.4,67.5,66.5,67.5,0.1,0.1484,67.14,66.97,66.68,67.0717,65.5992,20,16,433,429,431.7,0,0,0.3,12211,12214,12216,0,0,0,0,0,0,12211,12214,12216,-35027,82,0
2019/4/3,66.7,67.5,66.5,67.5,0,0,67.24,67.07,66.745,67.1,65.4792,33,21,439,431,431.9,0,0,0.2,12211,12212,12215,0,0,0,0,0,0,12211,12212,12215,-34909,118,0
2019/4/8,67.5,67.5,66.8,66.8,-0.7,-1.037,67.36,67.07,66.8,67.1217,65.3508,15,21,438,433.8,432.1,0,0,0.1,12210,12211,12214,0,0,0,0,0,0,12210,12211,12214,-34765,144,0
2019/4/9,67,68.5,67,67.9,1.1,1.6467,67.42,67.23,66.92,67.14,65.2308,51,27,433,435.4,431.9,0,0,0,12210,12211,12214,0,0,0,0,0,0,12210,12211,12214,-34722,43,0
2019/4/10,68.1,71,68.1,68.7,0.8,1.1782,67.68,67.38,67.065,67.185,65.135,105,44,438,436.2,432.3,4,0.8,0.4,12210,12211,12213,0,0,0,0,0,0,12210,12211,12213,-34734,-12,0
2019/4/11,69,74,69,71.1,2.4,3.4934,68.4,67.77,67.3,67.2917,65.0692,163,73,433,436.2,432.6,4,1.6,0.8,12211,12211,12212,0,0,0,0,0,0,12211,12211,12212,-34910,-176,0
2019/4/12,72.6,72.6,68.6,68.6,-2.5,-3.5162,68.62,67.93,67.33,67.3383,65.0283,82,83,431,434.6,432.8,4,2.4,1.2,12210,12210,12211,0,0,0,0,0,0,12210,12210,12211,-35106,-196,0
2019/4/15,68.1,70,68,68.5,-0.1,-0.1458,68.96,68.16,67.425,67.41,65.0475,26,85,429,432.8,433.3,4,3.2,1.6,12210,12210,12211,0,0,0,0,0,0,12210,12210,12211,-34979,127,0
2019/4/16,68.5,68.5,67.6,68.4,-0.1,-0.146,69.06,68.24,67.52,67.4667,65.0842,23,79,426,431.4,433.4,4,4,2,12210,12210,12211,0,0,0,0,0,0,12210,12210,12211,-34891,88,0
2019/4/17,68,68.2,67.6,67.6,-0.8,-1.1696,68.84,68.26,67.595,67.4533,65.1308,24,63,425,428.8,432.5,4,4,2.4,12210,12210,12211,0,0,0,0,0,0,12210,12210,12211,-34875,16,0
2019/4/18,67.6,67.6,66.3,66.8,-0.8,-1.1834,67.98,68.19,67.58,67.4417,65.1608,23,35,426,427.4,431.8,4,4,2.8,12210,12210,12210,0,0,0,0,0,0,12210,12210,12210,-35217,-342,0
2019/4/19,66.8,67,66.7,67,0.2,0.2994,67.66,68.14,67.605,67.4367,65.1775,9,21,425,426.2,430.4,4,4,3.2,12210,12210,12210,0,0,0,0,0,0,12210,12210,12210,-35043,174,0
2019/4/22,68.4,68.4,67,67.1,0.1,0.1493,67.38,68.17,67.62,67.445,65.21,15,18,427,425.8,429.3,4,4,3.6,12210,12210,12210,0,0,0,0,0,0,12210,12210,12210,-35009,34,0
2019/4/23,66.2,67.5,66.2,67.4,0.3,0.4471,67.18,68.12,67.675,67.475,65.2567,13,16,427,426,428.7,4,4,4,12210,12210,12210,0,0,0,0,0,0,12210,12210,12210,-35153,-144,0
2019/4/24,66.9,67,66.9,67,-0.4,-0.5935,67.06,67.95,67.665,67.4917,65.2825,5,13,427,426.4,427.6,4,4,4,12210,12210,12210,0,0,0,0,0,0,12210,12210,12210,-35253,-100,0
2019/4/26,68.3,68.3,66.7,66.7,-0.3,-0.4478,67.04,67.51,67.64,67.5183,65.3217,20,12,425,426.2,426.8,4,4,4,12210,12210,12210,0,0,0,0,0,0,12210,12210,12210,-35625,-372,0
2019/4/29,66.5,66.5,65.2,65.7,-1,-1.4993,66.78,67.22,67.575,67.5383,65.3525,21,14,424,426,426.1,4,4,4,12210,12210,12210,0,0,0,0,0,0,12210,12210,12210,-35987,-362,0
2019/4/30,66.1,66.6,65,66.6,0.9,1.3699,66.68,67.03,67.595,67.565,65.4283,15,14,419,424.4,425.1,4,4,4,12210,12210,12210,0,0,0,0,0,0,12210,12210,12210,-35826,161,0
2019/5/2,65.4,65.7,65.4,65.7,-0.9,-1.3514,66.34,66.76,67.5,67.5683,65.4967,7,13,421,423.2,424.6,4,4,4,12210,12210,12210,0,0,0,0,0,0,12210,12210,12210,-35617,209,0
2019/5/3,65.7,67,65.7,66,0.3,0.4566,66.14,66.6,67.43,67.6017,65.5825,11,14,422,422.2,424.3,4,4,4,12210,12210,12210,0,0,0,0,0,0,12210,12210,12210,-35452,165,0
2019/5/6,64.5,64.7,64.2,64.2,-1.8,-2.7273,65.64,66.34,67.265,67.595,65.6425,10,12,421,421.4,423.8,4,4,4,12210,12210,12210,0,0,0,0,0,0,12210,12210,12210,-35872,-420,0
2019/5/7,65.5,65.5,64.1,65.3,1.1,1.7134,65.56,66.17,67.155,67.6033,65.695,21,12,423,421.2,423.6,4,4,4,12210,12210,12210,0,0,0,0,0,0,12210,12210,12210,-35578,294,0
2019/5/8,64.4,64.4,64.1,64.1,-1.2,-1.8377,65.06,65.87,67.02,67.5917,65.7325,4,10,422,421.8,423.1,4,4,4,12210,12210,12210,0,0,0,0,0,0,12210,12210,12210,-35811,-233,0
2019/5/9,64.1,64.1,62.6,62.6,-1.5,-2.3401,64.44,65.39,66.755,67.5517,65.7575,24,14,424,422.4,422.8,4,4,4,12210,12210,12210,0,0,0,0,0,0,12210,12210,12210,-36295,-484,0
2019/5/10,68.8,68.8,68.8,68.8,6.2,9.9042,65,65.57,66.76,67.615,65.8258,159,43,457,429.4,425.8,5,4.2,4.1,12150,12198,12204,0,0,0,0,0,0,12150,12198,12204,-36470,-175,0
2019/5/13,71.5,73,68.5,69,0.2,0.2907,65.96,65.8,66.655,67.6683,65.9083,560,153,513,447.8,434.6,15,6.4,5.2,11973,12151,12181,0,0,0,0,0,0,11973,12151,12181,-36838,-368,0
2019/5/14,66.8,69,66.4,68,-1,-1.4493,66.5,66.03,66.625,67.7017,65.975,194,188,489,461,441.1,22,10,7,11896,12088,12149,0,0,0,10,2,1,11906,12090,12150,-36845,-7,0
2019/5/15,67.3,73.5,67.3,72.8,4.8,7.0588,68.24,66.65,66.84,67.825,66.0733,398,267,540,484.6,453.2,19,13,8.5,11851,12016,12113,0,0,0,10,4,2,11861,12020,12115,-36543,302,0
2019/5/16,72.8,74.7,72,73,0.2,0.2747,70.32,67.38,67.07,67.9417,66.1525,317,325,542,508.2,465.3,22,16.6,10.3,11850,11944,12077,0,0,0,10,6,3,11860,11950,12080,-36828,-285,0
2019/5/17,73.1,78,73.1,76.1,3.1,4.2466,71.78,68.39,67.495,68.0667,66.2858,475,388,606,538,483.7,25,20.6,12.4,11850,11884,12041,0,0,0,10,8,4,11860,11892,12045,-37160,-332,0
2019/5/20,78.9,81,77.2,77.2,1.1,1.4455,73.42,69.69,68.015,68.0967,66.4417,659,408,590,553.4,500.6,27,23,14.7,11850,11860,12005,0,0,0,12,10,5,11862,11870,12010,-37381,-221,0
2019/5/21,76.8,80.4,75.8,78.7,1.5,1.943,75.56,71.03,68.6,68.165,66.61,386,447,598,575.2,518.1,29,24.4,17.2,11854,11851,11970,0,0,0,11,11,6,11865,11862,11976,-37057,324,0
2019/5/22,79.2,81.8,77.8,77.8,-0.9,-1.1436,76.56,72.4,69.135,68.23,66.7742,357,438,596,586.4,535.5,28,26.2,19.6,11850,11851,11934,0,0,0,11,11,7,11861,11862,11941,-37046,11,0
2019/5/23,78,79.8,77,78.2,0.4,0.5141,77.6,73.96,69.675,68.3183,66.945,207,416,536,585.2,546.7,23,26.4,21.5,11850,11851,11898,0,0,0,10,11,8,11860,11862,11906,-37388,-342,0
2019/5/24,78.3,79.1,75,75,-3.2,-4.0921,77.38,74.58,70.075,68.39,67.0842,178,357,537,571.4,554.7,22,25.8,23.2,10650,11611,11748,0,0,0,10,11,9,10660,11622,11757,-37358,30,0
2019/5/27,74.8,75.4,72.7,73.3,-1.7,-2.2667,76.6,75.01,70.405,68.4333,67.2092,175,260,536,560.6,557,23,25,24,10650,11371,11615,0,0,0,19,12,11,10669,11383,11627,-37414,-56,0
2019/5/28,74.4,74.7,73.3,74.6,1.3,1.7735,75.78,75.67,70.85,68.4817,67.31,39,191,544,549.8,562.5,27,24.6,24.5,10653,11131,11491,0,0,0,19,14,12,10672,11145,11503,-37273,141,0
2019/5/29,74.4,75.3,74.3,75.3,0.7,0.9383,75.28,75.92,71.285,68.5433,67.42,26,125,543,539.2,562.8,27,24.4,25.3,10653,10891,11371,0,0,0,19,15,13,10672,10907,11384,-37375,-102,0
2019/5/30,75,77.8,74.3,77.8,2.5,3.3201,75.2,76.4,71.89,68.6783,67.5675,72,98,570,546,565.6,27,25.2,25.8,10653,10652,11252,0,0,0,19,17,14,10672,10669,11266,-37087,288,0
2019/5/31,77.6,78.9,76.5,76.9,-0.9,-1.1568,75.58,76.48,72.435,68.845,67.7,78,78,580,554.6,563,27,26.2,26,10653,10653,11132,0,0,0,19,19,15,10672,10672,11147,-36785,302,0
2019/6/3,76.9,77,75.6,75.7,-1.2,-1.5605,76.06,76.33,73.01,68.985,67.8142,31,49,568,561,560.8,26,26.8,25.9,10653,10653,11012,0,0,0,19,19,16,10672,10672,11028,-37072,-287,0
2019/6/4,75.8,76.1,74.8,76.1,0.4,0.5284,76.36,76.07,73.55,69.15,67.935,44,50,546,561.4,555.6,26,26.6,25.6,10660,10655,10893,0,0,0,19,19,16,10679,10674,10909,-37187,-115,0
2019/6/5,77.6,80.1,76.5,78,1.9,2.4967,76.9,76.09,74.245,69.355,68.0642,203,85,565,565.8,552.5,26,26.4,25.4,10675,10659,10775,0,0,0,19,19,17,10694,10678,10792,-37148,39,0
2019/6/6,78,78.9,76.4,77.2,-0.8,-1.0256,76.78,75.99,74.975,69.55,68.1667,68,84,550,561.8,553.9,26,26.2,25.7,10675,10663,10658,0,0,0,20,19,18,10695,10683,10676,-37328,-180,0
2019/6/10,77.2,79.1,77.2,78.7,1.5,1.943,77.14,76.36,75.47,69.765,68.2717,123,93,547,555.2,554.9,26,26,26.1,10693,10671,10662,0,0,0,20,19,19,10713,10691,10681,-37061,267,0
2019/6/11,78.7,79.6,75.4,76.1,-2.6,-3.3037,77.22,76.64,75.825,69.9267,68.3725,164,120,526,546.8,553.9,26,26,26.4,10709,10683,10668,0,0,0,26,21,20,10735,10703,10688,-37002,59,0
2019/6/12,75.3,76.3,75.3,75.8,-0.3,-0.3942,77.16,76.76,76.215,70.0567,68.4742,23,116,525,542.6,552,26,26,26.3,10712,10693,10674,0,0,0,26,22,21,10738,10715,10694,-36955,47,0
2019/6/13,77.3,77.3,75.3,75.5,-0.3,-0.3958,76.66,76.78,76.35,70.205,68.585,11,77,524,534.4,550.1,26,26,26.2,10712,10700,10680,0,0,0,26,24,21,10738,10724,10701,-37010,-55,0
2019/6/14,75.5,75.5,73.4,73.4,-2.1,-2.7815,75.9,76.34,76.37,70.32,68.6783,70,78,528,530,545.9,26,26,26.1,10712,10708,10686,0,0,0,25,25,22,10737,10732,10708,-36998,12,0
2019/6/17,74.9,74.9,72.5,72.5,-0.9,-1.2262,74.66,75.9,76.19,70.4267,68.7675,52,64,510,522.6,538.9,27,26.2,26.1,10714,10712,10692,0,0,0,22,25,22,10736,10737,10714,-36962,36,0
2019/6/18,72.2,72.5,72,72.5,0,0,73.94,75.58,75.955,70.5167,68.8542,29,37,511,519.6,533.2,25,26,26,10717,10714,10698,0,0,0,22,24,22,10739,10738,10721,-37092,-130,0
2019/6/19,73.8,73.8,73,73.8,1.3,1.7931,73.54,75.35,75.71,70.6383,68.9475,53,43,513,517.2,529.9,26,26,26,10720,10715,10704,0,0,0,22,23,23,10742,10739,10727,-36734,358,0
2019/6/20,73.8,74,73,73.7,-0.1,-0.1355,73.18,74.92,75.505,70.7533,68.9883,64,53,515,515.4,524.9,24,25.6,25.8,10720,10717,10709,0,0,0,22,23,23,10742,10739,10732,-36506,228,0
2019/6/21,73.2,73.5,72.6,72.7,-1,-1.3569,73.04,74.47,75.23,70.86,69.0042,47,49,520,513.8,521.9,21,24.6,25.3,10720,10718,10713,0,0,0,22,22,23,10742,10740,10736,-36570,-64,0
2019/6/24,72.7,73.5,72.7,73.5,0.8,1.1004,73.24,73.95,75.155,70.965,69.0367,21,42,518,515.4,519,19,23,24.6,10721,10720,10716,0,0,0,22,22,23,10743,10742,10739,-36488,82,0
2019/6/25,73.7,73.9,72.9,73,-0.5,-0.6803,73.34,73.64,75.14,71.0617,69.0767,25,42,511,515.4,517.5,14,20.8,23.4,10721,10721,10717,0,0,0,22,22,23,10743,10743,10740,-36765,-277,0
2019/6/26,74,74,72.7,72.7,-0.3,-0.411,73.12,73.33,75.045,71.1567,69.1075,83,48,482,509.2,513.2,6,16.8,21.4,10701,10717,10716,0,0,0,14,20,22,10715,10737,10738,-36746,19,0
2019/6/27,72.8,72.9,72.7,72.7,0,0,72.92,73.05,74.915,71.265,69.1675,38,42,464,499,507.2,4,12.8,19.2,10693,10711,10714,0,0,0,14,19,21,10707,10730,10735,-36548,198,0
2019/6/28,72.7,72.7,72.4,72.7,0,0,72.92,72.98,74.66,71.35,69.22,36,40,454,485.8,499.8,0,8.6,16.6,10677,10703,10711,0,0,0,14,17,20,10691,10720,10730,-36567,-19,0
2019/7/1,73.3,73.3,71.9,71.9,-0.8,-1.1004,72.6,72.92,74.41,71.425,69.2525,75,51,456,473.4,494.4,0,4.8,13.9,10651,10689,10704,0,0,0,19,17,19,10670,10705,10724,-36228,339,0
2019/7/2,71.9,73.1,70.5,72.1,0.2,0.2782,72.42,72.88,74.23,71.5017,69.2867,142,74,462,463.6,489.5,0,2,11.4,10621,10669,10695,0,0,0,24,17,19,10645,10686,10714,-36064,164,0
2019/7/3,72.3,72.3,71.6,71.8,-0.3,-0.4161,72.24,72.68,74.015,71.5733,69.3367,62,70,475,462.2,485.7,0,0.8,8.8,10558,10640,10679,0,0,0,24,19,20,10582,10659,10698,-36145,-81,0
2019/7/4,72,73.3,72,73.3,1.5,2.0891,72.36,72.64,73.78,71.6817,69.4017,63,75,472,463.8,481.4,0,0,6.4,10546,10611,10661,0,0,0,24,21,20,10570,10632,10681,-35893,252,0
2019/7/5,73.1,74.8,73,74.7,1.4,1.91,72.76,72.84,73.655,71.795,69.4675,71,82,492,471.4,478.6,0,0,4.3,10527,10581,10642,0,0,0,23,23,20,10550,10604,10662,-35698,195,0
2019/7/8,75.5,75.5,72.4,72.5,-2.2,-2.9451,72.88,72.74,73.345,71.8583,69.5217,120,91,496,479.4,476.4,0,0,2.4,10507,10552,10620,0,0,0,23,24,20,10530,10576,10641,-35808,-110,0
2019/7/9,72,72,70.7,71,-1.5,-2.069,72.66,72.54,73.09,71.8567,69.5742,166,96,506,488.2,475.9,1,0.2,1.1,10445,10517,10593,0,0,0,23,23,20,10468,10540,10613,-35901,-93,0
2019/7/10,71.1,71.6,71.1,71.5,0.5,0.7042,72.6,72.42,72.875,71.905,69.6217,108,105,520,497.2,479.7,1,0.4,0.6,10358,10477,10559,0,0,0,23,23,21,10381,10500,10580,-35758,143,0
2019/7/11,71.8,71.8,71,71.1,-0.4,-0.5594,72.16,72.26,72.655,71.9483,69.6792,72,107,508,504.4,484.1,1,0.6,0.3,10327,10433,10522,0,0,0,23,23,22,10350,10456,10544,-35716,42,0
2019/7/12,71.1,71.9,70.1,71.9,0.8,1.1252,71.6,72.18,72.58,72.0067,69.7367,102,113,509,507.8,489.6,2,1,0.5,10301,10388,10484,0,0,0,20,22,23,10321,10410,10507,-35700,16,0
2019/7/15,71.5,71.5,70.6,71,-0.9,-1.2517,71.3,72.09,72.505,72.0633,69.7583,89,107,527,514,496.7,2,1.4,0.7,10276,10342,10447,0,0,0,20,22,23,10296,10363,10470,-35565,135,0
2019/7/16,71.1,72.8,71.1,71.6,0.6,0.8451,71.42,72.04,72.46,72.1433,69.7925,88,91,528,518.4,503.3,1,1.4,0.8,10238,10300,10409,0,0,0,39,25,24,10277,10325,10433,-35561,4,0
2019/7/17,72.4,73.7,71.9,72,0.4,0.5587,71.52,72.06,72.37,72.2267,69.8317,268,123,558,526,511.6,0,1.2,0.8,10112,10251,10364,0,0,0,20,24,24,10132,10275,10388,-35667,-106,0
2019/7/18,71.9,71.9,68.2,68.3,-3.7,-5.1389,70.96,71.56,72.1,72.2467,69.8458,361,181,570,538.4,521.4,1,1.2,0.9,10033,10192,10313,0,0,0,20,24,23,10053,10216,10336,-35797,-130,0
2019/7/19,68.7,69.5,67.9,68.5,0.2,0.2928,70.28,70.94,71.89,72.265,69.87,209,203,565,549.6,528.7,3,1.4,1.2,9969,10126,10257,0,0,0,20,24,23,9989,10150,10280,-35644,153,0
2019/7/22,67.7,68.1,66.8,67.1,-1.4,-2.0438,69.5,70.4,71.57,72.2667,69.8792,193,223,566,557.4,535.7,3,1.6,1.5,9925,10056,10199,0,0,0,23,24,23,9948,10080,10222,-35561,83,0
2019/7/23,66.8,66.8,66,66.1,-1,-1.4903,68.4,69.91,71.225,72.2567,69.8875,141,234,566,565,541.7,4,2.2,1.8,9892,9986,10143,0,0,0,23,21,23,9915,10008,10166,-35626,-65,0
2019/7/24,66,67.2,66,66.5,0.4,0.6051,67.3,69.41,70.915,72.27,69.9042,145,209,588,571,548.5,4,3,2.1,9800,9924,10088,0,0,0,23,22,23,9823,9946,10111,-35547,79,0
2019/7/25,66.6,66.6,65,65.1,-1.4,-2.1053,66.66,68.81,70.535,72.245,69.905,169,171,555,568,553.2,3,3.4,2.3,9768,9871,10032,0,0,0,23,22,23,9791,9893,10055,-35442,105,0
2019/7/26,65,66.2,65,66.2,1.1,1.6897,66.2,68.24,70.21,72.2533,69.9108,84,146,565,568,558.8,3,3.4,2.4,9719,9821,9973,0,0,0,21,23,23,9740,9844,9997,-35453,-11,0
2019/7/29,66.2,66.2,65.3,65.4,-0.8,-1.2085,65.86,67.68,69.885,72.2433,69.9225,72,122,564,567.6,562.5,3,3.4,2.5,9707,9777,9917,0,0,0,21,22,23,9728,9800,9940,-35504,-51,0
2019/7/30,65.1,65.8,64.8,64.9,-0.5,-0.7645,65.62,67.01,69.525,72.255,69.925,99,113,562,566.8,565.9,3,3.2,2.7,9688,9737,9862,0,0,0,21,22,21,9709,9758,9883,-35900,-396,0
2019/7/31,65,65.6,65,65,0.1,0.1541,65.32,66.31,69.185,72.25,69.9267,91,103,561,561.4,566.2,3,3,3,9641,9705,9814,0,0,0,21,21,22,9662,9726,9836,-35761,139,0
2019/8/1,64,64.5,63.6,64,-1,-1.5385,65.1,65.88,68.72,72.2483,69.92,132,95,511,552.6,560.3,2,2.8,3.1,9610,9673,9772,0,0,0,21,21,22,9631,9694,9794,-35896,-135,0
2019/8/2,63.4,64.4,63.2,63.2,-0.8,-1.25,64.5,65.35,68.145,72.2583,69.905,69,92,514,542.4,555.2,2,2.6,3,9600,9649,9735,0,0,0,20,21,22,9620,9670,9757,-36351,-455,0
2019/8/5,62.8,64,62.8,63.8,0.6,0.9494,64.18,65.02,67.71,72.175,69.895,46,87,509,531.4,549.5,2,2.4,2.9,9599,9628,9703,0,0,0,20,21,21,9619,9648,9724,-36722,-371,0
2019/8/6,62.7,63.9,62.6,63.5,-0.3,-0.4702,63.9,64.76,67.335,72.0833,69.8758,82,84,521,523.2,545,2,2.2,2.7,9585,9607,9672,0,0,0,20,20,21,9605,9628,9693,-36924,-202,0
2019/8/7,63.5,63.9,63,63.5,0,0,63.6,64.46,66.935,72.0083,69.855,34,72,521,515.2,538.3,2,2,2.5,9572,9593,9649,0,0,0,20,20,21,9592,9614,9670,-36839,85,0
2019/8/8,63.5,63.8,62.9,63.8,0.3,0.4724,63.56,64.33,66.57,71.8583,69.8417,55,57,513,515.6,534.1,2,2,2.4,9567,9585,9629,0,0,0,20,20,20,9587,9605,9650,-36559,280,0
2019/8/12,63.8,64.3,63.8,64.3,0.5,0.7837,63.78,64.14,66.19,71.7133,69.8275,57,54,506,514,528.2,2,2,2.3,9550,9575,9612,0,0,0,20,20,20,9570,9595,9633,-36483,76,0
2019/8/13,64.2,64.2,63.1,63.2,-1.1,-1.7107,63.66,63.92,65.8,71.4983,69.7825,43,54,516,515.4,523.4,2,2,2.2,9538,9563,9595,0,0,0,20,20,20,9558,9583,9616,-36744,-261,0
2019/8/14,63.5,64,63,63,-0.2,-0.3165,63.56,63.73,65.37,71.2617,69.6792,47,47,514,514,518.6,2,2,2.1,9529,9551,9579,0,0,0,20,20,20,9549,9571,9600,-36697,47,0
2019/8/15,62,62,61.6,61.6,-1.4,-2.2222,63.18,63.39,64.85,70.9767,69.5708,130,66,507,511.2,513.2,2,2,2,9492,9535,9564,0,0,0,20,20,20,9512,9555,9585,-37036,-339,0
2019/8/16,61.6,62.2,61.5,61.9,0.3,0.487,62.8,63.18,64.53,70.7117,69.4708,51,65,506,509.8,512.7,2,2,2,9479,9518,9551,0,0,0,15,19,19,9494,9537,9571,-36822,214,0
2019/8/19,61.9,62.2,61.7,61.9,0,0,62.32,63.05,64.2,70.44,69.3792,38,61,506,509.8,511.9,3,2.2,2.1,9471,9502,9538,0,0,0,15,18,19,9486,9520,9557,-36594,228,0
2019/8/20,61.9,62,61.5,61.5,-0.4,-0.6462,61.98,62.82,63.92,70.215,69.3025,46,62,503,507.2,511.3,3,2.4,2.2,9458,9486,9524,0,0,0,15,17,18,9473,9503,9543,-36502,92,0
2019/8/21,61.6,61.6,60.7,60.7,-0.8,-1.3008,61.52,62.54,63.65,70.005,69.2192,107,74,497,503.8,508.9,3,2.6,2.3,9448,9470,9511,0,0,0,15,16,18,9463,9486,9529,-36376,126,0
2019/8/22,61.5,61.6,61,61.6,0.9,1.4827,61.52,62.35,63.405,69.7883,69.135,120,72,543,511,511.1,3,2.8,2.4,9368,9445,9490,0,0,0,15,15,17,9383,9460,9508,-36403,-27,0
2019/8/23,61.2,62.4,61.2,62.3,0.7,1.1364,61.6,62.2,63.265,69.5717,69.0575,77,77,543,518.4,514.1,3,3,2.5,9358,9421,9469,0,0,0,15,15,17,9373,9436,9486,-36476,-73,0
2019/8/26,61.3,61.9,61,61.9,-0.4,-0.6421,61.6,61.96,63.05,69.3067,68.9925,44,78,540,525.2,517.5,3,3,2.6,9358,9398,9450,0,0,0,15,15,16,9373,9413,9467,-36896,-420,0
2019/8/27,61.9,62.6,61.9,62.5,0.6,0.9693,61.8,61.89,62.905,69.0667,68.9558,27,75,543,533.2,520.2,3,3,2.7,9358,9378,9432,0,0,0,15,15,16,9373,9393,9448,-36638,258,0
2019/8/28,61.9,62,61.8,61.8,-0.7,-1.12,62.02,61.77,62.75,68.835,68.91,23,58,542,542.2,523,3,3,2.8,9358,9360,9415,0,0,0,15,15,15,9373,9375,9431,-36574,64,0
2019/8/29,61.6,62.2,61.6,61.9,0.1,0.1618,62.08,61.8,62.595,68.5983,68.8742,29,40,539,541.4,526.2,3,3,2.9,9358,9358,9402,0,0,0,15,15,15,9373,9373,9417,-36458,116,0
2019/8/30,62,64.3,62,63.1,1.2,1.9386,62.24,61.92,62.55,68.35,68.8525,68,38,550,542.8,530.6,3,3,3,9359,9359,9390,0,0,0,15,15,15,9374,9374,9405,-36307,151,0
2019/9/2,62.7,63.5,62.7,63.5,0.4,0.6339,62.56,62.08,62.565,68.1217,68.8358,17,32,546,544,534.6,3,3,3,9359,9359,9379,0,0,0,15,15,15,9374,9374,9394,-36029,278,0
2019/9/3,63.4,63.5,63,63.5,0,0,62.76,62.28,62.55,67.8683,68.8167,21,31,544,544.2,538.7,3,3,3,9359,9359,9369,0,0,0,15,15,15,9374,9374,9384,-36034,-5,0
2019/9/4,63.4,64.9,63,64.5,1,1.5748,63.3,62.66,62.6,67.675,68.8008,57,38,543,544.4,543.3,3,3,3,9359,9359,9360,0,0,0,10,14,14,9369,9373,9374,-35886,148,0
2019/9/5,64.7,65.6,64.1,64.1,-0.4,-0.6202,63.74,62.91,62.63,67.48,68.7683,109,54,566,549.8,545.6,3,3,3,9351,9358,9358,0,0,0,10,13,14,9361,9371,9372,-35866,20,0
2019/9/6,64.2,64.2,63.9,64.2,0.1,0.156,63.96,63.1,62.65,67.2917,68.7483,37,48,552,550.2,546.5,3,3,3,9351,9356,9357,0,0,0,10,12,13,9361,9368,9371,-35853,13,0
2019/9/9,64.3,64.5,64,64.1,-0.1,-0.1558,64.08,63.32,62.64,67.1367,68.7283,30,50,546,550.2,547.1,3,3,3,9351,9355,9357,0,0,0,10,11,13,9361,9366,9370,-35940,-87,0
2019/9/10,64,65,63.7,63.8,-0.3,-0.468,64.14,63.45,62.67,66.9917,68.7092,33,53,546,550.6,547.4,3,3,3,9351,9353,9356,0,0,0,10,10,12,9361,9363,9369,-36138,-198,0
2019/9/11,65.6,65.7,64.5,65.2,1.4,2.1944,64.28,63.79,62.78,66.87,68.6933,93,60,547,551.4,547.9,3,3,3,9351,9351,9355,0,0,0,5,9,11,9356,9360,9367,-36143,-5,0
2019/9/12,65,65.3,64.6,65.2,0,0,64.5,64.12,62.96,66.7267,68.6825,29,44,545,547.2,548.5,3,3,3,9351,9351,9355,0,0,0,5,8,10,9356,9359,9365,-36086,57,0
2019/9/16,65.9,65.9,64.6,65,-0.2,-0.3067,64.66,64.31,63.115,66.5817,68.6675,21,41,544,545.6,547.9,2,2.8,2.9,9351,9351,9354,0,0,0,5,7,9,9356,9358,9363,-36257,-171,0
2019/9/17,65,65,64,64.4,-0.6,-0.9231,64.72,64.4,63.24,66.4433,68.6517,52,45,538,544,547.1,2,2.6,2.8,9351,9351,9353,0,0,0,4,6,8,9355,9357,9361,-36300,-43,0
2019/9/18,64.5,65.1,64.3,64.9,0.5,0.7764,64.94,64.54,63.41,66.3,68.6325,27,44,543,543.4,547,2,2.4,2.7,9351,9351,9352,0,0,0,4,5,7,9355,9356,9360,-36271,29,0
