日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,騰落指標,漲跌家數,未平倉量
2019/4/17,92.4,92.8,90.7,91.2,-1,-1.0846,92.66,94.85,94.035,81.4183,72.285,6356,7453,18151,18510.8,18542.6,688,613,336.7,43138,42897,41493,0,0,54,3415,3612,3913,46553,46509,45460,-34044,261,0
2019/4/18,91.9,94.5,91,92.5,1.3,1.4254,92.2,94.22,94.65,81.8333,72.5742,10528,8173,18411,18345,18537.2,827,720.6,417.7,42052,43443,41695,0,0,36,4488,3702,3923,46540,47145,45653,-34703,-659,0
2019/4/19,92.9,93.7,90.8,91.3,-1.2,-1.2973,92.16,93.6,95.1,82.1633,72.8475,6604,7359,19160,18486.4,18615.7,936,759.2,511.3,40476,42814,41722,0,0,17,4362,3864,3929,44838,46678,45669,-34416,287,0
2019/4/22,91.3,93.5,90.9,92,0.7,0.7667,91.84,93.15,95.175,82.5,73.1267,4922,6949,19161,18654.8,18687.1,1139,853.8,625.2,40790,42059,41790,0,0,0,4366,4037,3946,45156,46096,45737,-34252,164,0
2019/4/23,92.8,92.8,89.9,90.4,-1.6,-1.7391,91.48,92.58,94.965,82.755,73.3825,5343,6750,19096,18795.8,18744.1,1023,922.6,727.5,40996,41490,41873,0,0,0,3581,4042,3905,44577,45533,45778,-34387,-135,0
2019/4/24,91.2,91.7,90.6,90.8,0.4,0.4425,91.4,92.03,94.725,83.01,73.6317,2341,5947,18964,18958.4,18734.6,920,969,791,40835,41030,41963,0,0,0,3433,4046,3829,44268,45076,45792,-34498,-111,0
2019/4/25,91.4,92.4,91.1,91.4,0.6,0.6608,91.18,91.69,94.34,83.2983,73.91,2997,4441,19032,19082.6,18713.8,889,981.4,851,39930,40605,42024,0,0,0,3585,3865,3784,43515,44471,45808,-34462,36,0
2019/4/26,91.5,91.5,86,87.5,-3.9,-4.267,90.42,91.29,93.83,83.545,74.1375,6275,4375,18542,18959,18722.7,852,964.6,861.9,40229,40556,41685,0,0,0,3251,3643,3754,43480,44199,45439,-34923,-461,0
2019/4/29,87.5,88,84.6,85.5,-2,-2.2857,89.12,90.48,93.285,83.7317,74.3767,4355,4262,18240,18774.8,18714.8,670,870.8,862.3,41084,40615,41337,0,0,0,3228,3416,3726,44312,44030,45063,-35280,-357,0
2019/4/30,86.4,88.3,85.8,88.3,2.8,3.2749,88.7,90.09,92.78,83.9733,74.6558,3176,3828,18349,18625.4,18710.6,740,814.2,868.4,41433,40702,41096,0,0,0,3315,3362,3702,44748,44065,44799,-34993,287,0
2019/5/2,88.3,89.1,87.1,88,-0.3,-0.3398,88.14,89.77,92.31,84.2233,74.9392,1991,3758,18538,18540.2,18749.3,762,782.6,875.8,41300,40795,40913,0,0,0,3259,3328,3687,44559,44123,44599,-34716,277,0
2019/5/3,88.4,91.2,88,89.7,1.7,1.9318,87.8,89.49,91.855,84.51,75.25,5883,4336,19083,18550.4,18816.5,854,775.6,878.5,40548,40919,40762,0,0,0,3536,3318,3592,44084,44237,44354,-34515,201,0
2019/5/6,87.2,87.5,85.7,85.7,-4,-4.4593,87.44,88.93,91.265,84.73,75.5025,4698,4020,18390,18520,18739.5,684,742,853.3,40397,40952,40754,0,0,0,3240,3316,3479,43637,44268,44234,-35218,-703,0
2019/5/7,86.6,87.3,86,86,0.3,0.3501,87.54,88.33,90.74,84.9433,75.7367,1561,3461,18337,18539.4,18657.1,658,739.6,805.2,40274,40790,40703,0,0,0,3271,3324,3370,43545,44115,44073,-34823,395,0
2019/5/8,84.1,85.7,83,85.4,-0.6,-0.6977,86.96,87.83,90.205,85.155,75.9633,2135,3253,18121,18493.8,18559.6,590,709.6,761.9,40778,40659,40681,0,0,0,3283,3318,3340,44061,43977,44021,-35087,-264,0
2019/5/9,85.9,86.4,80.8,82,-3.4,-3.9813,85.76,86.95,89.49,85.2883,76.1417,4215,3698,17840,18354.2,18447.2,604,678,730.3,40814,40562,40679,0,0,0,2983,3263,3295,43797,43825,43974,-35739,-652,0
2019/5/10,82.4,83.5,80.6,81.5,-0.5,-0.6098,84.12,85.96,88.825,85.4217,76.3,2608,3043,17663,18070.2,18310.3,585,624.2,699.9,41249,40702,40811,0,0,0,2954,3146,3232,44203,43849,44043,-35977,-238,0
2019/5/13,81.4,81.7,78.5,78.5,-3,-3.681,82.68,85.06,88.175,85.4833,76.4292,3355,2774,17238,17839.8,18179.9,596,606.6,674.3,42083,41040,40996,0,0,0,2922,3083,3199,45005,44122,44195,-36470,-493,0
2019/5/14,76.7,80.6,75.5,80.6,2.1,2.6752,81.6,84.57,87.525,85.5767,76.5858,4966,3455,17068,17586,18062.7,753,625.6,682.6,42901,41565,41178,0,0,0,3094,3047,3186,45995,44612,44364,-36399,71,0
2019/5/15,80.6,81.7,79.4,80,-0.6,-0.7444,80.52,83.74,86.915,85.6633,76.7358,3206,3670,17217,17405.2,17949.5,780,663.6,686.6,42409,41891,41275,0,0,0,2778,2947,3132,45187,44838,44408,-36042,357,0
2019/5/16,79.7,80.2,77.8,78,-2,-2.5,79.72,82.74,86.255,85.7283,76.8767,2049,3236,17298,17296.8,17825.5,803,703.4,690.7,41977,42124,41343,0,0,0,2708,2892,3077,44685,45016,44420,-36426,-384,0
2019/5/17,78.5,79.4,75,75,-3,-3.8462,78.42,81.27,85.38,85.77,76.9833,3752,3465,17008,17165.8,17618,678,722,673.1,42201,42314,41508,0,0,0,2516,2804,2975,44717,45119,44484,-36808,-382,0
2019/5/20,75.8,76.1,74.1,75.2,0.2,0.2667,77.76,80.22,84.575,85.7817,77.1033,2150,3224,16914,17101,17470.4,654,733.6,670.1,42378,42373,41706,0,0,0,2617,2743,2913,44995,45117,44619,-36881,-73,0
2019/5/21,74.3,77.8,74.2,77.3,2.1,2.7926,77.1,79.35,83.84,85.82,77.2333,1918,2615,16920,17071.4,17328.7,629,708.8,667.2,42633,42320,41942,0,0,0,2764,2677,2862,45397,44997,44805,-36315,566,0
2019/5/22,77.5,77.5,75.5,75.5,-1.8,-2.3286,76.2,78.36,83.095,85.8417,77.3408,1584,2290,16852,16998.4,17201.8,686,690,676.8,42363,42310,42101,0,0,0,2755,2673,2810,45118,44983,44911,-36360,-45,0
2019/5/23,74.6,74.6,72.6,72.9,-2.6,-3.4437,75.18,77.45,82.2,85.7283,77.4192,2453,2371,16828,16904.4,17100.6,687,666.8,685.1,42497,42414,42269,0,0,0,2682,2668,2780,45179,45082,45049,-36819,-459,0
2019/5/24,73.4,74.9,72.3,72.6,-0.3,-0.4115,74.7,76.56,81.26,85.625,77.5,2051,2031,16816,16866,17015.9,667,664.6,693.3,42349,42444,42379,0,0,0,2668,2698,2751,45017,45142,45130,-36694,125,0
2019/5/27,73.5,73.6,71.5,72.3,-0.3,-0.4132,74.12,75.94,80.5,85.51,77.5725,1747,1950,16742,16831.6,16966.3,621,658,695.8,42314,42431,42402,0,0,0,2595,2694,2719,44910,45125,45121,-36491,203,0
2019/5/28,72.7,73.3,72.4,72.7,0.4,0.5533,73.2,75.15,79.86,85.43,77.6442,1068,1780,16712,16790,16930.7,637,659.6,684.2,42270,42359,42339,0,0,0,2631,2667,2672,44902,45026,45011,-36423,68,0
2019/5/29,71.9,72.7,71,72.2,-0.5,-0.6878,72.54,74.37,79.055,85.3467,77.7092,1065,1676,16716,16762.8,16880.6,596,641.6,665.8,42227,42332,42321,0,0,0,2692,2654,2664,44920,44986,44985,-36520,-97,0
2019/5/30,72.6,73.7,72.4,73.1,0.9,1.2465,72.58,73.88,78.31,85.2817,77.7767,1146,1415,16700,16737.2,16820.8,575,619.2,643,42104,42253,42334,0,0,0,2715,2661,2664,44820,44914,44998,-36140,380,0
2019/5/31,73.5,74.7,73.4,73.6,0.5,0.684,72.78,73.74,77.505,85.2217,77.8325,3376,1680,17033,16780.6,16823.3,544,594.6,629.6,41401,42064,42254,2,0,0,2773,2682,2690,44177,44746,44944,-35761,379,0
2019/6/3,73.5,73.5,71.7,72.2,-1.4,-1.9022,72.76,73.44,76.83,85.135,77.8675,1451,1621,17032,16838.6,16835.1,569,584.2,621.1,41197,41840,42136,2,1,0,2741,2711,2702,43941,44552,44839,-36041,-280,0
2019/6/4,72.3,73.2,72,72.1,-0.1,-0.1385,72.64,72.92,76.135,85.0767,77.9142,1263,1660,17013,16898.8,16844.4,518,560.4,610,41080,41602,41980,2,1,1,2734,2732,2699,43817,44335,44681,-36236,-195,0
2019/6/5,73.4,73.6,72.2,72.3,0.2,0.2774,72.66,72.6,75.48,85.035,77.9608,1510,1749,16998,16955.2,16859,534,548,594.8,41145,41386,41859,2,2,1,2753,2744,2699,43901,44131,44559,-36162,74,0
2019/6/6,72.2,72.2,69.8,70,-2.3,-3.1812,72.04,72.31,74.88,84.9533,77.9625,2897,2099,16968,17008.8,16873,631,559.2,589.2,40268,41019,41636,2,2,1,2646,2730,2696,42917,43751,44332,-36451,-289,0
2019/6/10,72.2,73.5,71.4,73.5,3.5,5,72.02,72.4,74.48,84.9183,77.9925,3109,2046,16839,16970,16875.3,828,616,605.3,40670,40872,41468,2,2,1,2869,2749,2716,43542,43624,44185,-36114,337,0
2019/6/11,73.5,75.6,73.5,74.1,0.6,0.8163,72.4,72.58,74.26,84.835,78.0525,3738,2503,16814,16926.4,16882.5,730,648.2,616.2,39683,40570,41205,2,2,1,2942,2790,2750,42628,43361,43957,-36069,45,0
2019/6/12,74.5,76,73.7,76,1.9,2.5641,73.18,72.91,74.03,84.7667,78.1467,3364,2923,17103,16944.4,16921.6,775,699.6,630,39446,40243,40922,2,2,2,3074,2858,2795,42524,43103,43719,-36114,-45,0
2019/6/13,79.3,82.3,79.1,80.4,4.4,5.7895,74.8,73.73,74.05,84.7933,78.27,17453,6112,18238,17192.4,17073.8,813,755.4,651.7,37621,39538,40462,3,3,2,3272,2961,2853,40897,42502,43317,-36191,-77,0
2019/6/14,82.3,83.3,81.1,81.6,1.2,1.4925,77.12,74.58,74.23,84.84,78.4208,15539,8640,18239,17446.6,17227.7,897,808.6,683.9,36665,38817,39918,3,3,2,2906,3013,2872,39575,41834,42792,-36195,-4,0
2019/6/17,81.6,83,80.7,83,1.4,1.7157,79.02,75.52,74.63,84.8867,78.5742,5184,9055,18172,17713.2,17341.6,865,816,716,36367,37957,39415,4,3,3,2976,3035,2892,39348,40995,42309,-36024,171,0
2019/6/18,82.6,83.2,80.8,80.8,-2.2,-2.6506,80.36,76.38,74.91,84.8617,78.6833,4028,9113,18351,18020.6,17473.5,805,831,739.6,35900,37200,38885,5,4,3,2932,3033,2911,38838,40237,41799,-36152,-128,0
2019/6/19,82.4,83.2,81.8,82.2,1.4,1.7327,81.6,77.39,75.155,84.7233,78.8067,5671,9575,18516,18303.2,17623.8,808,837.6,768.6,36169,36545,38394,5,5,3,3131,3044,2951,39306,39594,41348,-35518,634,0
2019/6/20,82.9,84.5,82.5,84,1.8,2.1898,82.32,78.56,75.58,84.5467,78.9442,5809,7246,18920,18439.6,17816,796,834.2,794.8,36286,36278,37908,6,5,4,3179,3026,2994,39472,39309,40905,-35204,314,0
2019/6/21,84.2,85.3,80.8,80.8,-3.2,-3.8095,82.16,79.64,75.975,84.3,79.0458,5495,5237,18543,18500.4,17973.5,722,799.2,803.9,35969,36139,37478,6,6,4,3270,3098,3056,39246,39243,40538,-35191,13,0
2019/6/24,81.4,82.7,80.7,82.7,1.9,2.3515,82.1,80.56,76.48,84.0267,79.1792,2995,4799,18495,18565,18139.1,743,774.8,795.4,36729,36211,37084,4,6,5,3259,3155,3095,39993,39372,40183,-34836,355,0
2019/6/25,82.9,83.1,81,81.3,-1.4,-1.6929,82.2,81.28,76.93,83.7533,79.3042,2263,4446,18402,18575.2,18297.9,591,732,781.5,36528,36337,36768,154,36,20,3108,3190,3112,39791,39562,39900,-35269,-433,0
2019/6/26,81.3,82.5,81,82.4,1.1,1.353,82.24,81.92,77.415,83.52,79.4533,1677,3647,18409,18553.8,18428.5,495,669.4,753.5,36533,36409,36477,155,65,35,3091,3182,3113,39780,39657,39625,-35280,-11,0
2019/6/27,83.5,88.4,83.4,86.9,4.5,5.4612,82.82,82.57,78.15,83.3283,79.6392,19947,6475,19174,18604.6,18522.1,389,588,711.1,35162,36185,36231,155,95,50,3545,3255,3141,38863,39535,39422,-34955,325,0
2019/6/28,86.1,86.9,85.6,86.9,0,0,84.04,83.1,78.84,83.1533,79.8317,5262,6428,19260,18748,18624.2,9,445.4,622.3,33534,35698,35918,155,125,65,3303,3262,3180,36993,39085,39164,-35128,-173,0
2019/7/1,90,93,89.7,89.7,2.8,3.2221,85.44,83.77,79.645,83.0017,80.0375,13082,8446,19459,18940.8,18752.9,0,296.8,535.8,32179,34788,35499,265,177,91,3503,3311,3233,35948,38276,38824,-34678,450,0
2019/7/2,90.4,90.4,88.1,88.5,-1.2,-1.3378,86.88,84.54,80.46,82.8517,80.2442,4045,8802,19405,19141.4,18858.3,0,178.6,455.3,32116,33905,35121,265,199,117,3384,3366,3278,35766,37471,38516,-34507,171,0
2019/7/3,88.8,90.9,87,87,-1.5,-1.6949,87.8,85.02,81.205,82.6933,80.4467,6734,9814,18818,19223.2,18888.5,0,79.6,374.5,31842,32967,34688,265,221,143,3530,3454,3318,35638,36642,38150,-34664,-157,0
2019/7/4,86,86.6,85.5,86,-1,-1.1494,87.62,85.22,81.89,82.525,80.62,3221,6468,18928,19174,18889.3,235,48.8,318.4,32067,32348,34266,265,243,169,3251,3395,3325,35584,35986,37761,-34275,389,0
2019/7/5,87,87.1,85.8,86.4,0.4,0.4651,87.52,85.78,82.71,82.36,80.7883,1571,5730,18931,19108.2,18928.1,260,99,272.2,31972,32036,33867,266,265,195,3194,3373,3318,35433,35674,37379,-34039,236,0
2019/7/8,85.3,86.3,84.8,85.1,-1.3,-1.5046,86.6,86.02,83.29,82.1983,80.9392,2477,3609,18754,18967.2,18954,352,169.4,233.1,33683,32336,33562,266,266,221,3180,3308,3310,37130,35910,37093,-34242,-203,0
2019/7/9,85.5,85.8,84,84,-1.1,-1.2926,85.7,86.29,83.785,82.0733,81.095,2090,3218,18767,18839.6,18990.5,382,245.8,212.2,36752,33264,33584,266,266,233,3132,3258,3312,40151,36787,37129,-34365,-123,0
2019/7/10,84.9,86.4,84.8,86.4,2.4,2.8571,85.58,86.69,84.305,81.9533,81.2817,2920,2455,18876,18851.2,19037.2,594,364.6,222.1,37004,34296,33631,266,266,244,3238,3199,3327,40509,37762,37202,-34163,202,0
2019/7/11,86.9,87.5,86,86,-0.4,-0.463,85.58,86.6,84.585,81.85,81.445,3661,2543,18944,18854.4,19014.2,580,433.6,241.2,36147,35112,33730,267,267,255,3309,3211,3303,39724,38590,37288,-34071,92,0
2019/7/12,86.3,86.8,85.5,85.8,-0.2,-0.2326,85.46,86.49,84.795,81.76,81.5892,2171,2663,18907,18849.6,18978.9,571,495.8,297.4,36194,35956,33996,267,267,266,3202,3213,3293,39664,39436,37555,-34044,27,0
2019/7/15,86,86.3,84.8,86,0.2,0.2331,85.64,86.12,84.945,81.6517,81.7425,1745,2517,18813,18861.4,18914.3,608,547,358.2,36413,36502,34419,267,267,266,3169,3211,3259,39850,39980,37945,-33967,77,0
2019/7/16,86.6,88.4,86.6,86.8,0.8,0.9302,86.2,85.95,85.245,81.5767,81.87,4909,3081,19282,18964.4,18902,627,596,420.9,35950,36342,34803,262,266,266,3345,3253,3256,39559,39862,38325,-33909,58,0
2019/7/17,89.5,92,87.2,87.2,0.4,0.4608,86.36,85.97,85.495,81.4967,81.9983,18545,6206,20057,19200.6,19025.9,782,633.6,499.1,35626,36066,35181,262,266,266,3236,3253,3226,39126,39585,38673,-33906,3,0
2019/7/18,87.7,88.7,85,85,-2.2,-2.5229,86.16,85.87,85.545,81.4067,82.0808,6292,6732,19990,19409.8,19132.1,782,674,553.8,35556,35948,35530,262,265,266,3158,3223,3217,38978,39436,39013,-34181,-275,0
2019/7/19,86.3,86.5,84.4,85,0,0,86,85.73,85.755,81.31,82.16,4057,7109,19838,19596,19222.8,825,724.8,610.3,36088,35927,35942,262,264,265,3028,3188,3200,39380,39379,39407,-33955,226,0
2019/7/22,85.5,85.9,84.8,84.9,-0.1,-0.1176,85.78,85.71,85.865,81.2017,82.25,2167,7194,19651,19763.6,19312.5,801,763.4,655.2,35938,35832,36167,262,263,265,3057,3166,3188,39259,39261,39620,-33889,66,0
2019/7/23,85.3,86.3,84.5,84.8,-0.1,-0.1178,85.38,85.79,86.04,81.1567,82.3508,3595,6931,19592,19825.6,19395,790,796,696,36105,35863,36102,175,245,256,3073,3111,3182,39355,39220,39541,-34034,-145,0
2019/7/24,85.3,85.6,83.9,84.3,-0.5,-0.5896,84.8,85.58,86.135,81.1367,82.4342,2848,3791,19542,19722.6,19461.6,671,773.8,703.7,36050,35948,36007,175,228,247,3002,3064,3159,39229,39240,39413,-34157,-123,0
2019/7/25,84.6,86,83.5,86,1.7,2.0166,85,85.58,86.09,81.0983,82.5358,2752,3083,19615,19647.6,19528.7,723,762,718,36201,36077,36012,175,211,238,3115,3056,3139,39493,39343,39390,-33958,199,0
2019/7/26,86,86,84.7,85.4,-0.6,-0.6977,85.08,85.54,86.015,81.055,82.6392,1692,2610,19549,19589.8,19592.9,637,724.4,724.6,35760,36011,35969,175,193,229,3085,3067,3128,39022,39272,39325,-33898,60,0
2019/7/29,86.2,86.3,85.1,85.1,-0.3,-0.3513,85.12,85.45,85.785,80.9783,82.7442,1912,2559,19582,19576,19669.8,626,689.4,726.4,35624,35948,35890,175,176,219,3101,3076,3121,38902,39200,39230,-33913,-15,0
2019/7/30,85.1,85.6,81.8,81.8,-3.3,-3.8778,84.52,84.95,85.45,80.9133,82.8217,3923,2625,19287,19515,19670.3,636,658.6,727.3,35374,35802,35833,175,176,211,2974,3056,3084,38525,39034,39127,-34350,-437,0
2019/7/31,81.1,83.5,81,83.4,1.6,1.956,84.34,84.57,85.27,80.87,82.9067,3346,2725,19051,19416.8,19569.7,950,714.4,744.1,36054,35803,35875,175,176,202,3028,3061,3063,39259,39040,39140,-34348,2,0
2019/8/1,82,83.2,81.8,82.7,-0.7,-0.8393,83.68,84.34,85.105,80.825,82.99,1500,2474,19002,19294.2,19470.9,908,751.4,756.7,35994,35762,35919,175,176,193,3046,3048,3052,39217,38985,39164,-34696,-348,0
2019/8/2,81.5,81.8,79.3,80.6,-2.1,-2.5393,82.72,83.9,84.815,80.8017,83.045,3423,2820,19004,19185.2,19387.5,863,796.6,760.5,35811,35772,35891,175,176,185,2833,2997,3032,38821,38945,39108,-35339,-643,0
2019/8/5,80.6,81.3,77.9,78,-2.6,-3.2258,81.3,83.21,84.46,80.7433,83.0825,2713,2981,18975,19063.8,19319.9,941,859.6,774.5,35713,35790,35869,175,176,176,2724,2922,2999,38614,38887,39044,-35949,-610,0
2019/8/6,74,79.5,74,79.5,1.5,1.9231,80.84,82.68,84.235,80.76,83.1217,3212,2838,18579,18922.2,19218.6,938,920,789.3,36049,35925,35863,175,176,176,2822,2891,2974,39048,38992,39013,-36260,-311,0
2019/8/7,80.5,80.8,78,78,-1.5,-1.8868,79.76,82.05,83.815,80.7167,83.1467,3221,2813,18962,18904.4,19160.6,918,913.6,814,35493,35812,35808,175,176,176,2719,2830,2946,38389,38818,38929,-36288,-28,0
2019/8/8,79,80.2,78.6,79.5,1.5,1.9231,79.12,81.4,83.49,80.7083,83.1858,2463,3006,19011,18906.2,19100.2,920,916,833.7,35471,35708,35735,175,176,176,2813,2783,2915,38461,38667,38826,-35771,517,0
2019/8/12,80.5,83.7,79.8,82.9,3.4,4.2767,79.58,81.15,83.345,80.79,83.2592,5283,3378,19744,19054.2,19119.7,1028,949,872.8,35653,35676,35724,175,176,176,2938,2804,2901,38768,38656,38801,-35662,109,0
2019/8/13,82.4,83.4,80.6,80.7,-2.2,-2.6538,80.12,80.71,83.08,80.885,83.3275,5531,3942,19644,19188,19125.9,963,953.4,906.5,34960,35526,35658,174,176,176,2904,2840,2881,38039,38541,38714,-36020,-358,0
2019/8/14,82.1,82.8,81.5,82.3,1.6,1.9827,80.68,80.76,82.855,81.0033,83.3925,3371,3973,19528,19377.8,19150,1001,966,943,35106,35337,35631,174,175,176,2889,2853,2872,38170,38366,38679,-35933,87,0
2019/8/15,80.8,82.6,80.4,82.6,0.3,0.3645,81.6,80.68,82.625,81.0917,83.4558,2397,3809,19216,19428.6,19166.5,1045,991.4,952.5,35856,35410,35611,174,175,175,2912,2892,2861,38943,38477,38647,-36369,-436,0
2019/8/16,83.6,85,82.7,85,2.4,2.9056,82.7,80.91,82.625,81.25,83.5458,6311,4578,19627,19551.8,19229,1111,1029.6,972.8,36084,35532,35620,173,175,175,3108,2951,2867,39367,38658,38662,-35954,415,0
2019/8/19,85.9,86.2,84.1,84.1,-0.9,-1.0588,82.94,81.26,82.58,81.4367,83.5825,4455,4413,19748,19552.6,19303.4,1037,1031.4,990.2,35757,35553,35615,174,174,175,3016,2967,2885,38949,38694,38675,-35718,236,0
2019/8/20,84.4,85.9,84.3,85.3,1.2,1.4269,83.86,81.99,82.6,81.6483,83.6367,4002,4107,19738,19571.4,19379.7,1100,1058.8,1006.1,36436,35848,35687,174,174,175,3091,3004,2922,39703,39027,38784,-35695,23,0
2019/8/21,85.2,86.1,84.6,85.3,0,0,84.46,82.57,82.625,81.865,83.6875,2951,4023,19788,19623.4,19500.6,1145,1087.6,1026.8,36813,36190,35763,174,175,175,3108,3048,2951,40097,39412,38889,-35503,192,0
2019/8/22,86.5,87.4,85.7,85.8,0.5,0.5862,85.1,83.35,82.7,82.0833,83.7567,4676,4479,19767,19733.6,19581.1,1156,1109.8,1050.6,36617,36342,35876,174,175,175,3066,3079,2985,39859,39595,39036,-35542,-39,0
2019/8/23,87,87.3,85.1,85.1,-0.7,-0.8159,85.12,83.91,82.655,82.2983,83.8225,3638,3944,19734,19755,19653.4,1155,1118.6,1074.1,36552,36435,35984,174,175,175,3065,3070,3011,39793,39680,39169,-35588,-46,0
2019/8/26,83.2,83.7,81.9,82,-3.1,-3.6428,84.7,83.82,82.485,82.4467,83.8642,3851,3823,19705,19746.4,19649.5,960,1103.2,1067.3,36909,36666,36109,174,175,175,2997,3066,3016,40082,39907,39300,-36218,-630,0
2019/8/27,83.4,84.6,83.1,84,2,2.439,84.44,84.15,82.43,82.62,83.9208,2520,3527,19359,19670.6,19621,1003,1083.8,1071.3,38059,36990,36419,174,175,175,3006,3049,3027,41241,40214,39621,-36003,215,0
2019/8/28,85,87.7,84.3,87.7,3.7,4.4048,84.92,84.69,82.725,82.8783,84.0067,8781,4693,19445,19602,19612.7,1248,1104.4,1096,40329,37694,36942,174,175,175,3417,3111,3079,43922,40979,40196,-35911,92,0
2019/8/29,88.9,89.6,86.1,86.1,-1.6,-1.8244,84.98,85.04,82.86,83.1117,84.0942,9270,5612,19809,19610.4,19672,1215,1116.2,1113,37243,37819,37080,175,175,175,3461,3190,3134,40880,41184,40389,-35784,127,0
2019/8/30,86.9,87.7,85.6,85.7,-0.4,-0.4646,85.1,85.11,83.01,83.335,84.185,3337,5551,19664,19596.4,19675.7,1164,1118,1118.3,37288,37966,37201,175,175,175,3450,3267,3169,40914,41408,40544,-35400,384,0
2019/9/2,85.8,86.5,85.4,86,0.3,0.3501,85.9,85.3,83.28,83.6017,84.2775,1845,5150,19764,19608.2,19677.3,1149,1155.8,1129.5,36866,37957,37312,175,175,175,3458,3359,3213,40501,41492,40699,-35015,385,0
2019/9/3,86.2,87.3,84.7,84.7,-1.3,-1.5116,86.04,85.24,83.615,83.7883,84.3533,3564,5359,19523,19641,19655.8,1101,1175.4,1129.6,36701,37686,37338,175,175,175,3539,3466,3258,40417,41327,40771,-35153,-138,0
2019/9/4,85.5,85.8,84.8,85.5,0.8,0.9445,85.6,85.26,83.915,83.9783,84.4067,2077,4018,19504,19652.8,19627.4,1075,1140.8,1122.6,37432,37107,37400,175,176,175,3588,3500,3306,41197,40782,40881,-34757,396,0
2019/9/5,86.3,86.7,85.6,85.9,0.4,0.4678,85.56,85.27,84.31,84.1433,84.455,1938,2552,19530,19597,19603.7,1044,1106.6,1111.4,37627,37184,37501,175,176,175,3570,3522,3356,41374,40881,41032,-34637,120,0
2019/9/6,86.7,86.7,84.8,85.3,-0.6,-0.6985,85.48,85.29,84.6,84.225,84.5092,1773,2239,19413,19546.8,19571.6,1018,1077.4,1097.7,37728,37272,37619,175,176,175,3546,3541,3404,41451,40988,41198,-34631,6,0
2019/9/9,85.4,85.6,83.5,83.6,-1.7,-1.993,85,85.45,84.635,84.2583,84.5492,2891,2448,19316,19457.2,19532.7,984,1044.4,1100.1,37040,37307,37632,175,176,175,3473,3544,3452,40690,41026,41259,-34715,-84,0
2019/9/10,83.8,84,81.6,82.3,-1.3,-1.555,84.52,85.28,84.715,84.2467,84.5667,2744,2284,19183,19389.2,19515.1,964,1017,1096.2,36860,37338,37512,175,176,175,3330,3502,3484,40367,41016,41172,-34828,-113,0
2019/9/11,82.9,83.4,82.3,82.3,0,0,83.88,84.74,84.715,84.2717,84.5667,1825,2234,19151,19318.6,19485.7,935,989,1064.9,36643,37181,37144,175,176,176,3269,3438,3469,40089,40795,40788,-34797,31,0
2019/9/12,83,83.2,82.4,82.6,0.3,0.3645,83.22,84.39,84.715,84.2783,84.5008,1256,2097,19165,19245.6,19421.3,913,962.8,1034.7,36335,36922,37053,175,176,176,3270,3378,3450,39781,40476,40678,-34550,247,0
2019/9/16,82.6,82.6,81.2,81.5,-1.1,-1.3317,82.46,83.97,84.54,84.2367,84.3917,1894,2122,19165,19196,19371.4,878,934.8,1006.1,35980,36572,36922,176,176,176,3254,3320,3431,39412,40068,40528,-34640,-90,0
2019/9/17,81.8,82.9,81.7,81.9,0.4,0.4908,82.12,83.56,84.43,84.255,84.2775,1217,1787,19190,19170.8,19314,840,906,975.2,35934,36351,36829,173,175,175,3361,3298,3421,39470,39824,40425,-34743,-103,0
2019/9/18,81.9,82.4,81.2,81.5,-0.4,-0.4884,81.96,83.24,84.24,84.235,84.1308,2242,1686,19265,19187.2,19288.2,806,874.4,945.7,35146,36008,36673,173,175,175,3082,3248,3375,38403,39431,40224,-34422,321,0
2019/9/19,81.3,82.1,80.3,80.4,-1.1,-1.3497,81.58,82.73,83.995,84.22,83.9867,3214,1964,19367,19230.4,19274.5,798,847,918,34009,35481,36331,173,175,175,3185,3231,3335,37369,38887,39841,-34632,-210,0
2019/9/20,80.4,81,79.7,80.7,0.3,0.3731,81.2,82.21,83.74,84.1917,83.8558,3360,2385,19412,19279.8,19262.7,789,822.2,892.5,33541,34923,35922,35,147,161,3162,3210,3294,36740,38279,39377,-34503,129,0
2019/9/23,81.3,81.8,81,81,0.3,0.3717,81.1,81.78,83.535,84.0933,83.7108,1715,2349,19401,19327,19261.5,755,797.6,866.2,33581,34443,35508,35,118,147,3084,3176,3248,36702,37737,38903,-34470,33,0
2019/9/24,81.8,81.9,81.1,81.2,0.2,0.2469,80.96,81.54,83.495,83.9983,83.5758,1246,2355,19453,19379.6,19275.2,759,781.4,843.7,33363,33929,35140,0,84,130,2976,3099,3198,36340,37111,38468,-34604,-134,0
2019/9/25,80.6,80.6,78.6,79.3,-1.9,-2.3399,80.52,81.24,83.26,83.825,83.4133,3977,2702,19065,19339.6,19263.4,895,799.2,836.8,33311,33562,34785,0,49,112,2745,3031,3140,36057,36642,38037,-34981,-377,0
2019/9/26,80.2,80.3,79.3,79.3,0,0,80.3,80.94,82.84,83.6717,83.2617,1335,2326,19087,19283.6,19257,895,818.6,832.8,33065,33373,34427,0,14,94,2741,2942,3087,35807,36330,37608,-35170,-189,0
